SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
704871,C0111,P042,2024-06-07,16366.22,4,Middle East,completed,REP015,Partner,0.18,INR
704872,100042,P021,2024-06-07,5023.61,4,North America,completed,REP005,In-Store,0.24,USD
704873,C0051,P033,2024-06-07,68.68,6,Africa,completed,REP029,In-Store,0.03,USD
704874,C0194,P039,2024-06-07,7631.6,3,Europe,completed,REP025,Online,0.25,USD
704875,C0131,P008,2024-06-07,1366.17,7,North America,completed,REP024,Partner,0.03,GBP
704876,100066,P028,2024-06-07,2006.69,10,Middle East,completed,REP016,Online,0.13,INR
704877,C0166,P044,2024-06-07,10349.04,9,North America,completed,REP016,Online,0.13,USD
704878,C0068,P042,2024-06-07,1930.99,6,South Asia,completed,REP018,Online,0.04,USD
704879,100022,P035,2024-06-07,11380.17,1,Middle East,completed,REP025,In-Store,0.06,USD
704880,C0051,P023,2024-06-07,14366.12,3,North America,completed,REP023,Online,0.04,USD
704881,C0108,P015,2024-06-07,8421.63,2,Southeast Asia,completed,REP007,Partner,0.06,GBP
704882,C0142,P032,2024-06-07,5991.4,2,Africa,completed,REP023,In-Store,0.01,INR
704883,C0197,P043,2024-06-07,1383.05,8,Africa,completed,REP023,Online,0.06,EUR
704884,C0167,P039,2024-06-07,678.76,9,Middle East,completed,REP003,Direct,0.17,INR
704885,C0131,P045,2024-06-07,2961.22,10,North America,completed,REP012,Online,0.11,USD
704886,100075,P007,2024-06-07,5000.02,2,Africa,completed,REP014,Partner,0.23,INR
704887,C0108,P013,2024-06-07,3161.51,8,North America,completed,REP017,In-Store,0.12,GBP
704888,100063,P041,2024-06-07,3607.31,2,Southeast Asia,completed,REP020,In-Store,0.04,EUR
704889,100066,P016,2024-06-07,12241.19,10,Southeast Asia,completed,REP029,Direct,0.23,USD
704890,C0125,P026,2024-06-07,7113.47,4,North America,completed,REP028,Online,0.13,USD
704891,C0146,P050,2024-06-07,1527.08,5,Africa,completed,REP020,Direct,0.11,GBP
704892,C0050,P046,2024-06-07,481.18,1,Africa,completed,REP005,Direct,0.21,USD
704893,100016,P047,2024-06-07,8107.15,5,North America,completed,REP013,Partner,0.01,USD
704894,C0098,P027,2024-06-07,3068.69,8,Middle East,completed,REP020,Direct,0.18,EUR
704895,C0044,P024,2024-06-07,4062.37,10,South Asia,completed,REP028,Partner,0.17,EUR
704896,C0138,P032,2024-06-07,5139.57,3,North America,completed,REP005,In-Store,0.24,USD
704897,C0131,P031,2024-06-07,5867.7,3,Middle East,completed,REP002,Direct,0.21,INR
704898,C0050,P019,2024-06-07,19027.06,9,Southeast Asia,completed,REP017,Direct,0.1,GBP
704899,100069,P007,2024-06-07,17710.21,9,Southeast Asia,completed,REP005,Direct,0.15,USD
704900,C0100,P011,2024-06-07,22893.45,5,Europe,completed,REP030,Partner,0.24,INR
704901,100090,P021,2024-06-07,5171.99,8,Europe,completed,REP020,In-Store,0.18,USD
704902,100055,P001,2024-06-07,1541.31,9,South Asia,completed,REP010,Partner,0.0,USD
704903,C0076,P034,2024-06-07,8341.62,1,North America,completed,REP024,Direct,0.01,INR
704904,C0148,P036,2024-06-07,11198.26,5,Middle East,completed,REP027,Direct,0.01,INR
704905,100026,P016,2024-06-07,12958.27,1,Europe,completed,REP013,Direct,0.13,EUR
704906,C0057,P050,2024-06-07,2634.23,2,Europe,completed,REP029,Direct,0.19,GBP
704907,C0050,P041,2024-06-07,5465.1,1,Southeast Asia,completed,REP023,Direct,0.21,GBP
704908,100005,P020,2024-06-07,1688.25,10,North America,completed,REP015,In-Store,0.24,USD
704909,C0108,P027,2024-06-07,17725.62,9,Middle East,completed,REP027,Online,0.03,USD
704910,100030,P010,2024-06-07,4841.48,2,Middle East,completed,REP023,Partner,0.16,GBP
704911,100035,P049,2024-06-07,1944.63,8,Southeast Asia,completed,REP030,Online,0.14,USD
704912,C0177,P043,2024-06-07,3932.08,8,Africa,completed,REP015,Direct,0.23,USD
704913,C0127,P033,2024-06-07,3033.2,7,Africa,completed,REP003,Partner,0.02,GBP
704914,100028,P001,2024-06-07,5089.86,5,Southeast Asia,completed,REP007,Online,0.01,GBP
704915,C0184,P042,2024-06-07,10023.09,9,Europe,completed,REP003,Online,0.05,USD
704916,C0113,P030,2024-06-07,9203.98,3,North America,completed,REP014,Partner,0.02,GBP
704917,C0077,P020,2024-06-07,19516.61,5,Middle East,completed,REP013,Direct,0.16,USD
704918,C0173,P032,2024-06-07,123.73,2,Southeast Asia,completed,REP007,In-Store,0.16,EUR
704919,C0150,P041,2024-06-07,1375.44,5,North America,completed,REP003,Partner,0.23,USD
704920,C0022,P039,2024-06-07,9482.42,10,Europe,completed,REP030,In-Store,0.03,USD
704921,C0147,P002,2024-06-07,4439.84,6,Europe,completed,REP028,Direct,0.24,EUR
704922,100001,P012,2024-06-07,21945.12,10,Europe,completed,REP001,Partner,0.19,INR
704923,C0185,P041,2024-06-07,4500.3,6,North America,completed,REP010,Direct,0.19,GBP
704924,C0115,P006,2024-06-07,12371.8,4,Africa,completed,REP025,Online,0.23,GBP
704925,C0063,P046,2024-06-07,14556.03,10,Middle East,completed,REP026,In-Store,0.01,GBP
704926,C0195,P007,2024-06-07,5253.77,2,Africa,completed,REP014,Direct,0.05,USD
704927,100080,P021,2024-06-07,11919.31,3,South Asia,completed,REP006,Direct,0.07,USD
704928,C0147,P046,2024-06-07,2492.98,6,Southeast Asia,completed,REP020,In-Store,0.05,USD
704929,C0014,P046,2024-06-07,1586.36,4,Europe,completed,REP012,In-Store,0.06,USD
704930,C0058,P019,2024-06-07,1788.1,7,Southeast Asia,completed,REP024,Online,0.24,USD
704931,100074,P033,2024-06-07,2893.36,6,Southeast Asia,completed,REP007,Online,0.19,USD
704932,C0020,P035,2024-06-07,6145.85,6,Africa,completed,REP023,Partner,0.06,EUR
704933,C0097,P016,2024-06-07,4202.32,3,South Asia,completed,REP018,Online,0.05,USD
704934,C0009,P036,2024-06-07,19430.16,7,South Asia,completed,REP021,Direct,0.18,INR
704935,100009,P046,2024-06-07,9752.58,3,North America,completed,REP003,Partner,0.25,USD
704936,C0176,P011,2024-06-07,10651.6,7,North America,completed,REP013,In-Store,0.18,USD
704937,100017,P009,2024-06-07,705.57,5,South Asia,cancelled,REP001,Online,0.16,USD
704938,C0020,P030,2024-06-07,12318.69,8,Europe,completed,REP020,In-Store,0.04,USD
704939,C0004,P021,2024-06-07,16824.56,2,Europe,completed,REP015,Partner,0.04,EUR
704940,C0055,P025,2024-06-07,4960.93,10,North America,completed,REP028,In-Store,0.06,EUR
704941,C0195,P048,2024-06-07,4778.11,2,Middle East,completed,REP002,Online,0.0,GBP
704942,100081,P017,2024-06-07,15751.46,9,Africa,completed,REP008,Online,0.2,INR
704943,100019,P044,2024-06-07,4672.92,6,Europe,completed,REP002,Direct,0.02,USD
704944,100008,P018,2024-06-07,5358.09,1,North America,completed,REP024,Partner,0.02,GBP
704945,C0110,P020,2024-06-07,27323.48,8,Europe,completed,REP016,Direct,0.14,USD
704946,C0052,P039,2024-06-07,2368.43,6,South Asia,completed,REP022,In-Store,0.08,USD
704947,C0042,P021,2024-06-07,6027.08,9,North America,completed,REP025,In-Store,0.02,INR
704948,C0074,P029,2024-06-07,12097.48,7,Africa,cancelled,REP023,Direct,0.16,USD
704949,C0165,P005,2024-06-07,6933.56,3,Southeast Asia,completed,REP023,Direct,0.07,USD
704950,100019,P010,2024-06-07,16912.53,5,Africa,completed,REP018,Direct,0.13,USD
704951,100087,P050,2024-06-07,7970.36,2,Africa,completed,REP028,Online,0.19,USD
704952,C0006,P047,2024-06-07,3294.06,5,South Asia,completed,REP007,In-Store,0.01,USD
704953,100028,P019,2024-06-07,7561.6,10,Middle East,completed,REP014,Direct,0.24,GBP
704954,C0165,P004,2024-06-07,5450.38,4,South Asia,completed,REP022,Direct,0.05,USD
704955,100073,P039,2024-06-07,13503.29,2,Middle East,completed,REP027,In-Store,0.01,INR
704956,C0129,P004,2024-06-07,5348.9,8,North America,completed,REP001,In-Store,0.02,USD
704957,C0070,P017,2024-06-07,24369.12,1,Africa,completed,REP013,Online,0.06,USD
704958,C0031,P021,2024-06-07,13598.94,6,Europe,completed,REP016,Direct,0.2,INR
704959,C0141,P033,2024-06-07,3023.03,2,Southeast Asia,completed,REP019,In-Store,0.11,USD
704960,C0149,P050,2024-06-07,9228.77,3,Middle East,completed,REP028,Online,0.17,USD
704961,C0071,P031,2024-06-07,1232.75,4,North America,completed,REP026,Partner,0.12,USD
704962,C0177,P046,2024-06-07,2514.16,2,Southeast Asia,completed,REP022,Direct,0.24,GBP
704963,100085,P004,2024-06-07,967.39,9,Europe,completed,REP020,In-Store,0.17,GBP
704964,C0078,P033,2024-06-07,4175.73,2,Europe,completed,REP005,Direct,0.18,USD
704965,C0128,P022,2024-06-07,4698.98,5,South Asia,completed,REP022,Partner,0.21,INR
704966,C0058,P014,2024-06-07,6096.14,1,Europe,cancelled,REP017,Online,0.09,USD
704967,C0048,P039,2024-06-07,116.94,6,South Asia,completed,REP012,Partner,0.03,USD
704968,C0082,P043,2024-06-07,15325.81,2,Africa,cancelled,REP011,Partner,0.12,USD
704969,C0152,P024,2024-06-07,5308.19,6,South Asia,completed,REP026,Direct,0.15,USD
704970,C0074,P008,2024-06-07,599.16,7,Middle East,completed,REP029,Online,0.11,USD
704971,C0003,P020,2024-06-07,5199.93,3,Southeast Asia,completed,REP011,Online,0.11,USD
704972,100023,P047,2024-06-07,5695.81,6,Africa,completed,REP022,Online,0.1,USD
704973,100099,P043,2024-06-07,343.42,2,Europe,completed,REP002,In-Store,0.02,USD
704974,100039,P050,2024-06-07,980.92,5,Southeast Asia,completed,REP017,Direct,0.22,EUR
704975,100037,P021,2024-06-07,807.29,3,Europe,completed,REP001,Direct,0.16,USD
704976,100065,P004,2024-06-07,14723.16,9,North America,completed,REP019,Direct,0.18,USD
704977,C0024,P019,2024-06-07,779.6,4,Africa,completed,REP018,Direct,0.19,USD
704978,C0008,P043,2024-06-07,724.55,9,Middle East,completed,REP022,Direct,0.14,INR
704979,C0151,P001,2024-06-07,777.78,9,Southeast Asia,completed,REP006,Direct,0.07,USD
704980,C0178,P005,2024-06-07,10339.77,2,Africa,completed,REP029,In-Store,0.08,GBP
704981,C0190,P006,2024-06-07,463.7,6,Europe,completed,REP028,Online,0.2,USD
704982,C0155,P013,2024-06-07,1706.33,10,Europe,completed,REP013,Online,0.1,GBP
704983,100053,P034,2024-06-07,1223.25,3,South Asia,completed,REP023,Partner,0.18,USD
704984,C0093,P043,2024-06-07,1495.75,6,Middle East,completed,REP008,Direct,0.02,EUR
704985,100067,P014,2024-06-07,14830.68,6,North America,completed,REP022,In-Store,0.11,GBP
704986,C0004,P025,2024-06-07,1743.36,2,South Asia,completed,REP011,Partner,0.15,USD
704987,C0102,P007,2024-06-07,3662.46,8,Africa,completed,REP020,In-Store,0.03,USD
704988,C0118,P010,2024-06-07,11147.87,1,Middle East,completed,REP026,In-Store,0.22,USD
704989,C0094,P007,2024-06-07,12543.19,6,Europe,completed,REP008,Direct,0.04,USD
704990,C0177,P024,2024-06-07,14020.94,5,South Asia,completed,REP030,In-Store,0.16,EUR
704991,100081,P015,2024-06-07,8634.73,7,Middle East,completed,REP022,Direct,0.24,USD
704992,C0143,P016,2024-06-07,507.12,4,South Asia,returned,REP027,Online,0.18,USD
704993,100005,P030,2024-06-07,7964.59,3,Middle East,completed,REP001,Online,0.19,EUR
704994,100013,P049,2024-06-07,5681.08,2,Middle East,completed,REP017,Online,0.1,USD
704995,C0116,P039,2024-06-07,6114.02,4,South Asia,completed,REP018,Online,0.14,USD
704996,C0192,P013,2024-06-07,1504.34,8,Middle East,completed,REP010,Direct,0.03,INR
704997,100064,P040,2024-06-07,10220.69,3,Africa,completed,REP004,In-Store,0.14,INR
704998,C0019,P018,2024-06-07,655.77,10,Southeast Asia,completed,REP017,Online,0.2,EUR
704999,C0023,P010,2024-06-07,15818.46,7,Southeast Asia,completed,REP028,Direct,0.13,INR
705000,C0160,P027,2024-06-07,1100.67,3,South Asia,returned,REP005,Partner,0.02,USD
705001,C0093,P004,2024-06-07,14417.01,10,Southeast Asia,completed,REP017,Direct,0.03,USD
705002,100001,P038,2024-06-07,2328.69,6,North America,completed,REP017,Online,0.18,USD
705003,C0184,P021,2024-06-07,18740.85,4,North America,completed,REP016,Direct,0.13,INR
705004,C0131,P031,2024-06-07,26237.55,10,Middle East,completed,REP018,Online,0.06,USD
705005,C0181,P024,2024-06-07,15526.07,7,Middle East,completed,REP010,Online,0.08,EUR
705006,100073,P018,2024-06-07,4237.95,6,Southeast Asia,completed,REP011,Online,0.18,GBP
705007,C0160,P021,2024-06-07,3146.25,7,North America,completed,REP024,Online,0.23,INR
705008,C0112,P031,2024-06-07,5768.23,4,North America,completed,REP017,Online,0.14,USD
705009,C0019,P041,2024-06-07,2420.75,2,Southeast Asia,completed,REP002,Online,0.03,USD
705010,C0105,P026,2024-06-07,5928.05,5,Africa,completed,REP022,Partner,0.19,INR
705011,C0102,P006,2024-06-07,3644.51,3,Africa,completed,REP009,In-Store,0.21,INR
705012,100062,P004,2024-06-07,16997.61,2,Europe,completed,REP015,In-Store,0.01,INR
705013,C0172,P014,2024-06-07,12137.53,2,Africa,returned,REP022,Online,0.13,INR
705014,C0008,P011,2024-06-07,1943.76,9,Europe,completed,REP013,Online,0.07,USD
705015,C0181,P006,2024-06-07,3871.68,4,Southeast Asia,returned,REP021,Online,0.09,USD
705016,C0123,P014,2024-06-07,16937.98,9,North America,completed,REP004,Online,0.05,USD
705017,100067,P011,2024-06-07,8986.94,6,Southeast Asia,completed,REP007,Online,0.12,USD
705018,100051,P029,2024-06-07,682.26,9,South Asia,completed,REP012,Partner,0.09,USD
705019,C0079,P003,2024-06-07,2808.54,9,Southeast Asia,completed,REP018,In-Store,0.04,USD
705020,C0133,P048,2024-06-07,1158.78,4,Europe,completed,REP026,Direct,0.18,USD
705021,C0031,P037,2024-06-07,1356.77,9,Africa,completed,REP019,In-Store,0.03,INR
705022,C0046,P019,2024-06-07,4983.63,6,Europe,completed,REP005,Partner,0.11,USD
705023,100042,P006,2024-06-07,12259.02,9,South Asia,completed,REP002,Direct,0.11,USD
705024,100048,P024,2024-06-07,6242.27,6,Europe,completed,REP004,In-Store,0.22,GBP
705025,100088,P018,2024-06-07,7777.46,10,North America,completed,REP024,Direct,0.13,USD
705026,C0125,P046,2024-06-07,4082.93,6,South Asia,completed,REP017,Online,0.03,INR
705027,C0057,P034,2024-06-07,4188.6,3,South Asia,completed,REP016,Online,0.06,INR
705028,C0084,P011,2024-06-07,13296.35,10,Middle East,completed,REP016,Partner,0.13,INR
705029,100015,P032,2024-06-07,20782.98,7,Middle East,completed,REP022,Direct,0.02,GBP
705030,C0164,P029,2024-06-07,16867.15,2,Africa,completed,REP012,Online,0.13,EUR
705031,C0012,P008,2024-06-07,21586.25,1,Southeast Asia,completed,REP007,Partner,0.18,EUR
705032,C0139,P039,2024-06-07,2997.48,8,Europe,completed,REP014,Online,0.22,EUR
705033,100036,P019,2024-06-07,6307.92,2,Africa,completed,REP015,Online,0.09,GBP
705034,100030,P008,2024-06-07,15864.33,6,South Asia,returned,REP008,Direct,0.21,INR
705035,100067,P015,2024-06-07,6849.47,4,Africa,completed,REP003,Online,0.22,USD
705036,C0087,P013,2024-06-07,12651.47,9,Middle East,completed,REP002,Online,0.25,USD
705037,C0116,P011,2024-06-07,23421.03,9,Southeast Asia,completed,REP022,In-Store,0.1,GBP
705038,100013,P043,2024-06-07,569.67,10,North America,completed,REP019,Direct,0.04,USD
705039,C0122,P036,2024-06-07,17852.57,1,North America,returned,REP017,Partner,0.07,INR
705040,100083,P015,2024-06-07,1451.4,4,North America,completed,REP017,In-Store,0.03,INR
705041,C0161,P050,2024-06-07,382.43,4,South Asia,completed,REP005,In-Store,0.15,USD
705042,100100,P043,2024-06-07,25659.91,10,Africa,completed,REP030,Partner,0.14,EUR
705043,C0181,P040,2024-06-07,6244.81,8,Southeast Asia,completed,REP013,In-Store,0.11,USD
705044,C0194,P030,2024-06-07,6183.26,2,South Asia,cancelled,REP004,In-Store,0.1,GBP
705045,C0097,P043,2024-06-07,396.23,9,Southeast Asia,completed,REP019,Online,0.05,USD
705046,100046,P010,2024-06-07,7949.35,3,South Asia,completed,REP009,In-Store,0.05,USD
705047,C0197,P030,2024-06-07,4447.73,5,Southeast Asia,completed,REP028,Partner,0.17,USD
705048,100014,P015,2024-06-07,5327.54,1,Middle East,cancelled,REP022,In-Store,0.23,INR
705049,C0161,P035,2024-06-07,11895.71,4,Europe,completed,REP027,Direct,0.14,GBP
705050,100054,P001,2024-06-07,3528.32,9,Southeast Asia,completed,REP005,In-Store,0.16,INR
705051,C0170,P026,2024-06-07,8521.64,1,Middle East,completed,REP016,Direct,0.23,USD
705052,C0189,P019,2024-06-07,1913.7,8,North America,completed,REP021,Online,0.11,GBP
705053,C0113,P038,2024-06-07,1582.12,3,Africa,completed,REP009,In-Store,0.16,INR
705054,C0007,P029,2024-06-07,1826.59,3,Europe,completed,REP018,Partner,0.09,EUR
705055,C0088,P031,2024-06-07,945.38,1,Middle East,completed,REP023,Partner,0.22,USD
705056,C0115,P027,2024-06-07,2971.21,8,Europe,cancelled,REP012,Online,0.13,USD
705057,C0088,P021,2024-06-07,3478.98,3,Southeast Asia,completed,REP011,Direct,0.0,GBP
705058,100079,P013,2024-06-07,865.33,7,Europe,completed,REP023,Direct,0.21,USD
705059,C0162,P016,2024-06-07,9709.9,1,Middle East,completed,REP025,Direct,0.11,EUR
705060,C0072,P018,2024-06-07,3941.53,5,Middle East,cancelled,REP009,In-Store,0.02,USD
705061,C0067,P008,2024-06-07,15690.58,4,North America,completed,REP007,Direct,0.2,INR
705062,100046,P008,2024-06-07,5618.67,9,North America,completed,REP021,In-Store,0.09,USD
705063,100029,P015,2024-06-07,293.92,7,South Asia,completed,REP014,Partner,0.04,USD
705064,C0075,P046,2024-06-07,6411.87,3,North America,completed,REP002,Online,0.04,USD
705065,C0104,P002,2024-06-07,4689.62,1,South Asia,completed,REP027,Partner,0.17,USD
705066,C0115,P046,2024-06-07,12057.83,10,Europe,completed,REP020,Online,0.09,USD
705067,C0174,P011,2024-06-07,6040.83,3,Europe,completed,REP013,Direct,0.06,EUR
705068,C0106,P029,2024-06-07,5036.68,9,North America,completed,REP017,Direct,0.19,GBP
705069,100065,P042,2024-06-07,18434.68,8,North America,completed,REP018,In-Store,0.02,USD
705070,C0128,P030,2024-06-07,1950.12,8,Europe,completed,REP022,Direct,0.23,USD
705071,100025,P040,2024-06-07,13382.92,10,Europe,completed,REP006,Direct,0.25,EUR
705072,C0178,P022,2024-06-07,4406.4,10,Middle East,completed,REP007,Online,0.21,USD
705073,C0064,P019,2024-06-07,5962.18,5,Southeast Asia,completed,REP017,Online,0.18,EUR
705074,100068,P018,2024-06-07,4719.66,5,Africa,completed,REP027,Online,0.01,INR
705075,C0152,P034,2024-06-07,4130.35,4,Europe,returned,REP030,Partner,0.21,INR
705076,C0081,P004,2024-06-07,699.49,3,Europe,completed,REP016,Partner,0.06,EUR
705077,C0055,P003,2024-06-07,110.08,9,Africa,completed,REP003,Partner,0.11,INR
705078,C0005,P008,2024-06-07,2515.71,2,Middle East,completed,REP023,Online,0.12,GBP
705079,C0083,P040,2024-06-07,13115.77,10,Europe,completed,REP024,Online,0.15,USD
705080,C0100,P024,2024-06-07,146.47,9,South Asia,completed,REP012,Online,0.0,INR
705081,C0010,P016,2024-06-07,5029.07,10,Southeast Asia,completed,REP019,In-Store,0.22,USD
705082,C0107,P020,2024-06-07,1810.22,8,Middle East,completed,REP021,In-Store,0.05,EUR
705083,100045,P025,2024-06-07,3980.04,10,Southeast Asia,returned,REP007,Partner,0.04,INR
705084,C0085,P013,2024-06-07,672.21,6,Africa,completed,REP003,In-Store,0.18,GBP
705085,100068,P023,2024-06-07,3808.9,3,North America,completed,REP022,Online,0.19,USD
705086,C0114,P029,2024-06-07,12313.38,7,Middle East,completed,REP009,Online,0.15,GBP
705087,C0188,P035,2024-06-07,1737.7,9,Middle East,completed,REP029,In-Store,0.21,USD
705088,100048,P020,2024-06-07,1182.93,8,Africa,completed,REP017,In-Store,0.06,INR
705089,C0062,P003,2024-06-07,13313.5,1,Africa,completed,REP005,In-Store,0.12,EUR
705090,C0162,P002,2024-06-07,11224.51,7,South Asia,completed,REP029,In-Store,0.17,USD
705091,C0123,P001,2024-06-07,21446.67,3,Africa,completed,REP009,Online,0.01,USD
705092,C0014,P028,2024-06-07,2139.3,8,Middle East,completed,REP015,In-Store,0.06,USD
705093,C0200,P024,2024-06-07,5885.88,10,Middle East,cancelled,REP030,In-Store,0.06,INR
705094,C0004,P004,2024-06-07,3326.63,9,Europe,completed,REP021,Direct,0.13,USD
705095,C0193,P031,2024-06-07,6712.42,7,South Asia,completed,REP002,Online,0.06,INR
705096,100035,P045,2024-06-07,8692.46,1,Middle East,completed,REP011,In-Store,0.17,USD
705097,C0040,P003,2024-06-07,11254.9,5,South Asia,completed,REP008,Direct,0.24,INR
705098,C0049,P045,2024-06-07,6420.89,4,Southeast Asia,cancelled,REP010,In-Store,0.18,USD
705099,100059,P020,2024-06-07,14096.03,9,South Asia,completed,REP004,Direct,0.17,USD
705100,C0020,P019,2024-06-07,20978.42,9,South Asia,completed,REP015,Direct,0.06,INR
705101,100035,P045,2024-06-07,18258.47,5,Europe,completed,REP018,Partner,0.04,USD
705102,C0199,P021,2024-06-07,7284.88,10,Europe,completed,REP019,In-Store,0.06,USD
705103,C0068,P007,2024-06-07,6502.55,9,Middle East,completed,REP019,Online,0.09,INR
705104,C0192,P046,2024-06-07,3842.86,6,Southeast Asia,returned,REP027,Direct,0.05,USD
705105,C0044,P037,2024-06-07,5924.75,6,South Asia,completed,REP009,Online,0.07,USD
705106,C0187,P037,2024-06-07,1047.48,2,Africa,completed,REP018,Online,0.18,USD
705107,C0159,P021,2024-06-07,7727.13,3,Europe,cancelled,REP009,Online,0.09,USD
705108,C0106,P027,2024-06-07,2269.98,1,Southeast Asia,completed,REP001,Partner,0.12,INR
705109,C0109,P007,2024-06-07,16431.37,7,Europe,completed,REP028,In-Store,0.19,EUR
705110,100010,P048,2024-06-07,412.44,6,Africa,completed,REP022,Partner,0.02,GBP
705111,C0104,P009,2024-06-07,2193.07,8,Middle East,completed,REP008,Online,0.12,GBP
705112,100087,P004,2024-06-07,215.05,6,Middle East,completed,REP018,Partner,0.08,EUR
705113,100007,P042,2024-06-07,3129.71,5,Africa,completed,REP025,In-Store,0.01,USD
705114,C0012,P033,2024-06-07,4662.57,8,North America,completed,REP011,Partner,0.06,USD
705115,C0140,P043,2024-06-07,10764.27,9,Africa,completed,REP017,Online,0.02,EUR
705116,C0082,P050,2024-06-07,2538.75,4,Europe,completed,REP010,Online,0.14,USD
705117,C0143,P019,2024-06-07,270.86,5,Africa,completed,REP004,Online,0.18,EUR
705118,100066,P048,2024-06-07,14383.18,5,Middle East,completed,REP024,Direct,0.18,INR
705119,C0063,P013,2024-06-07,12870.05,3,Africa,completed,REP012,Direct,0.16,EUR
705120,100085,P048,2024-06-07,2902.47,5,Africa,completed,REP018,Online,0.19,USD
705121,C0174,P037,2024-06-07,1702.34,6,Middle East,completed,REP014,Partner,0.15,USD
705122,C0105,P001,2024-06-07,4900.51,5,Europe,completed,REP010,In-Store,0.25,USD
705123,C0105,P001,2024-06-07,9997.08,3,North America,completed,REP007,In-Store,0.11,USD
705124,100004,P021,2024-06-07,10214.56,4,North America,completed,REP014,In-Store,0.15,EUR
705125,100091,P029,2024-06-07,1539.33,9,North America,cancelled,REP009,Online,0.15,USD
705126,100061,P020,2024-06-07,4825.02,9,Middle East,completed,REP015,In-Store,0.24,GBP
705127,100084,P022,2024-06-07,2385.17,1,Africa,completed,REP025,Online,0.15,USD
705128,C0178,P027,2024-06-07,6853.98,1,North America,completed,REP025,In-Store,0.14,GBP
705129,C0195,P026,2024-06-07,1462.94,3,Europe,returned,REP012,In-Store,0.12,EUR
705130,C0032,P010,2024-06-07,25184.62,3,North America,completed,REP018,Direct,0.06,USD
705131,C0009,P043,2024-06-07,5148.22,1,Europe,completed,REP016,Online,0.14,USD
705132,100066,P047,2024-06-07,24252.99,2,Europe,completed,REP007,Direct,0.13,USD
705133,C0016,P012,2024-06-07,2200.87,10,Europe,completed,REP004,Direct,0.1,EUR
705134,C0097,P016,2024-06-07,5317.85,5,Middle East,completed,REP019,Direct,0.08,INR
705135,C0108,P019,2024-06-07,26602.51,8,North America,completed,REP007,Online,0.21,USD
705136,C0045,P006,2024-06-07,1171.2,9,Southeast Asia,completed,REP014,In-Store,0.18,USD
705137,100027,P001,2024-06-07,6015.46,9,North America,completed,REP005,Partner,0.02,USD
705138,C0140,P041,2024-06-07,13867.32,1,Africa,completed,REP024,Online,0.1,GBP
705139,C0115,P035,2024-06-07,7943.25,1,North America,returned,REP008,Online,0.02,EUR
705140,100074,P015,2024-06-07,6342.95,6,Africa,completed,REP026,In-Store,0.0,USD
705141,100069,P029,2024-06-07,3500.28,5,Africa,cancelled,REP025,Online,0.18,USD
705142,C0085,P043,2024-06-07,10314.79,5,Southeast Asia,completed,REP016,Partner,0.08,EUR
705143,C0148,P009,2024-06-07,9629.22,7,Southeast Asia,completed,REP016,Partner,0.0,GBP
705144,100032,P007,2024-06-07,1846.48,5,Europe,completed,REP010,Online,0.22,GBP
705145,C0009,P024,2024-06-07,14702.65,7,Europe,cancelled,REP019,Partner,0.03,GBP
705146,100019,P018,2024-06-07,19338.0,9,Middle East,completed,REP005,Partner,0.06,GBP
705147,C0112,P036,2024-06-07,5062.93,2,South Asia,returned,REP018,Direct,0.08,USD
705148,C0099,P039,2024-06-07,6834.29,3,Middle East,completed,REP025,Direct,0.13,USD
705149,C0192,P014,2024-06-07,2036.18,4,Europe,completed,REP024,Direct,0.19,GBP
705150,C0066,P018,2024-06-07,20713.68,8,North America,completed,REP025,Partner,0.23,GBP
705151,C0099,P022,2024-06-07,884.46,1,Europe,completed,REP010,Online,0.07,USD
705152,100071,P036,2024-06-07,2331.78,7,Africa,completed,REP018,Partner,0.01,GBP
705153,C0114,P035,2024-06-07,14109.66,2,North America,completed,REP005,In-Store,0.17,USD
705154,C0149,P013,2024-06-07,329.78,5,Middle East,completed,REP022,Partner,0.07,USD
705155,C0012,P022,2024-06-07,10851.25,5,Africa,completed,REP030,Online,0.18,INR
705156,100043,P026,2024-06-07,2918.02,3,North America,completed,REP006,Online,0.23,USD
705157,C0019,P047,2024-06-07,22924.75,8,Southeast Asia,completed,REP010,Partner,0.25,EUR
705158,C0057,P024,2024-06-07,3844.92,5,Southeast Asia,completed,REP025,Direct,0.18,EUR
705159,C0178,P028,2024-06-07,12586.97,1,Europe,completed,REP029,In-Store,0.05,INR
705160,C0196,P023,2024-06-07,378.8,3,Africa,completed,REP001,Online,0.22,USD
705161,C0181,P016,2024-06-07,18277.34,3,North America,completed,REP007,Direct,0.14,GBP
705162,C0113,P020,2024-06-07,646.17,9,Europe,completed,REP020,Online,0.01,USD
705163,C0037,P030,2024-06-07,1615.94,3,Middle East,completed,REP009,Direct,0.22,USD
705164,C0072,P047,2024-06-07,285.22,7,Europe,completed,REP003,Partner,0.06,INR
705165,C0055,P038,2024-06-07,3392.77,9,Europe,cancelled,REP020,Online,0.21,USD
705166,100006,P021,2024-06-07,7191.7,8,North America,completed,REP013,In-Store,0.11,GBP
705167,100012,P004,2024-06-07,2574.92,10,South Asia,completed,REP016,Direct,0.01,USD
705168,C0198,P032,2024-06-07,3049.23,8,Middle East,completed,REP014,Partner,0.01,EUR
