SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
63578,C0058,P040,2024-06-06,5141.19,3,South Asia,completed,REP014,Direct,0.14,USD
61705,C0048,P011,2024-06-06,5575.97,8,South Asia,completed,REP008,Online,0.05,USD
60943,C0067,P001,2024-06-06,11543.1,6,Southeast Asia,completed,REP004,In-Store,0.01,INR
61405,C0044,P015,2024-06-06,1899.36,1,Middle East,completed,REP009,In-Store,0.16,USD
61999,C0128,P020,2024-06-06,526.41,8,Africa,completed,REP004,In-Store,0.04,GBP
62567,C0119,P031,2024-06-06,9266.2,4,Europe,completed,REP019,Direct,0.01,EUR
64735,C0083,P008,2024-06-06,2222.04,7,Southeast Asia,completed,REP015,Partner,0.24,EUR
61654,C0150,P016,2024-06-06,1634.2,1,South Asia,completed,REP013,In-Store,0.07,EUR
63903,C0115,P037,2024-06-06,15397.49,6,North America,completed,REP010,Partner,0.18,GBP
65322,C0091,P028,2024-06-06,3429.46,10,Europe,completed,REP021,In-Store,0.13,USD
60190,C0086,P003,2024-06-06,8423.59,10,Africa,completed,REP027,Partner,0.15,GBP
61919,C0152,P021,2024-06-06,,9,North America,completed,REP023,Partner,0.2,INR
63574,C0066,P042,2024-06-06,577.94,3,Southeast Asia,completed,REP008,Online,0.03,GBP
64129,C0025,P011,2024-06-06,1996.09,3,Southeast Asia,completed,REP024,Partner,0.11,USD
62851,C0061,P040,2024-06-06,10227.67,6,Africa,completed,REP005,Online,0.21,EUR
63388,C0023,P030,2024-06-06,14649.75,8,Europe,completed,REP030,Partner,0.1,GBP
64186,C0019,P013,2024-06-06,1268.26,10,Southeast Asia,completed,REP005,Partner,0.2,EUR
61887,C0085,P050,2024-06-06,7557.48,7,Europe,completed,REP011,Direct,0.04,GBP
61606,C0069,P028,2024-06-06,2391.9,7,Southeast Asia,completed,REP018,Direct,0.22,USD
62808,C0008,P010,2024-06-06,1285.29,9,North America,completed,REP030,Online,0.08,GBP
64381,C0065,P007,2024-06-06,13205.99,5,Africa,completed,REP016,Direct,0.06,USD
62298,C0116,P013,2024-06-06,500.17,4,North America,completed,REP001,Online,0.14,USD
63090,C0084,P040,2024-06-06,5428.81,3,South Asia,completed,REP014,Direct,0.13,USD
61226,C0115,P017,2024-06-06,7117.24,10,North America,returned,REP008,Online,0.02,EUR
62484,C0076,P044,2024-06-06,1764.96,2,Europe,completed,REP007,Direct,0.09,GBP
60610,C0191,P046,2024-06-06,5293.74,7,South Asia,completed,REP029,Online,0.14,EUR
63472,C0016,P031,2024-06-06,23235.05,10,Southeast Asia,completed,REP016,Online,0.04,INR
61250,C0121,P043,2024-06-06,6986.44,10,Southeast Asia,completed,REP024,Partner,0.12,GBP
62500,C0047,P032,2024-06-06,14918.37,7,Middle East,completed,REP030,Online,0.13,USD
64391,C0033,P005,2024-06-06,13068.53,6,South Asia,completed,REP006,Direct,0.12,EUR
65055,C0057,P012,2024-06-06,3151.15,2,Southeast Asia,completed,REP017,Direct,0.08,USD
64447,C0154,P022,2024-06-06,2030.67,1,Africa,completed,REP027,In-Store,0.1,USD
61875,C0098,P031,2024-06-06,25152.15,10,Europe,completed,REP010,Partner,0.23,USD
61214,C0078,P003,2024-06-06,7139.69,8,Middle East,completed,REP030,Direct,0.22,EUR
65471,C0045,P046,2024-06-06,7457.83,10,Europe,completed,REP025,Direct,0.05,USD
62867,C0181,P007,2024-06-06,26573.97,10,North America,completed,REP016,In-Store,0.09,GBP
61510,C0127,P008,2024-06-06,1219.31,4,Europe,completed,REP029,In-Store,0.19,USD
63678,C0092,P039,2024-06-06,2688.25,1,Southeast Asia,cancelled,REP019,Partner,0.13,USD
62645,C0050,P035,2024-06-06,2236.1,2,Southeast Asia,completed,REP026,Partner,0.05,USD
63416,C0021,P010,2024-06-06,1139.53,8,Southeast Asia,completed,REP025,Online,0.1,USD
60506,C0080,P012,2024-06-06,4715.17,3,North America,completed,REP016,Partner,0.1,USD
63289,C0104,P032,2024-06-06,19433.9,9,South Asia,completed,REP002,Online,0.07,INR
60192,C0173,P029,2024-06-06,18523.85,7,Middle East,completed,REP024,Partner,0.02,INR
63258,C0185,P029,2024-06-06,12378.32,5,Europe,completed,REP004,Direct,0.17,USD
60276,C0057,P014,2024-06-06,4295.07,7,Middle East,completed,REP022,Direct,0.07,INR
61935,C0172,P030,2024-06-06,7393.39,4,North America,completed,REP021,In-Store,0.25,USD
61626,C0154,P022,2024-06-06,10440.03,5,South Asia,completed,REP003,Online,0.15,GBP
64959,C0192,P020,2024-06-06,,9,North America,completed,REP009,Online,0.0,USD
62401,C0120,P012,2024-06-06,4649.59,3,North America,completed,REP020,In-Store,0.25,GBP
63582,C0114,P002,2024-06-06,366.84,3,Europe,completed,REP011,Direct,0.02,GBP
63277,C0138,P026,2024-06-06,,3,Europe,completed,REP018,In-Store,0.03,USD
65024,C0168,P026,2024-06-06,10563.05,10,Middle East,completed,REP005,In-Store,0.2,INR
62183,C0199,P044,2024-06-06,1754.48,2,South Asia,completed,REP007,Partner,0.15,GBP
60306,C0151,P040,2024-06-06,6882.96,4,Europe,completed,REP004,Direct,0.21,INR
61765,C0117,P022,2024-06-06,2018.55,1,Africa,returned,REP021,Online,0.11,INR
60639,C0037,P003,2024-06-06,3309.68,4,South Asia,completed,REP025,In-Store,0.07,USD
60400,C0073,P024,2024-06-06,3990.29,8,Africa,completed,REP026,Partner,0.04,USD
63284,C0069,P040,2024-06-06,14246.8,8,Europe,completed,REP017,Online,0.16,EUR
64654,C0123,P045,2024-06-06,2171.84,8,South Asia,completed,REP019,Direct,0.16,USD
62853,C0193,P025,2024-06-06,10934.61,4,North America,completed,REP002,Partner,0.0,USD
61447,C0171,P037,2024-06-06,14691.34,6,Europe,completed,REP008,Partner,0.03,USD
60312,C0013,P007,2024-06-06,20843.6,8,South Asia,cancelled,REP015,Partner,0.18,GBP
62201,C0055,P039,2024-06-06,26321.58,10,South Asia,completed,REP017,Online,0.15,INR
60261,C0010,P004,2024-06-06,3382.53,5,Europe,completed,REP023,In-Store,0.1,GBP
63747,C0110,P011,2024-06-06,2769.39,4,Africa,completed,REP014,Online,0.15,USD
61584,C0048,P008,2024-06-06,1786.49,6,Europe,completed,REP011,Partner,0.11,USD
65281,C0161,P015,2024-06-06,4021.56,2,Middle East,returned,REP009,In-Store,0.13,EUR
63066,C0151,P037,2024-06-06,24708.43,10,Africa,completed,REP010,In-Store,0.22,EUR
62379,C0094,P021,2024-06-06,6956.45,3,Southeast Asia,returned,REP009,Direct,0.12,USD
63273,C0086,P022,2024-06-06,6574.55,3,Africa,completed,REP021,Partner,0.08,INR
60604,C0003,P015,2024-06-06,17428.95,9,Middle East,completed,REP020,Direct,0.23,GBP
62499,C0180,P046,2024-06-06,,7,South Asia,completed,REP022,Partner,0.21,USD
62056,C0034,P025,2024-06-06,24929.61,9,Europe,completed,REP029,Online,0.11,INR
63647,C0128,P020,2024-06-06,464.76,7,North America,cancelled,REP030,Direct,0.17,USD
61888,C0167,P041,2024-06-06,20578.48,10,Southeast Asia,completed,REP002,Partner,0.12,USD
62517,C0069,P004,2024-06-06,5818.24,8,South Asia,completed,REP019,Direct,0.25,GBP
61684,C0072,P042,2024-06-06,762.99,4,South Asia,completed,REP008,Partner,0.07,USD
63507,C0021,P029,2024-06-06,26039.63,10,South Asia,completed,REP024,In-Store,0.02,EUR
63256,C0079,P038,2024-06-06,9012.46,5,South Asia,completed,REP029,Online,0.11,USD
60776,C0027,P027,2024-06-06,2244.2,7,Southeast Asia,cancelled,REP016,Partner,0.12,USD
62288,C0185,P018,2024-06-06,16464.45,9,Europe,completed,REP017,Online,0.05,EUR
62671,C0086,P014,2024-06-06,4412.22,7,Southeast Asia,completed,REP015,In-Store,0.21,USD
60883,C0035,P011,2024-06-06,4116.07,6,Africa,completed,REP002,In-Store,0.12,USD
60348,C0124,P042,2024-06-06,903.61,5,Southeast Asia,completed,REP001,In-Store,0.1,GBP
63260,C0140,P032,2024-06-06,6886.32,3,North America,completed,REP024,Direct,0.19,INR
63547,C0062,P038,2024-06-06,15183.98,8,North America,completed,REP009,Partner,0.24,GBP
63520,C0146,P014,2024-06-06,3768.59,6,Africa,completed,REP013,Direct,0.13,INR
62800,C0196,P019,2024-06-06,4848.11,2,North America,completed,REP014,Partner,0.15,GBP
61204,C0195,P012,2024-06-06,1601.49,1,Europe,returned,REP012,In-Store,0.12,EUR
62432,C0074,P038,2024-06-06,7399.47,4,Middle East,completed,REP016,Direct,0.13,EUR
60692,C0077,P011,2024-06-06,4174.72,6,Middle East,cancelled,REP022,In-Store,0.06,INR
61562,C0141,P004,2024-06-06,4793.2,7,Middle East,completed,REP030,Direct,0.07,USD
63809,C0156,P007,2024-06-06,2598.19,1,South Asia,cancelled,REP011,Online,0.12,USD
64492,C0170,P002,2024-06-06,986.77,8,North America,cancelled,REP005,Partner,0.08,USD
62499,C0180,P046,2024-06-06,,7,South Asia,completed,REP022,Partner,0.21,USD
61980,C0181,P005,2024-06-06,16064.74,7,South Asia,completed,REP022,Online,0.14,USD
60446,C0154,P033,2024-06-06,8039.56,5,South Asia,completed,REP023,In-Store,0.16,INR
63542,C0045,P001,2024-06-06,14876.87,8,South Asia,completed,REP007,In-Store,0.23,INR
61993,C0167,P046,2024-06-06,3620.38,5,Middle East,cancelled,REP010,Partner,0.21,EUR
63478,C0185,P038,2024-06-06,17127.96,9,Middle East,completed,REP011,Online,0.12,USD
64640,C0168,P020,2024-06-06,540.55,8,Europe,completed,REP012,Partner,0.2,USD
60813,C0065,P001,2024-06-06,17924.13,9,South Asia,completed,REP023,Direct,0.18,INR
62642,C0123,P013,2024-06-06,128.03,1,South Asia,completed,REP013,Direct,0.06,INR
64468,C0010,P040,2024-06-06,15999.85,9,South Asia,completed,REP020,In-Store,0.06,USD
62229,C0001,P015,2024-06-06,18163.75,9,South Asia,completed,REP025,Online,0.22,INR
64298,C0023,P022,2024-06-06,15377.19,7,Africa,completed,REP026,Partner,0.2,USD
65473,C0135,P038,2024-06-06,13300.94,7,Southeast Asia,completed,REP026,In-Store,0.09,USD
61403,C0142,P005,2024-06-06,9221.57,4,North America,completed,REP015,Direct,0.07,INR
61376,C0040,P005,2024-06-06,19234.86,9,Middle East,completed,REP016,Partner,0.03,GBP
61801,C0153,P008,2024-06-06,1479.96,5,Southeast Asia,completed,REP008,In-Store,0.07,INR
60179,C0015,P020,2024-06-06,408.86,6,South Asia,completed,REP010,Direct,0.15,USD
64142,C0068,P015,2024-06-06,9814.61,5,Africa,completed,REP022,Direct,0.16,INR
61239,C0040,P039,2024-06-06,25837.32,10,North America,completed,REP020,Partner,0.0,INR
60381,C0198,P008,2024-06-06,1267.72,4,Middle East,completed,REP021,In-Store,0.23,INR
62938,C0011,P018,2024-06-06,16753.27,9,North America,completed,REP009,In-Store,0.17,GBP
62111,C0044,P026,2024-06-06,5137.18,5,Africa,completed,REP003,In-Store,0.16,GBP
61206,C0006,P028,2024-06-06,1729.74,5,Southeast Asia,cancelled,REP012,Partner,0.04,INR
62989,C0121,P017,2024-06-06,730.55,1,North America,completed,REP011,Direct,0.24,USD
62254,C0066,P037,2024-06-06,2454.79,1,South Asia,completed,REP017,In-Store,0.17,EUR
62951,C0092,P007,2024-06-06,8205.0,3,Europe,completed,REP030,Online,0.08,USD
61862,C0067,P002,2024-06-06,1294.86,10,North America,completed,REP023,Direct,0.15,EUR
61552,C0099,P017,2024-06-06,1394.58,2,Africa,completed,REP024,Direct,0.08,USD
63849,C0024,P048,2024-06-06,8514.94,10,North America,completed,REP003,Partner,0.15,USD
61723,C0040,P030,2024-06-06,3738.17,2,North America,completed,REP015,Partner,0.21,GBP
60488,C0060,P022,2024-06-06,2072.64,1,Middle East,completed,REP015,In-Store,0.11,INR
65221,C0071,P032,2024-06-06,2263.77,1,North America,completed,REP011,In-Store,0.02,GBP
63245,C0168,P002,2024-06-06,382.8,3,Middle East,completed,REP012,Online,0.16,USD
61018,C0088,P020,2024-06-06,67.18,1,Southeast Asia,completed,REP018,Partner,0.14,EUR
61651,C0122,P031,2024-06-06,13956.4,6,Africa,completed,REP009,Online,0.03,USD
63890,C0137,P024,2024-06-06,4617.85,9,Middle East,completed,REP008,In-Store,0.11,USD
62444,C0190,P007,2024-06-06,22088.33,8,Southeast Asia,completed,REP014,In-Store,0.25,GBP
61957,C0020,P006,2024-06-06,12469.85,6,Africa,completed,REP029,In-Store,0.17,EUR
60707,C0101,P019,2024-06-06,5036.97,2,Southeast Asia,completed,REP021,Partner,0.03,USD
65324,C0112,P009,2024-06-06,13078.64,10,Europe,completed,REP018,Online,0.21,GBP
62027,C0140,P005,2024-06-06,6620.58,3,Middle East,completed,REP017,Partner,0.16,INR
62706,C0144,P021,2024-06-06,,4,South Asia,completed,REP018,Online,0.1,EUR
61183,C0013,P026,2024-06-06,6177.82,6,South Asia,completed,REP004,In-Store,0.06,GBP
64965,C0190,P028,2024-06-06,2608.74,8,Europe,completed,REP007,Partner,0.23,INR
60783,C0106,P022,2024-06-06,19084.87,9,North America,completed,REP013,Online,0.18,INR
63247,C0088,P017,2024-06-06,2188.54,3,Southeast Asia,completed,REP026,In-Store,0.01,USD
62516,C0050,P035,2024-06-06,10860.0,9,Southeast Asia,completed,REP012,In-Store,0.25,EUR
63259,C0187,P044,2024-06-06,5632.51,6,Middle East,cancelled,REP030,In-Store,0.15,USD
63632,C0066,P033,2024-06-06,11557.9,7,Africa,completed,REP027,Direct,0.05,USD
63468,C0146,P008,2024-06-06,3027.53,10,Europe,completed,REP026,Direct,0.04,USD
64398,C0101,P015,2024-06-06,16264.06,8,South Asia,completed,REP004,Partner,0.08,EUR
61164,C0003,P038,2024-06-06,11453.12,6,Africa,completed,REP025,Partner,0.14,USD
61810,C0015,P046,2024-06-06,5121.72,7,Southeast Asia,completed,REP002,In-Store,0.21,EUR
62728,C0190,P015,2024-06-06,15981.13,8,Africa,completed,REP006,Direct,0.2,EUR
63083,C0198,P029,2024-06-06,18158.57,7,South Asia,cancelled,REP028,Partner,0.07,INR
62197,C0183,P028,2024-06-06,1371.11,4,South Asia,completed,REP030,Direct,0.13,USD
61868,C0142,P048,2024-06-06,5024.37,6,Southeast Asia,completed,REP006,In-Store,0.11,USD
60280,C0163,P043,2024-06-06,2775.95,4,South Asia,completed,REP012,Partner,0.23,EUR
60267,C0139,P045,2024-06-06,2464.27,9,Southeast Asia,completed,REP027,Direct,0.04,EUR
64232,C0150,P029,2024-06-06,12360.98,5,Africa,completed,REP027,Direct,0.1,USD
60589,C0100,P005,2024-06-06,6930.79,3,Europe,completed,REP016,In-Store,0.1,EUR
62262,C0058,P049,2024-06-06,15816.79,8,Southeast Asia,completed,REP017,Online,0.07,INR
63529,C0122,P017,2024-06-06,2777.78,4,Middle East,completed,REP017,In-Store,0.13,USD
65056,C0195,P033,2024-06-06,1637.29,1,Africa,completed,REP028,Partner,0.17,USD
61982,C0192,P047,2024-06-06,360.31,1,Southeast Asia,completed,REP007,Online,0.22,USD
61600,C0133,P001,2024-06-06,9552.23,5,Middle East,completed,REP015,Partner,0.15,INR
60593,C0057,P039,2024-06-06,2507.83,1,Europe,completed,REP016,Direct,0.16,EUR
61807,C0042,P016,2024-06-06,11559.29,7,North America,completed,REP009,In-Store,0.11,INR
61774,C0074,P002,2024-06-06,1010.09,8,Africa,completed,REP021,Direct,0.11,USD
62062,C0022,P022,2024-06-06,2170.59,1,Southeast Asia,completed,REP026,Online,0.05,USD
61093,C0189,P003,2024-06-06,2507.99,3,Middle East,completed,REP007,Direct,0.2,EUR
64013,C0164,P038,2024-06-06,18076.27,10,Middle East,completed,REP027,In-Store,0.13,EUR
61646,C0171,P014,2024-06-06,2574.43,4,South Asia,completed,REP016,Direct,0.12,GBP
60281,C0126,P036,2024-06-06,15033.87,9,Europe,completed,REP005,Direct,0.07,USD
62775,C0063,P006,2024-06-06,8411.46,4,South Asia,completed,REP030,In-Store,0.03,USD
64991,C0054,P025,2024-06-06,17429.46,6,Europe,cancelled,REP009,Direct,0.14,USD
65034,C0008,P033,2024-06-06,16991.51,10,Europe,completed,REP015,Partner,0.23,USD
60965,C0147,P016,2024-06-06,10124.9,6,Southeast Asia,completed,REP027,Direct,0.24,USD
63069,C0129,P047,2024-06-06,2438.86,7,North America,completed,REP019,In-Store,0.19,INR
62407,C0186,P027,2024-06-06,1853.39,6,Southeast Asia,completed,REP009,Online,0.24,USD
62993,C0130,P007,2024-06-06,16555.32,6,Africa,completed,REP024,Online,0.06,INR
62473,C0082,P024,2024-06-06,5285.13,10,Middle East,completed,REP018,Partner,0.14,USD
61899,C0143,P007,2024-06-06,20568.35,8,Middle East,completed,REP008,Partner,0.07,GBP
60730,C0040,P026,2024-06-06,1076.37,1,Southeast Asia,completed,REP015,Partner,0.02,USD
60938,C0104,P005,2024-06-06,14816.25,7,Southeast Asia,completed,REP002,In-Store,0.21,USD
61043,C0103,P004,2024-06-06,736.79,1,Middle East,completed,REP016,Direct,0.03,INR
60560,C0090,P022,2024-06-06,4408.94,2,Europe,completed,REP010,Online,0.13,INR
64936,C0006,P034,2024-06-06,18310.33,6,South Asia,cancelled,REP006,Online,0.06,USD
65370,C0176,P023,2024-06-06,2109.12,2,North America,completed,REP023,Online,0.19,INR
63826,C0066,P046,2024-06-06,7398.79,10,South Asia,completed,REP010,In-Store,0.09,EUR
63336,C0021,P001,2024-06-06,20105.76,10,Southeast Asia,completed,REP013,In-Store,0.06,GBP
60779,C0160,P028,2024-06-06,2642.11,8,Middle East,completed,REP020,In-Store,0.11,GBP
63440,C0167,P038,2024-06-06,7872.91,4,Europe,completed,REP021,In-Store,0.22,USD
62824,C0050,P032,2024-06-06,2131.01,1,North America,completed,REP014,Online,0.14,USD
60288,C0096,P038,2024-06-06,5858.77,3,South Asia,completed,REP013,In-Store,0.23,USD
62273,C0039,P024,2024-06-06,2971.66,6,Middle East,completed,REP009,Direct,0.16,EUR
61438,C0052,P009,2024-06-06,11484.68,9,South Asia,completed,REP016,Online,0.02,GBP
65243,C0155,P039,2024-06-06,2590.48,1,North America,completed,REP002,Online,0.04,INR
62388,C0176,P034,2024-06-06,27056.96,9,Middle East,completed,REP006,Direct,0.18,EUR
63299,C0089,P035,2024-06-06,2378.8,2,Africa,completed,REP021,Direct,0.2,USD
64909,C0037,P039,2024-06-06,2490.24,1,Europe,completed,REP001,Partner,0.18,GBP
64395,C0084,P011,2024-06-06,4148.54,6,Southeast Asia,completed,REP029,Online,0.24,INR
60457,C0196,P002,2024-06-06,256.89,2,North America,completed,REP008,Direct,0.15,GBP
62815,C0039,P041,2024-06-06,17107.41,8,Africa,completed,REP027,Direct,0.16,USD
60704,C0118,P024,2024-06-06,4769.34,9,Europe,completed,REP005,Partner,0.14,EUR
60449,C0081,P020,2024-06-06,648.3,9,Southeast Asia,completed,REP001,Online,0.08,GBP
60338,C0172,P025,2024-06-06,8544.67,3,North America,completed,REP009,Direct,0.16,GBP
64925,C0113,P003,2024-06-06,1778.43,2,North America,completed,REP011,Partner,0.05,USD
64673,C0176,P013,2024-06-06,1118.99,9,Europe,completed,REP003,In-Store,0.03,GBP
64369,C0071,P009,2024-06-06,8972.54,7,North America,completed,REP006,In-Store,0.13,USD
62640,C0145,P047,2024-06-06,3103.77,9,Middle East,completed,REP027,Direct,0.23,USD
63118,C0112,P010,2024-06-06,1224.72,9,North America,completed,REP027,Online,0.06,GBP
63287,C0033,P012,2024-06-06,12012.09,8,Africa,completed,REP018,Direct,0.0,USD
63208,C0157,P045,2024-06-06,2506.29,9,Africa,completed,REP001,Direct,0.21,USD
62031,C0138,P039,2024-06-06,2608.44,1,Southeast Asia,completed,REP025,In-Store,0.15,GBP
64465,C0062,P002,2024-06-06,1015.54,8,North America,completed,REP006,Online,0.09,INR
60984,C0070,P042,2024-06-06,1069.3,6,North America,completed,REP018,Direct,0.15,EUR
61954,C0108,P009,2024-06-06,11716.0,9,South Asia,completed,REP014,Partner,0.06,EUR
65383,C0032,P042,2024-06-06,1076.95,6,Middle East,completed,REP016,In-Store,0.2,USD
60598,C0053,P015,2024-06-06,3894.47,2,Southeast Asia,completed,REP030,Direct,0.05,USD
60425,C0032,P036,2024-06-06,1680.94,1,Southeast Asia,completed,REP013,In-Store,0.06,USD
62216,C0015,P013,2024-06-06,264.79,2,North America,completed,REP013,In-Store,0.22,USD
61437,C0036,P033,2024-06-06,12524.24,8,Europe,completed,REP029,Online,0.04,USD
61979,C0165,P037,2024-06-06,17252.11,7,Middle East,completed,REP008,Online,0.1,USD
60048,C0113,P022,2024-06-06,10746.61,5,Middle East,completed,REP009,Direct,0.14,INR
61960,C0180,P017,2024-06-06,4762.59,7,South Asia,completed,REP011,Partner,0.23,EUR
63752,C0129,P016,2024-06-06,14724.65,9,Middle East,completed,REP010,Online,0.15,USD
60402,C0172,P018,2024-06-06,17162.08,10,North America,completed,REP017,In-Store,0.21,USD
63539,C0105,P017,2024-06-06,1426.09,2,Europe,completed,REP019,Online,0.05,USD
65173,C0055,P013,2024-06-06,1304.52,10,South Asia,completed,REP024,In-Store,0.13,USD
61112,C0068,P025,2024-06-06,2925.16,1,North America,completed,REP004,Partner,0.11,INR
63146,C0058,P002,2024-06-06,361.38,3,Africa,completed,REP020,Online,0.2,INR
65030,C0080,P030,2024-06-06,3572.6,2,Africa,completed,REP019,Partner,0.13,GBP
64159,C0081,P018,2024-06-06,11149.16,6,Africa,completed,REP010,Online,0.21,GBP
60793,C0036,P041,2024-06-06,21025.79,10,North America,completed,REP011,Online,0.22,GBP
65393,C0187,P037,2024-06-06,21738.26,9,Europe,completed,REP022,Partner,0.14,EUR
65053,C0056,P013,2024-06-06,529.41,4,North America,completed,REP011,Online,0.23,USD
61662,C0103,P031,2024-06-06,12358.47,5,Southeast Asia,completed,REP030,Direct,0.15,USD
65310,C0198,P028,2024-06-06,1668.4,5,Middle East,cancelled,REP023,Direct,0.1,GBP
61694,C0040,P005,2024-06-06,18108.45,8,Europe,completed,REP009,Direct,0.24,INR
60252,C0051,P015,2024-06-06,8244.25,4,Southeast Asia,completed,REP012,Online,0.22,INR
60004,C0180,P007,2024-06-06,11211.94,4,Africa,completed,REP019,In-Store,0.21,USD
62392,C0140,P046,2024-06-06,5092.24,7,Europe,completed,REP023,Online,0.13,USD
60872,C0149,P010,2024-06-06,948.47,7,Southeast Asia,completed,REP006,Direct,0.02,EUR
62743,C0195,P047,2024-06-06,720.27,2,Africa,completed,REP022,In-Store,0.16,GBP
60944,C0034,P038,2024-06-06,5757.25,3,Africa,completed,REP008,In-Store,0.03,GBP
62134,C0002,P018,2024-06-06,15365.74,9,Africa,completed,REP007,Online,0.04,USD
61304,C0136,P032,2024-06-06,21534.85,10,South Asia,completed,REP005,Direct,0.07,INR
60700,C0194,P039,2024-06-06,10858.01,4,Africa,completed,REP021,In-Store,0.04,INR
63166,C0103,P039,2024-06-06,9896.27,4,Southeast Asia,completed,REP006,Online,0.09,GBP
61361,C0056,P032,2024-06-06,15282.91,7,Southeast Asia,completed,REP030,Direct,0.16,USD
60435,C0171,P002,2024-06-06,244.83,2,Europe,completed,REP015,Direct,0.04,GBP
61505,C0189,P040,2024-06-06,3624.67,2,Middle East,completed,REP026,Direct,0.19,INR
64425,C0184,P023,2024-06-06,1054.3,1,Africa,completed,REP028,Online,0.09,USD
60454,C0103,P035,2024-06-06,11269.29,10,Europe,completed,REP006,In-Store,0.24,USD
64590,C0038,P039,2024-06-06,18379.98,7,Middle East,completed,REP026,Direct,0.11,USD
64460,C0101,P001,2024-06-06,13915.7,7,North America,completed,REP021,Online,0.17,INR
63564,C0012,P019,2024-06-06,12516.94,5,Middle East,completed,REP016,Direct,0.1,USD
64647,C0014,P050,2024-06-06,5746.5,5,Middle East,completed,REP027,Partner,0.02,INR
62439,C0042,P028,2024-06-06,1758.41,5,Europe,completed,REP025,Partner,0.24,EUR
62140,C0079,P044,2024-06-06,2625.88,3,South Asia,completed,REP024,In-Store,0.23,USD
60299,C0176,P023,2024-06-06,9499.75,9,South Asia,completed,REP018,Direct,0.13,USD
63673,C0196,P001,2024-06-06,5977.6,3,North America,completed,REP029,Online,0.02,INR
61142,C0138,P005,2024-06-06,,4,Middle East,completed,REP017,Online,0.08,USD
65249,C0048,P026,2024-06-06,6500.9,6,Africa,completed,REP009,Online,0.01,USD
63237,C0026,P007,2024-06-06,18607.4,7,North America,completed,REP009,In-Store,0.01,USD
62564,C0164,P018,2024-06-06,16575.83,9,Africa,completed,REP016,Online,0.01,EUR
64444,C0136,P009,2024-06-06,2477.29,2,South Asia,returned,REP020,Online,0.2,INR
63969,C0169,P035,2024-06-06,4814.74,4,Europe,completed,REP025,Direct,0.12,GBP
63088,C0152,P036,2024-06-06,5280.67,3,North America,completed,REP018,Online,0.14,GBP
61842,C0089,P031,2024-06-06,5083.0,2,Southeast Asia,completed,REP027,Direct,0.08,INR
63070,C0090,P016,2024-06-06,1584.14,1,Africa,completed,REP017,In-Store,0.19,USD
64134,C0160,P003,2024-06-06,6909.0,8,Southeast Asia,completed,REP003,Direct,0.25,USD
62979,C0190,P026,2024-06-06,4353.35,4,Southeast Asia,completed,REP015,Direct,0.01,INR
61485,C0106,P006,2024-06-06,13784.33,7,North America,completed,REP025,In-Store,0.08,USD
63150,C0081,P011,2024-06-06,1413.67,2,North America,completed,REP009,In-Store,0.21,USD
62779,C0154,P044,2024-06-06,876.29,1,Middle East,completed,REP024,Direct,0.08,USD
65004,C0009,P047,2024-06-06,,6,South Asia,completed,REP026,Direct,0.02,USD
61863,C0170,P042,2024-06-06,918.31,5,Africa,completed,REP004,Partner,0.2,USD
61205,C0111,P031,2024-06-06,12452.62,5,Middle East,completed,REP011,Online,0.1,USD
63666,C0101,P012,2024-06-06,8978.38,6,Europe,completed,REP002,Online,0.06,GBP
60116,C0141,P041,2024-06-06,14571.87,7,South Asia,completed,REP008,Partner,0.11,USD
63297,C0166,P013,2024-06-06,1161.43,9,Middle East,completed,REP015,Direct,0.19,USD
64680,C0068,P025,2024-06-06,25876.51,9,Africa,completed,REP027,In-Store,0.09,GBP
64228,C0195,P050,2024-06-06,6666.01,6,South Asia,completed,REP028,Partner,0.15,USD
64633,C0162,P014,2024-06-06,1873.74,3,Africa,completed,REP030,In-Store,0.19,INR
65329,C0048,P035,2024-06-06,10229.28,9,North America,cancelled,REP006,Direct,0.07,GBP
61003,C0196,P009,2024-06-06,9852.62,8,South Asia,completed,REP027,Partner,0.09,GBP
63592,C0153,P048,2024-06-06,1782.67,2,North America,completed,REP009,Online,0.23,USD
63992,C0021,P027,2024-06-06,622.9,2,North America,completed,REP021,Direct,0.09,INR
60833,C0145,P045,2024-06-06,878.18,3,Middle East,completed,REP001,In-Store,0.18,USD
61379,C0160,P035,2024-06-06,10788.96,9,Southeast Asia,completed,REP005,In-Store,0.13,USD
60121,C0127,P042,2024-06-06,1166.23,6,North America,completed,REP005,In-Store,0.21,USD
64335,C0083,P048,2024-06-06,872.17,1,Middle East,completed,REP014,Online,0.13,USD
62863,C0074,P044,2024-06-06,2784.41,3,Middle East,completed,REP016,Direct,0.02,INR
63149,C0116,P002,2024-06-06,129.55,1,South Asia,completed,REP001,Direct,0.25,EUR
64623,C0073,P043,2024-06-06,5933.76,8,Europe,completed,REP024,Partner,0.24,GBP
62781,C0110,P003,2024-06-06,4507.45,5,North America,completed,REP008,Direct,0.16,GBP
63960,C0135,P028,2024-06-06,3400.66,10,Middle East,completed,REP018,Direct,0.17,USD
64006,C0054,P004,2024-06-06,2887.39,4,Middle East,completed,REP015,Partner,0.1,USD
61903,C0123,P013,2024-06-06,388.51,3,South Asia,completed,REP014,Online,0.14,INR
64473,C0023,P009,2024-06-06,12587.21,10,North America,completed,REP018,Partner,0.2,GBP
