SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
41489,C0035,P006,2024-06-04,,10,Europe,completed,REP016,Online,0.01,EUR
41625,C0034,P046,2024-06-04,4201.33,6,Southeast Asia,completed,REP005,Partner,0.03,USD
44178,C0040,P032,2024-06-04,2105.34,1,North America,completed,REP009,Partner,0.2,USD
44031,C0019,P022,2024-06-04,18896.43,9,Middle East,completed,REP016,In-Store,0.03,INR
40955,C0095,P001,2024-06-04,1875.01,1,Europe,completed,REP018,Partner,0.2,GBP
42622,C0063,P012,2024-06-04,16024.57,10,North America,completed,REP012,Partner,0.18,GBP
40507,C0003,P047,2024-06-04,3419.8,10,Southeast Asia,completed,REP001,Partner,0.03,USD
42370,C0148,P038,2024-06-04,7123.72,4,Africa,returned,REP007,Partner,0.21,USD
43295,C0116,P034,2024-06-04,14985.64,5,South Asia,completed,REP022,Online,0.07,GBP
42822,C0047,P017,2024-06-04,1999.96,3,North America,completed,REP021,Partner,0.09,USD
43539,C0143,P035,2024-06-04,3411.08,3,Africa,completed,REP012,In-Store,0.22,USD
43825,C0154,P012,2024-06-04,6175.47,4,Europe,completed,REP009,Direct,0.25,GBP
40968,C0007,P025,2024-06-04,3008.34,1,Southeast Asia,completed,REP028,Direct,0.06,USD
44193,C0005,P024,2024-06-04,2495.18,5,South Asia,completed,REP008,Direct,0.24,INR
44332,C0007,P032,2024-06-04,8646.04,4,Africa,completed,REP003,In-Store,0.21,EUR
43925,C0148,P037,2024-06-04,15462.33,6,North America,completed,REP013,In-Store,0.19,INR
40055,C0054,P017,2024-06-04,3539.63,5,Middle East,completed,REP022,In-Store,0.15,USD
42029,C0115,P027,2024-06-04,633.97,2,South Asia,completed,REP010,In-Store,0.22,USD
43677,C0036,P025,2024-06-04,5617.91,2,Europe,completed,REP009,Direct,0.21,EUR
42420,C0087,P005,2024-06-04,20233.06,9,South Asia,completed,REP005,Direct,0.19,INR
40120,C0028,P009,2024-06-04,9352.93,7,North America,completed,REP029,Online,0.16,USD
43651,C0173,P038,2024-06-04,5593.69,3,South Asia,completed,REP015,Partner,0.11,USD
40572,C0101,P020,2024-06-04,68.96,1,North America,completed,REP001,In-Store,0.06,EUR
44730,C0128,P026,2024-06-04,6463.47,6,South Asia,completed,REP003,Partner,0.04,USD
41285,C0135,P031,2024-06-04,21621.31,9,South Asia,completed,REP007,Direct,0.04,USD
42254,C0028,P004,2024-06-04,7203.75,10,Europe,completed,REP026,Direct,0.21,GBP
41102,C0070,P040,2024-06-04,1792.09,1,Europe,completed,REP008,Partner,0.19,INR
43499,C0087,P049,2024-06-04,19879.13,10,South Asia,completed,REP008,Online,0.2,USD
40637,C0007,P026,2024-06-04,4981.76,5,South Asia,completed,REP024,In-Store,0.16,EUR
44969,C0060,P006,2024-06-04,2072.95,1,North America,cancelled,REP024,Partner,0.15,INR
44907,C0118,P004,2024-06-04,4880.96,7,Africa,completed,REP010,Partner,0.03,GBP
42251,C0087,P020,2024-06-04,342.51,5,Middle East,completed,REP003,Partner,0.07,EUR
45124,C0151,P016,2024-06-04,8035.96,5,Middle East,completed,REP030,Partner,0.25,GBP
44564,C0111,P024,2024-06-04,2921.81,6,North America,completed,REP005,Online,0.04,EUR
43040,C0053,P007,2024-06-04,13094.38,5,South Asia,completed,REP008,Partner,0.0,USD
40222,C0038,P019,2024-06-04,4799.36,2,South Asia,completed,REP003,Online,0.2,INR
41370,C0088,P028,2024-06-04,2344.71,7,South Asia,completed,REP011,Direct,0.09,EUR
42028,C0129,P030,2024-06-04,1749.77,1,Africa,completed,REP004,In-Store,0.1,USD
41477,C0015,P050,2024-06-04,3367.44,3,Middle East,cancelled,REP029,In-Store,0.06,USD
43569,C0030,P034,2024-06-04,25491.13,9,Middle East,completed,REP010,In-Store,0.2,EUR
41833,C0073,P021,2024-06-04,12726.78,5,Southeast Asia,completed,REP009,Partner,0.02,INR
42492,C0027,P015,2024-06-04,9443.58,5,South Asia,completed,REP013,Direct,0.05,GBP
43199,C0088,P047,2024-06-04,2497.59,7,Southeast Asia,completed,REP007,In-Store,0.08,USD
44714,C0053,P005,2024-06-04,11578.34,5,South Asia,completed,REP004,Direct,0.02,INR
43872,C0099,P031,2024-06-04,9501.06,4,Middle East,returned,REP028,In-Store,0.21,INR
41863,C0035,P023,2024-06-04,2203.21,2,Middle East,completed,REP023,In-Store,0.02,EUR
43305,C0199,P026,2024-06-04,4172.65,4,Southeast Asia,completed,REP028,Online,0.08,GBP
42047,C0132,P019,2024-06-04,16785.37,7,Africa,completed,REP023,Online,0.23,EUR
40881,C0027,P040,2024-06-04,17895.9,10,South Asia,completed,REP030,Partner,0.25,INR
43941,C0092,P043,2024-06-04,6488.87,9,Middle East,completed,REP024,Online,0.22,USD
42582,C0174,P034,2024-06-04,2941.39,1,Middle East,cancelled,REP008,Direct,0.19,USD
41854,C0152,P017,2024-06-04,2091.25,3,Middle East,completed,REP022,Direct,0.25,GBP
44649,C0060,P030,2024-06-04,10888.88,6,Africa,completed,REP011,Direct,0.02,USD
41793,C0027,P020,2024-06-04,356.16,5,Europe,completed,REP001,Partner,0.03,USD
40203,C0059,P025,2024-06-04,22975.84,8,South Asia,completed,REP030,Direct,0.14,GBP
43284,C0146,P040,2024-06-04,5159.37,3,South Asia,completed,REP024,In-Store,0.15,INR
41248,C0060,P008,2024-06-04,1170.87,4,South Asia,cancelled,REP021,Direct,0.15,USD
41513,C0061,P036,2024-06-04,4928.27,3,Middle East,completed,REP008,In-Store,0.03,USD
43761,C0066,P010,2024-06-04,1272.9,9,Africa,returned,REP012,Partner,0.22,USD
40638,C0094,P031,2024-06-04,10202.63,4,North America,completed,REP028,Online,0.03,USD
44683,C0080,P002,2024-06-04,499.11,4,Europe,completed,REP029,Partner,0.01,EUR
42345,C0132,P032,2024-06-04,4263.27,2,South Asia,completed,REP006,Direct,0.23,USD
42071,C0189,P025,2024-06-04,22629.64,8,North America,completed,REP011,In-Store,0.21,INR
42614,C0050,P027,2024-06-04,2845.97,9,North America,cancelled,REP007,Direct,0.22,USD
41778,C0154,P024,2024-06-04,2657.95,5,Africa,completed,REP003,Partner,0.06,GBP
41150,C0023,P045,2024-06-04,274.72,1,Europe,completed,REP028,Online,0.23,USD
42960,C0095,P025,2024-06-04,14493.96,5,South Asia,completed,REP026,In-Store,0.11,GBP
42909,C0158,P039,2024-06-04,24164.21,9,North America,completed,REP024,Partner,0.07,USD
41992,C0184,P018,2024-06-04,3414.4,2,Middle East,completed,REP003,In-Store,0.09,EUR
43359,C0138,P021,2024-06-04,14408.04,6,North America,completed,REP024,In-Store,0.24,USD
40299,C0032,P024,2024-06-04,3992.19,8,South Asia,completed,REP023,Partner,0.09,USD
42867,C0130,P021,2024-06-04,20266.56,8,Africa,completed,REP020,Partner,0.06,GBP
40979,C0051,P003,2024-06-04,827.67,1,South Asia,returned,REP011,Partner,0.23,USD
40799,C0020,P012,2024-06-04,7946.7,5,North America,returned,REP027,Direct,0.23,USD
44716,C0129,P030,2024-06-04,15192.18,8,South Asia,completed,REP029,In-Store,0.13,USD
41352,C0013,P029,2024-06-04,26025.72,10,Southeast Asia,returned,REP022,Partner,0.05,GBP
45410,C0133,P036,2024-06-04,6965.38,4,Africa,completed,REP009,Partner,0.19,USD
45001,C0075,P011,2024-06-04,2077.52,3,South Asia,returned,REP026,Partner,0.21,EUR
42274,C0148,P016,2024-06-04,6623.58,4,Middle East,completed,REP003,Direct,0.04,USD
42929,C0139,P004,2024-06-04,7251.6,10,North America,completed,REP014,In-Store,0.04,USD
42040,C0074,P035,2024-06-04,1197.85,1,South Asia,completed,REP020,Partner,0.1,INR
40508,C0019,P044,2024-06-04,6254.26,7,Middle East,completed,REP029,In-Store,0.16,INR
42765,C0004,P008,2024-06-04,943.87,3,Europe,completed,REP029,Online,0.01,EUR
43625,C0074,P039,2024-06-04,10000.77,4,Europe,completed,REP005,Online,0.12,INR
40957,C0200,P042,2024-06-04,1163.42,6,Southeast Asia,completed,REP022,Direct,0.03,USD
42175,C0067,P043,2024-06-04,4474.65,6,North America,completed,REP015,In-Store,0.21,USD
44669,C0187,P041,2024-06-04,15583.95,7,Europe,completed,REP006,In-Store,0.15,INR
42966,C0143,P003,2024-06-04,7995.74,9,Europe,completed,REP022,In-Store,0.15,INR
43954,C0149,P027,2024-06-04,2365.66,7,Africa,cancelled,REP004,Online,0.03,USD
44670,C0083,P040,2024-06-04,14371.21,8,Africa,completed,REP009,In-Store,0.22,USD
43687,C0133,P002,2024-06-04,963.67,8,Southeast Asia,completed,REP011,In-Store,0.19,USD
40392,C0043,P020,2024-06-04,67.32,1,Europe,completed,REP001,Direct,0.18,USD
40570,C0125,P030,2024-06-04,7344.02,4,South Asia,completed,REP025,Online,0.09,USD
44339,C0187,P044,2024-06-04,4604.47,5,Europe,completed,REP021,Direct,0.1,USD
44303,C0020,P043,2024-06-04,722.11,1,North America,completed,REP024,In-Store,0.08,GBP
45472,C0137,P039,2024-06-04,2536.51,1,Southeast Asia,completed,REP009,Online,0.0,EUR
40462,C0012,P031,2024-06-04,10142.82,4,Africa,completed,REP003,Direct,0.02,INR
40265,C0084,P043,2024-06-04,,6,Middle East,completed,REP007,Partner,0.11,EUR
42740,C0087,P001,2024-06-04,6069.22,3,South Asia,completed,REP005,Partner,0.06,INR
40682,C0171,P011,2024-06-04,2650.05,4,Africa,completed,REP005,Direct,0.24,USD
42500,C0152,P012,2024-06-04,11942.94,8,Africa,completed,REP005,Online,0.24,USD
44166,C0091,P019,2024-06-04,15022.54,6,Europe,completed,REP026,Online,0.07,USD
40063,C0050,P040,2024-06-04,10986.57,6,Southeast Asia,completed,REP007,Partner,0.05,GBP
42449,C0047,P004,2024-06-04,1414.36,2,Africa,completed,REP013,Direct,0.08,EUR
44094,C0193,P002,2024-06-04,883.75,7,Europe,completed,REP022,Online,0.13,GBP
41803,C0187,P024,2024-06-04,4603.58,9,Middle East,completed,REP004,Online,0.18,USD
40177,C0011,P042,2024-06-04,566.93,3,Africa,completed,REP021,In-Store,0.12,EUR
41304,C0044,P046,2024-06-04,5265.98,7,North America,completed,REP014,Partner,0.14,EUR
45132,C0042,P023,2024-06-04,8538.52,8,North America,completed,REP028,Direct,0.12,USD
45437,C0162,P019,2024-06-04,22572.2,9,Southeast Asia,completed,REP004,Direct,0.12,USD
42649,C0071,P013,2024-06-04,1013.27,8,Europe,completed,REP006,In-Store,0.22,USD
40522,C0034,P044,2024-06-04,9156.05,10,Europe,completed,REP021,Direct,0.08,USD
45093,C0031,P028,2024-06-04,963.34,3,Southeast Asia,returned,REP016,Direct,0.16,INR
45019,C0127,P009,2024-06-04,10002.29,8,South Asia,completed,REP008,Direct,0.03,USD
43480,C0194,P046,2024-06-04,2938.85,4,Africa,completed,REP030,Direct,0.2,USD
40397,C0016,P025,2024-06-04,23141.6,8,Middle East,completed,REP030,Partner,0.22,EUR
44309,C0108,P022,2024-06-04,4395.65,2,Europe,completed,REP007,In-Store,0.07,USD
41974,C0082,P049,2024-06-04,10103.3,5,Middle East,completed,REP024,In-Store,0.23,USD
45134,C0047,P045,2024-06-04,1128.63,4,South Asia,completed,REP009,Online,0.16,GBP
41582,C0185,P027,2024-06-04,336.99,1,Middle East,completed,REP009,Direct,0.11,USD
43807,C0055,P028,2024-06-04,1640.9,5,Southeast Asia,completed,REP015,Online,0.2,GBP
44059,C0121,P023,2024-06-04,9106.13,9,Europe,completed,REP027,Online,0.21,GBP
43844,C0186,P035,2024-06-04,7035.41,6,Africa,completed,REP011,In-Store,0.18,USD
43668,C0163,P033,2024-06-04,9982.82,6,Europe,completed,REP013,Online,0.18,INR
42654,C0058,P042,2024-06-04,1708.16,9,Middle East,completed,REP019,Online,0.03,GBP
44157,C0197,P041,2024-06-04,22041.58,10,South Asia,completed,REP021,Direct,0.01,USD
43758,C0036,P001,2024-06-04,9568.47,5,North America,completed,REP018,Direct,0.2,USD
42285,C0106,P007,2024-06-04,15855.44,6,South Asia,completed,REP002,Online,0.09,INR
40975,C0146,P047,2024-06-04,2150.79,6,Africa,completed,REP024,In-Store,0.04,EUR
41657,C0107,P002,2024-06-04,1180.94,10,South Asia,returned,REP029,Partner,0.04,INR
44988,C0055,P016,2024-06-04,6332.63,4,Europe,completed,REP021,Online,0.07,USD
44617,C0053,P007,2024-06-04,2650.96,1,Europe,completed,REP016,Online,0.03,USD
44187,C0061,P002,2024-06-04,894.63,7,Europe,completed,REP018,Partner,0.13,INR
42811,C0092,P006,2024-06-04,6391.53,3,North America,completed,REP004,Direct,0.04,USD
41505,C0169,P036,2024-06-04,3319.07,2,North America,completed,REP015,Partner,0.01,GBP
45162,C0177,P033,2024-06-04,14808.08,9,Southeast Asia,completed,REP009,Online,0.13,INR
42864,C0099,P005,2024-06-04,21217.34,10,Middle East,completed,REP003,Partner,0.05,USD
40834,C0031,P026,2024-06-04,9584.8,9,Southeast Asia,completed,REP018,Partner,0.13,USD
43051,C0141,P019,2024-06-04,10039.98,4,North America,completed,REP029,Online,0.11,USD
43772,C0082,P010,2024-06-04,1384.71,10,South Asia,completed,REP027,In-Store,0.1,GBP
43623,C0096,P014,2024-06-04,3891.45,6,Southeast Asia,completed,REP016,Direct,0.14,USD
41504,C0073,P018,2024-06-04,7193.7,4,Southeast Asia,completed,REP025,Direct,0.03,INR
44012,C0116,P040,2024-06-04,6771.35,4,North America,completed,REP015,Direct,0.09,EUR
45409,C0061,P002,2024-06-04,128.5,1,South Asia,completed,REP015,Partner,0.25,USD
45211,C0118,P043,2024-06-04,4837.9,7,Africa,completed,REP014,Partner,0.17,USD
41156,C0057,P031,2024-06-04,25027.45,10,Europe,completed,REP004,In-Store,0.2,USD
42090,C0141,P038,2024-06-04,12496.18,7,Europe,completed,REP018,Direct,0.1,USD
40687,C0125,P029,2024-06-04,5181.97,2,Southeast Asia,completed,REP001,Direct,0.22,INR
40483,C0168,P021,2024-06-04,9430.04,4,Africa,completed,REP020,Direct,0.2,USD
43576,C0154,P017,2024-06-04,710.9,1,Southeast Asia,completed,REP017,Online,0.23,USD
40050,C0155,P009,2024-06-04,6683.66,5,South Asia,completed,REP027,Online,0.02,USD
42051,C0130,P021,2024-06-04,,10,Middle East,completed,REP021,Online,0.14,USD
42984,C0170,P043,2024-06-04,3662.28,5,South Asia,completed,REP003,In-Store,0.08,EUR
45204,C0144,P015,2024-06-04,13726.88,7,North America,completed,REP016,Direct,0.2,INR
42293,C0134,P009,2024-06-04,1355.84,1,South Asia,completed,REP018,Direct,0.18,USD
44990,C0119,P022,2024-06-04,17618.5,8,Southeast Asia,completed,REP020,Partner,0.14,USD
41008,C0061,P006,2024-06-04,12205.11,6,South Asia,completed,REP023,Partner,0.18,GBP
40513,C0158,P025,2024-06-04,2994.79,1,South Asia,completed,REP007,Direct,0.14,INR
45289,C0148,P047,2024-06-04,3147.4,9,Europe,completed,REP015,Partner,0.08,GBP
40979,C0051,P003,2024-06-04,827.67,1,South Asia,returned,REP011,Partner,0.23,USD
44356,C0119,P047,2024-06-04,2496.42,7,North America,completed,REP012,Partner,0.03,USD
44472,C0038,P040,2024-06-04,6751.32,4,Africa,completed,REP003,In-Store,0.15,USD
43939,C0012,P041,2024-06-04,21547.37,10,Africa,completed,REP025,Direct,0.06,USD
42316,C0187,P031,2024-06-04,21244.53,9,Southeast Asia,completed,REP009,Partner,0.05,USD
43080,C0190,P041,2024-06-04,12656.36,6,North America,completed,REP016,Partner,0.23,USD
45101,C0002,P009,2024-06-04,6771.99,5,Southeast Asia,completed,REP010,In-Store,0.01,INR
45339,C0175,P029,2024-06-04,18412.39,7,South Asia,completed,REP001,In-Store,0.23,USD
43282,C0105,P038,2024-06-04,5536.77,3,South Asia,completed,REP019,Online,0.07,GBP
43045,C0156,P050,2024-06-04,8044.49,7,Africa,completed,REP015,In-Store,0.14,USD
44288,C0123,P036,2024-06-04,13372.29,8,Africa,completed,REP015,In-Store,0.22,USD
45463,C0174,P031,2024-06-04,4693.43,2,South Asia,completed,REP006,In-Store,0.14,USD
40733,C0146,P030,2024-06-04,14063.74,8,Africa,returned,REP020,Partner,0.04,USD
42407,C0036,P004,2024-06-04,4277.37,6,Europe,completed,REP013,Partner,0.24,USD
45039,C0160,P024,2024-06-04,3913.28,8,North America,completed,REP010,In-Store,0.22,GBP
41750,C0059,P044,2024-06-04,1839.85,2,South Asia,completed,REP029,Direct,0.19,INR
42374,C0177,P030,2024-06-04,1874.94,1,South Asia,completed,REP004,Online,0.2,EUR
44260,C0161,P004,2024-06-04,6529.91,9,North America,completed,REP015,Direct,0.17,EUR
41237,C0024,P043,2024-06-04,4374.28,6,Southeast Asia,completed,REP023,Direct,0.04,EUR
44248,C0111,P005,2024-06-04,13766.06,6,South Asia,completed,REP006,Partner,0.04,INR
41956,C0126,P020,2024-06-04,330.13,5,Europe,completed,REP021,Online,0.05,GBP
40474,C0069,P007,2024-06-04,27792.4,10,Africa,completed,REP023,Partner,0.09,GBP
42516,C0162,P041,2024-06-04,10901.98,5,Southeast Asia,completed,REP029,Partner,0.04,USD
42797,C0181,P049,2024-06-04,15718.42,8,Africa,completed,REP028,Online,0.22,INR
43161,C0181,P028,2024-06-04,2626.55,8,Europe,completed,REP003,Direct,0.07,USD
41115,C0196,P005,2024-06-04,21790.54,10,Middle East,completed,REP018,Direct,0.22,USD
41193,C0019,P019,2024-06-04,5063.56,2,North America,completed,REP028,Partner,0.24,USD
41168,C0144,P049,2024-06-04,1944.31,1,South Asia,completed,REP007,Direct,0.19,EUR
44995,C0132,P035,2024-06-04,4656.52,4,Southeast Asia,completed,REP013,Online,0.06,USD
45273,C0012,P030,2024-06-04,15846.06,9,Middle East,completed,REP021,Direct,0.25,EUR
40051,C0160,P018,2024-06-04,17007.92,10,South Asia,completed,REP023,In-Store,0.05,USD
40588,C0096,P020,2024-06-04,707.6,10,North America,completed,REP004,Partner,0.23,USD
41537,C0166,P028,2024-06-04,667.47,2,Europe,completed,REP020,Online,0.16,GBP
43474,C0017,P031,2024-06-04,18792.38,8,Middle East,cancelled,REP001,Direct,0.06,INR
43188,C0101,P041,2024-06-04,14771.44,7,Southeast Asia,completed,REP013,Direct,0.08,USD
44720,C0068,P044,2024-06-04,6246.03,7,Southeast Asia,completed,REP025,Online,0.11,GBP
41396,C0141,P050,2024-06-04,9329.21,8,Europe,completed,REP026,In-Store,0.23,USD
44428,C0064,P003,2024-06-04,5391.31,6,North America,returned,REP030,Direct,0.05,INR
42307,C0103,P039,2024-06-04,25033.4,10,Europe,returned,REP020,Online,0.14,GBP
45000,C0096,P029,2024-06-04,7367.86,3,Middle East,completed,REP024,Partner,0.2,USD
41208,C0044,P037,2024-06-04,23232.5,9,Africa,returned,REP022,Partner,0.05,USD
40860,C0043,P032,2024-06-04,2305.98,1,North America,completed,REP028,In-Store,0.23,USD
40586,C0079,P016,2024-06-04,1704.15,1,North America,returned,REP010,Online,0.01,USD
40005,C0147,P046,2024-06-04,3605.63,5,Middle East,completed,REP015,In-Store,0.06,USD
43845,C0061,P026,2024-06-04,6402.33,6,Southeast Asia,completed,REP020,Online,0.07,USD
40679,C0197,P045,2024-06-04,1355.97,5,Middle East,cancelled,REP029,In-Store,0.02,USD
45418,C0023,P034,2024-06-04,8549.32,3,North America,completed,REP005,Partner,0.08,USD
41069,C0193,P034,2024-06-04,11205.54,4,Africa,completed,REP024,Direct,0.24,USD
43909,C0111,P046,2024-06-04,7188.84,10,South Asia,completed,REP027,In-Store,0.24,USD
43927,C0074,P004,2024-06-04,2751.48,4,Africa,completed,REP024,In-Store,0.01,USD
44011,C0178,P002,2024-06-04,481.12,4,Africa,completed,REP016,Direct,0.07,GBP
43054,C0107,P010,2024-06-04,1139.25,8,South Asia,completed,REP003,Direct,0.05,USD
45045,C0008,P013,2024-06-04,643.57,5,Europe,completed,REP002,Direct,0.02,INR
42127,C0121,P022,2024-06-04,20785.36,10,South Asia,completed,REP018,Online,0.22,INR
41318,C0023,P038,2024-06-04,5700.41,3,Southeast Asia,completed,REP024,In-Store,0.24,INR
42685,C0072,P008,2024-06-04,3043.52,10,Southeast Asia,completed,REP009,Direct,0.0,INR
41022,C0025,P016,2024-06-04,12616.81,8,Middle East,completed,REP012,Partner,0.11,EUR
45014,C0142,P036,2024-06-04,6834.37,4,Middle East,completed,REP014,In-Store,0.25,USD
40417,C0155,P034,2024-06-04,20149.1,7,Southeast Asia,completed,REP006,Direct,0.02,USD
45281,C0194,P007,2024-06-04,,4,South Asia,completed,REP027,Direct,0.07,GBP
40389,C0071,P043,2024-06-04,5745.08,8,Africa,completed,REP025,Online,0.11,GBP
44403,C0001,P048,2024-06-04,828.41,1,North America,completed,REP026,Online,0.08,INR
40359,C0053,P012,2024-06-04,9401.55,6,South Asia,completed,REP013,In-Store,0.23,INR
41148,C0003,P020,2024-06-04,422.04,6,South Asia,completed,REP017,In-Store,0.06,EUR
42039,C0126,P047,2024-06-04,2877.11,8,Europe,cancelled,REP014,Direct,0.07,USD
42670,C0085,P018,2024-06-04,5527.33,3,North America,completed,REP016,Online,0.07,USD
42128,C0008,P046,2024-06-04,4447.65,6,South Asia,completed,REP023,Partner,0.21,EUR
40823,C0049,P044,2024-06-04,7169.86,8,South Asia,completed,REP009,Online,0.15,EUR
44113,C0018,P012,2024-06-04,,8,South Asia,completed,REP001,Direct,0.05,USD
44253,C0003,P036,2024-06-04,1625.13,1,North America,completed,REP019,Partner,0.03,GBP
41647,C0076,P050,2024-06-04,2296.22,2,Europe,completed,REP027,Direct,0.09,USD
43337,C0025,P010,2024-06-04,986.96,7,Middle East,completed,REP021,Partner,0.01,USD
44124,C0100,P015,2024-06-04,20451.02,10,Middle East,completed,REP001,Direct,0.16,USD
42068,C0160,P011,2024-06-04,2736.48,4,Europe,completed,REP027,In-Store,0.06,INR
41240,C0171,P009,2024-06-04,,7,South Asia,cancelled,REP027,Direct,0.16,EUR
42236,C0071,P024,2024-06-04,2980.71,6,Southeast Asia,completed,REP004,Direct,0.01,USD
43813,C0159,P028,2024-06-04,329.92,1,North America,completed,REP026,Partner,0.07,EUR
42447,C0144,P043,2024-06-04,6768.31,9,South Asia,completed,REP010,Partner,0.17,EUR
40041,C0180,P012,2024-06-04,4719.09,3,Africa,completed,REP003,Partner,0.17,INR
41412,C0169,P027,2024-06-04,3105.14,10,Middle East,completed,REP024,Partner,0.2,USD
42406,C0032,P007,2024-06-04,12910.08,5,Middle East,completed,REP017,Partner,0.05,INR
41618,C0066,P050,2024-06-04,9304.83,8,Southeast Asia,completed,REP011,In-Store,0.02,USD
40074,C0136,P039,2024-06-04,16020.0,6,South Asia,completed,REP026,Online,0.07,INR
40448,C0072,P023,2024-06-04,9089.84,9,North America,completed,REP015,Direct,0.11,USD
41049,C0183,P011,2024-06-04,2728.4,4,Africa,completed,REP018,Partner,0.1,USD
45387,C0065,P005,2024-06-04,19011.57,9,Europe,completed,REP028,In-Store,0.18,USD
41996,C0050,P034,2024-06-04,26543.52,9,Europe,completed,REP009,Direct,0.04,INR
42013,C0094,P038,2024-06-04,17245.33,9,South Asia,completed,REP026,Partner,0.25,GBP
44392,C0020,P007,2024-06-04,16001.44,6,Africa,completed,REP024,Direct,0.0,GBP
44592,C0040,P017,2024-06-04,665.46,1,Southeast Asia,completed,REP025,Online,0.22,USD
40114,C0172,P030,2024-06-04,9334.07,5,Southeast Asia,completed,REP002,Online,0.19,GBP
40301,C0057,P012,2024-06-04,1506.92,1,Middle East,completed,REP021,In-Store,0.23,INR
42770,C0157,P015,2024-06-04,15161.18,8,Africa,completed,REP010,Direct,0.13,USD
41553,C0069,P026,2024-06-04,6395.08,6,Southeast Asia,completed,REP003,Direct,0.07,INR
43049,C0032,P001,2024-06-04,19326.91,10,South Asia,completed,REP029,Direct,0.01,GBP
41858,C0037,P018,2024-06-04,18434.74,10,South Asia,returned,REP022,Direct,0.16,INR
42643,C0134,P021,2024-06-04,9921.0,4,Europe,completed,REP004,Partner,0.08,GBP
45088,C0128,P045,2024-06-04,2894.34,10,Southeast Asia,completed,REP008,Direct,0.15,USD
44612,C0131,P021,2024-06-04,14843.42,6,Africa,completed,REP027,Direct,0.17,USD
40960,C0152,P013,2024-06-04,632.92,5,North America,completed,REP030,Partner,0.09,USD
41879,C0001,P049,2024-06-04,7756.01,4,North America,completed,REP001,Partner,0.1,INR
41575,C0116,P022,2024-06-04,2033.99,1,Middle East,completed,REP016,Partner,0.04,INR
45271,C0175,P038,2024-06-04,17152.75,9,Southeast Asia,completed,REP013,In-Store,0.01,EUR
40935,C0050,P046,2024-06-04,4944.75,7,Africa,completed,REP017,Online,0.1,GBP
40551,C0081,P025,2024-06-04,29719.29,10,Middle East,completed,REP010,Direct,0.07,USD
45008,C0085,P014,2024-06-04,608.62,1,Africa,completed,REP008,Direct,0.01,GBP
41678,C0135,P016,2024-06-04,3282.68,2,Africa,completed,REP020,Direct,0.14,EUR
45363,C0037,P011,2024-06-04,1324.46,2,Southeast Asia,completed,REP016,Partner,0.1,USD
40805,C0149,P036,2024-06-04,15631.42,9,Middle East,completed,REP022,Direct,0.03,USD
43947,C0117,P047,2024-06-04,2687.46,8,Southeast Asia,completed,REP004,Online,0.03,EUR
42043,C0095,P048,2024-06-04,866.43,1,Africa,completed,REP011,Online,0.1,EUR
40771,C0023,P042,2024-06-04,1600.9,9,Africa,completed,REP029,Partner,0.23,USD
42583,C0087,P049,2024-06-04,14135.02,7,South Asia,completed,REP006,Partner,0.02,USD
42827,C0154,P019,2024-06-04,4984.9,2,Europe,completed,REP020,Partner,0.23,USD
42841,C0112,P027,2024-06-04,3170.34,10,North America,completed,REP002,Direct,0.09,EUR
41934,C0154,P033,2024-06-04,11511.65,7,Middle East,completed,REP026,Partner,0.21,INR
45293,C0040,P030,2024-06-04,3526.18,2,Middle East,completed,REP001,Online,0.24,GBP
44697,C0131,P027,2024-06-04,1941.05,6,South Asia,completed,REP006,Direct,0.15,USD
44702,C0130,P030,2024-06-04,10478.54,6,South Asia,completed,REP017,Online,0.19,USD
41958,C0038,P037,2024-06-04,2411.95,1,Africa,completed,REP018,In-Store,0.07,INR
42026,C0040,P022,2024-06-04,15383.48,7,North America,completed,REP012,Direct,0.12,USD
44114,C0059,P038,2024-06-04,5443.9,3,North America,completed,REP029,Partner,0.16,USD
43013,C0054,P009,2024-06-04,11587.68,9,Middle East,completed,REP027,Partner,0.1,GBP
44024,C0109,P016,2024-06-04,14933.58,9,Africa,completed,REP030,Partner,0.03,USD
45337,C0069,P015,2024-06-04,10134.02,5,Africa,completed,REP027,In-Store,0.06,USD
40824,C0065,P027,2024-06-04,658.16,2,South Asia,completed,REP016,Direct,0.24,USD
43310,C0174,P010,2024-06-04,270.65,2,Europe,completed,REP008,Online,0.14,USD
44246,C0034,P005,2024-06-04,11238.85,5,Middle East,completed,REP007,In-Store,0.14,GBP
42422,C0196,P007,2024-06-04,8127.95,3,North America,completed,REP011,Online,0.15,USD
43908,C0094,P001,2024-06-04,1956.49,1,South Asia,completed,REP015,In-Store,0.05,USD
41421,C0114,P033,2024-06-04,11993.23,7,North America,completed,REP020,Partner,0.17,USD
44266,C0107,P010,2024-06-04,136.95,1,Southeast Asia,completed,REP029,Partner,0.04,GBP
42651,C0044,P034,2024-06-04,16805.11,6,Middle East,completed,REP016,Partner,0.19,GBP
44343,C0174,P029,2024-06-04,12557.5,5,Europe,completed,REP011,Online,0.24,USD
41736,C0191,P042,2024-06-04,189.64,1,Europe,completed,REP025,Online,0.21,USD
42854,C0033,P022,2024-06-04,10251.53,5,Europe,completed,REP006,In-Store,0.22,INR
43087,C0031,P010,2024-06-04,677.27,5,Europe,completed,REP022,Online,0.19,INR
