SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
134698,C0086,P043,2024-07-04,5025.76,7,Middle East,completed,REP009,Partner,0.14,GBP
130085,C0109,P038,2024-07-04,19559.88,10,Southeast Asia,completed,REP003,Partner,0.06,USD
130868,C0079,P024,2024-07-04,4026.24,8,Middle East,completed,REP022,In-Store,0.11,GBP
135566,C0179,P033,2024-07-04,3347.17,2,Africa,completed,REP020,In-Store,0.02,USD
135895,C0049,P001,2024-07-04,5707.01,3,Middle East,completed,REP006,Direct,0.17,INR
132921,C0146,P024,2024-07-04,,5,Africa,completed,REP014,Direct,0.24,EUR
132250,C0019,P016,2024-07-04,15352.5,9,South Asia,completed,REP028,Online,0.05,INR
130373,C0102,P035,2024-07-04,8187.22,7,North America,completed,REP027,Online,0.13,USD
131549,C0015,P045,2024-07-04,1672.18,6,South Asia,completed,REP013,Partner,0.04,EUR
130959,C0078,P046,2024-07-04,,6,Southeast Asia,completed,REP026,Online,0.09,USD
133053,C0089,P049,2024-07-04,3918.69,2,North America,returned,REP005,Partner,0.23,EUR
134402,C0190,P030,2024-07-04,10457.98,6,Southeast Asia,completed,REP029,Partner,0.22,GBP
133125,C0143,P043,2024-07-04,7003.57,10,Southeast Asia,completed,REP019,Direct,0.03,GBP
132383,C0064,P008,2024-07-04,298.12,1,Middle East,completed,REP013,Partner,0.07,EUR
135905,C0083,P002,2024-07-04,514.5,4,Southeast Asia,completed,REP003,Partner,0.01,INR
131054,C0003,P041,2024-07-04,18574.68,9,Southeast Asia,completed,REP021,Direct,0.17,GBP
133898,C0014,P040,2024-07-04,5304.78,3,Africa,completed,REP023,Direct,0.16,GBP
132752,C0115,P037,2024-07-04,7522.36,3,Middle East,completed,REP010,In-Store,0.02,INR
131928,C0158,P048,2024-07-04,4561.49,5,Africa,completed,REP009,Direct,0.15,USD
132341,C0152,P044,2024-07-04,4407.76,5,Europe,cancelled,REP002,Direct,0.01,USD
130443,C0177,P010,2024-07-04,1336.29,10,Africa,completed,REP024,Partner,0.23,GBP
130716,C0147,P008,2024-07-04,314.71,1,Europe,completed,REP014,In-Store,0.02,USD
131969,C0028,P024,2024-07-04,,10,Europe,completed,REP007,Partner,0.12,USD
132010,C0152,P035,2024-07-04,11488.55,10,Middle East,returned,REP022,Direct,0.08,INR
134546,C0013,P040,2024-07-04,9121.19,5,Europe,completed,REP016,Partner,0.11,USD
133850,C0125,P010,2024-07-04,690.15,5,Africa,completed,REP012,Online,0.11,USD
133141,C0018,P010,2024-07-04,401.25,3,Africa,completed,REP016,Online,0.16,USD
133275,C0002,P010,2024-07-04,864.55,6,South Asia,completed,REP013,Direct,0.06,USD
133918,C0115,P048,2024-07-04,5932.2,7,South Asia,completed,REP001,Direct,0.2,USD
130165,C0126,P042,2024-07-04,581.7,3,South Asia,completed,REP016,In-Store,0.03,INR
131495,C0037,P031,2024-07-04,2322.42,1,Africa,completed,REP022,Partner,0.19,USD
130525,C0069,P024,2024-07-04,1543.55,3,Africa,completed,REP004,In-Store,0.21,USD
135442,C0140,P034,2024-07-04,25592.76,9,Africa,completed,REP012,Partner,0.0,GBP
134363,C0099,P022,2024-07-04,19569.43,9,Middle East,completed,REP023,Direct,0.21,EUR
132755,C0153,P046,2024-07-04,7111.35,10,Middle East,completed,REP001,Direct,0.19,USD
133755,C0066,P033,2024-07-04,7884.13,5,Middle East,completed,REP026,Online,0.15,USD
135550,C0175,P021,2024-07-04,16230.72,7,North America,completed,REP019,Direct,0.02,EUR
133000,C0020,P005,2024-07-04,21981.05,10,Middle East,completed,REP024,Direct,0.12,USD
130395,C0084,P022,2024-07-04,17495.07,8,South Asia,completed,REP015,Online,0.0,USD
134429,C0175,P042,2024-07-04,936.49,5,Southeast Asia,completed,REP010,Direct,0.03,GBP
132764,C0065,P008,2024-07-04,3022.69,10,Europe,completed,REP001,In-Store,0.12,EUR
135885,C0119,P001,2024-07-04,17910.24,9,Africa,completed,REP003,Direct,0.1,GBP
132744,C0049,P020,2024-07-04,355.98,5,Middle East,completed,REP009,Online,0.23,USD
130632,C0150,P013,2024-07-04,126.88,1,Africa,completed,REP030,Direct,0.11,GBP
133297,C0123,P043,2024-07-04,1413.62,2,Middle East,completed,REP025,Direct,0.12,USD
134316,C0143,P045,2024-07-04,2855.38,10,Middle East,completed,REP018,Direct,0.03,USD
132158,C0048,P022,2024-07-04,2176.49,1,North America,completed,REP005,Online,0.09,EUR
134332,C0064,P025,2024-07-04,25964.28,9,Africa,completed,REP017,In-Store,0.09,USD
133359,C0159,P032,2024-07-04,4212.22,2,Africa,completed,REP027,Direct,0.09,USD
135533,C0022,P013,2024-07-04,752.96,6,Europe,completed,REP013,Online,0.24,USD
131348,C0020,P033,2024-07-04,9976.33,6,Middle East,completed,REP015,In-Store,0.1,USD
132193,C0005,P011,2024-07-04,3595.25,5,Africa,cancelled,REP009,Partner,0.24,EUR
131939,C0120,P044,2024-07-04,8462.92,9,Africa,cancelled,REP024,Partner,0.11,USD
134340,C0056,P031,2024-07-04,22052.46,9,Southeast Asia,completed,REP025,In-Store,0.02,GBP
130119,C0005,P016,2024-07-04,8458.67,5,South Asia,completed,REP008,Partner,0.13,USD
135903,C0199,P016,2024-07-04,7953.74,5,Europe,completed,REP019,In-Store,0.08,USD
131322,C0171,P009,2024-07-04,10419.75,8,Southeast Asia,completed,REP024,Partner,0.14,GBP
130289,C0053,P007,2024-07-04,7891.92,3,Europe,completed,REP014,Online,0.14,USD
132654,C0060,P012,2024-07-04,8899.38,6,Europe,cancelled,REP007,Partner,0.1,USD
131799,C0162,P038,2024-07-04,1805.11,1,Europe,completed,REP025,Online,0.14,GBP
132925,C0108,P030,2024-07-04,9163.67,5,Southeast Asia,completed,REP022,In-Store,0.25,USD
133502,C0131,P003,2024-07-04,3494.34,4,North America,completed,REP007,Direct,0.07,USD
134116,C0017,P040,2024-07-04,17513.7,10,North America,completed,REP002,Partner,0.04,EUR
131505,C0036,P015,2024-07-04,3932.75,2,Africa,completed,REP004,Direct,0.13,USD
131991,C0113,P048,2024-07-04,1760.75,2,Southeast Asia,completed,REP007,In-Store,0.08,GBP
130887,C0008,P022,2024-07-04,6575.01,3,Europe,completed,REP012,Direct,0.07,USD
133768,C0009,P037,2024-07-04,14592.45,6,Africa,completed,REP024,Partner,0.05,INR
133067,C0165,P047,2024-07-04,2863.5,8,Southeast Asia,completed,REP030,Partner,0.06,USD
132360,C0145,P035,2024-07-04,11767.08,10,Africa,completed,REP010,Partner,0.08,USD
132175,C0076,P035,2024-07-04,2419.66,2,Africa,cancelled,REP029,Partner,0.13,GBP
132294,C0005,P017,2024-07-04,5758.35,8,Middle East,completed,REP025,Online,0.19,EUR
131076,C0126,P013,2024-07-04,493.16,4,South Asia,completed,REP023,Online,0.18,EUR
133725,C0045,P037,2024-07-04,19596.78,8,North America,completed,REP025,Partner,0.13,USD
130163,C0077,P008,2024-07-04,3121.74,10,Southeast Asia,completed,REP014,Direct,0.02,USD
134092,C0164,P038,2024-07-04,7789.45,4,Africa,completed,REP028,Online,0.05,USD
130702,C0159,P005,2024-07-04,12697.67,6,South Asia,completed,REP004,Online,0.09,USD
132162,C0020,P036,2024-07-04,1740.91,1,South Asia,completed,REP014,Online,0.25,USD
130881,C0046,P006,2024-07-04,18996.95,9,South Asia,completed,REP010,Partner,0.24,GBP
135793,C0049,P016,2024-07-04,8374.45,5,Southeast Asia,completed,REP008,Online,0.09,USD
133337,C0177,P013,2024-07-04,1015.93,8,North America,completed,REP009,Direct,0.23,EUR
131052,C0051,P018,2024-07-04,1769.5,1,Europe,returned,REP028,Partner,0.18,USD
130559,C0118,P006,2024-07-04,14348.99,7,North America,completed,REP029,Direct,0.09,USD
133746,C0171,P020,2024-07-04,532.41,8,North America,completed,REP020,In-Store,0.22,EUR
135969,C0105,P050,2024-07-04,9161.67,8,North America,completed,REP027,Direct,0.0,USD
132577,C0110,P011,2024-07-04,2918.1,4,Europe,completed,REP020,Direct,0.19,GBP
135753,C0103,P022,2024-07-04,17651.15,8,North America,completed,REP010,Partner,0.22,GBP
134059,C0162,P050,2024-07-04,11216.53,10,Europe,completed,REP002,In-Store,0.02,EUR
133420,C0169,P001,2024-07-04,7950.09,4,Middle East,completed,REP012,Direct,0.08,USD
131738,C0057,P003,2024-07-04,2526.46,3,North America,completed,REP001,Online,0.12,GBP
132634,C0069,P013,2024-07-04,757.49,6,Middle East,cancelled,REP024,In-Store,0.15,INR
130218,C0193,P035,2024-07-04,10671.02,9,North America,completed,REP002,Online,0.01,GBP
133404,C0153,P036,2024-07-04,9794.68,6,South Asia,completed,REP021,Direct,0.05,USD
131580,C0119,P042,2024-07-04,920.09,5,Africa,completed,REP025,Online,0.06,USD
131614,C0163,P013,2024-07-04,1155.99,9,Middle East,completed,REP001,Online,0.22,USD
132556,C0003,P007,2024-07-04,7786.21,3,South Asia,completed,REP018,Direct,0.23,GBP
131032,C0157,P004,2024-07-04,6115.72,9,Europe,completed,REP025,Direct,0.21,GBP
133004,C0119,P033,2024-07-04,16972.73,10,Africa,completed,REP007,In-Store,0.04,USD
133897,C0198,P030,2024-07-04,11223.73,6,Africa,completed,REP023,Online,0.02,INR
130421,C0105,P038,2024-07-04,9191.33,5,Africa,completed,REP020,Online,0.07,USD
132160,C0060,P039,2024-07-04,20567.95,8,Africa,completed,REP026,Direct,0.0,USD
132542,C0178,P042,2024-07-04,1747.99,9,Africa,completed,REP025,Online,0.0,USD
131274,C0094,P050,2024-07-04,9653.77,9,Europe,completed,REP008,Direct,0.19,USD
135856,C0126,P032,2024-07-04,6661.4,3,Europe,cancelled,REP022,Partner,0.06,EUR
132312,C0159,P008,2024-07-04,1544.9,5,Africa,completed,REP012,In-Store,0.13,INR
135565,C0186,P010,2024-07-04,832.76,6,Africa,cancelled,REP003,In-Store,0.17,INR
134624,C0165,P045,2024-07-04,813.43,3,Africa,completed,REP029,In-Store,0.03,GBP
131784,C0140,P019,2024-07-04,14469.86,6,Southeast Asia,completed,REP020,Online,0.21,USD
130858,C0007,P040,2024-07-04,10432.51,6,North America,completed,REP018,Online,0.11,USD
134682,C0162,P034,2024-07-04,5928.29,2,Africa,completed,REP026,Partner,0.14,USD
135144,C0136,P048,2024-07-04,7147.86,8,North America,completed,REP007,Partner,0.06,EUR
135081,C0103,P047,2024-07-04,2708.78,8,North America,completed,REP001,Direct,0.05,GBP
130219,C0006,P001,2024-07-04,3724.36,2,Southeast Asia,cancelled,REP006,In-Store,0.1,EUR
131106,C0058,P045,2024-07-04,274.18,1,North America,completed,REP008,Direct,0.11,USD
134147,C0039,P027,2024-07-04,2980.48,9,North America,completed,REP015,Online,0.1,USD
132291,C0028,P048,2024-07-04,7980.9,9,Middle East,completed,REP015,Online,0.08,GBP
132162,C0020,P036,2024-07-04,1740.91,1,South Asia,completed,REP014,Online,0.25,USD
133305,C0120,P008,2024-07-04,611.03,2,Africa,completed,REP003,Direct,0.1,USD
135610,C0054,P040,2024-07-04,17750.54,10,Africa,completed,REP020,In-Store,0.24,GBP
132455,C0174,P048,2024-07-04,3436.13,4,South Asia,returned,REP017,Direct,0.08,USD
130523,C0093,P004,2024-07-04,2150.61,3,Southeast Asia,completed,REP003,Partner,0.19,USD
131548,C0049,P035,2024-07-04,6888.56,6,Southeast Asia,cancelled,REP013,Online,0.23,EUR
131165,C0181,P024,2024-07-04,2027.53,4,Africa,completed,REP003,In-Store,0.12,GBP
130504,C0109,P027,2024-07-04,1242.69,4,Europe,completed,REP012,Online,0.1,INR
135767,C0130,P044,2024-07-04,7090.64,8,North America,completed,REP019,Online,0.04,INR
131620,C0100,P050,2024-07-04,5397.82,5,Europe,completed,REP026,In-Store,0.01,GBP
135094,C0135,P050,2024-07-04,9923.29,9,Middle East,completed,REP005,Partner,0.01,INR
131852,C0097,P038,2024-07-04,11208.68,6,North America,completed,REP024,In-Store,0.05,INR
135743,C0110,P049,2024-07-04,9712.81,5,Europe,completed,REP006,In-Store,0.07,EUR
135283,C0177,P045,2024-07-04,1367.96,5,South Asia,completed,REP026,Direct,0.2,EUR
130356,C0133,P002,2024-07-04,619.28,5,Southeast Asia,completed,REP023,Online,0.01,USD
135691,C0180,P006,2024-07-04,4282.95,2,North America,completed,REP009,Partner,0.1,USD
134780,C0146,P034,2024-07-04,28967.72,10,Europe,completed,REP025,Online,0.0,USD
134859,C0038,P037,2024-07-04,23558.0,9,Europe,completed,REP009,Direct,0.09,USD
132780,C0046,P043,2024-07-04,1453.17,2,North America,completed,REP007,In-Store,0.02,USD
131987,C0001,P046,2024-07-04,7546.99,10,Middle East,completed,REP017,Direct,0.17,USD
131845,C0036,P031,2024-07-04,21973.85,9,North America,completed,REP016,Partner,0.07,USD
132837,C0079,P020,2024-07-04,579.14,8,Africa,completed,REP004,Online,0.24,INR
132471,C0053,P039,2024-07-04,5212.23,2,Middle East,completed,REP012,Online,0.15,USD
133668,C0199,P023,2024-07-04,1033.79,1,Africa,completed,REP005,Direct,0.11,USD
132006,C0097,P018,2024-07-04,16523.85,9,North America,completed,REP024,Online,0.16,EUR
130244,C0079,P043,2024-07-04,3522.87,5,Europe,completed,REP019,Online,0.11,USD
134491,C0062,P032,2024-07-04,8798.38,4,Middle East,completed,REP019,Direct,0.08,USD
130061,C0118,P016,2024-07-04,5200.87,3,North America,completed,REP018,Partner,0.15,INR
131775,C0078,P028,2024-07-04,989.48,3,Europe,completed,REP030,Direct,0.17,EUR
131884,C0174,P027,2024-07-04,308.71,1,North America,completed,REP005,Partner,0.19,INR
132664,C0041,P017,2024-07-04,4010.69,6,Africa,cancelled,REP009,Online,0.07,GBP
133563,C0101,P026,2024-07-04,,10,Africa,completed,REP021,Direct,0.05,INR
134839,C0014,P035,2024-07-04,8343.4,7,North America,completed,REP028,Direct,0.13,GBP
135916,C0080,P024,2024-07-04,4953.51,10,Southeast Asia,completed,REP018,Direct,0.23,USD
130067,C0050,P007,2024-07-04,26298.48,10,Middle East,completed,REP007,Direct,0.0,USD
133795,C0131,P046,2024-07-04,4639.76,6,Europe,completed,REP016,In-Store,0.0,GBP
133258,C0012,P031,2024-07-04,22723.38,9,Middle East,completed,REP029,Direct,0.03,GBP
130079,C0027,P039,2024-07-04,10274.76,4,South Asia,completed,REP022,In-Store,0.1,USD
133176,C0013,P026,2024-07-04,2057.91,2,South Asia,completed,REP021,Partner,0.0,USD
132549,C0090,P048,2024-07-04,,7,Middle East,completed,REP024,Online,0.15,EUR
131484,C0004,P025,2024-07-04,2854.96,1,Middle East,completed,REP012,Direct,0.16,USD
134372,C0078,P007,2024-07-04,21577.59,8,Middle East,completed,REP015,Partner,0.08,USD
134618,C0090,P006,2024-07-04,12535.12,6,Africa,completed,REP005,In-Store,0.12,USD
132347,C0020,P028,2024-07-04,3096.67,9,Southeast Asia,completed,REP023,Partner,0.02,INR
135701,C0178,P008,2024-07-04,1473.5,5,North America,completed,REP020,Partner,0.16,GBP
131151,C0093,P025,2024-07-04,2959.52,1,Southeast Asia,completed,REP013,In-Store,0.21,INR
133468,C0136,P015,2024-07-04,12007.05,6,Middle East,completed,REP001,In-Store,0.12,EUR
134258,C0021,P021,2024-07-04,5002.62,2,South Asia,completed,REP028,Direct,0.13,INR
133085,C0120,P041,2024-07-04,12237.56,6,Europe,completed,REP024,In-Store,0.03,USD
131141,C0130,P012,2024-07-04,10592.38,7,South Asia,completed,REP025,Partner,0.17,INR
131360,C0047,P028,2024-07-04,2338.55,7,Africa,completed,REP007,Online,0.2,INR
130758,C0166,P033,2024-07-04,9614.3,6,South Asia,completed,REP023,In-Store,0.2,INR
135382,C0105,P032,2024-07-04,6358.55,3,Europe,completed,REP008,In-Store,0.17,USD
133807,C0139,P009,2024-07-04,6636.63,5,Southeast Asia,completed,REP029,Direct,0.14,GBP
134293,C0059,P026,2024-07-04,7213.99,7,Middle East,completed,REP010,Partner,0.05,GBP
134828,C0159,P050,2024-07-04,8847.75,8,Southeast Asia,completed,REP023,Partner,0.24,USD
133352,C0027,P021,2024-07-04,24022.17,10,North America,completed,REP011,Direct,0.19,EUR
133788,C0144,P021,2024-07-04,22401.79,9,Middle East,completed,REP029,Direct,0.0,USD
130653,C0034,P009,2024-07-04,4019.89,3,Europe,completed,REP005,Direct,0.07,USD
132132,C0139,P043,2024-07-04,3692.14,5,Africa,completed,REP012,In-Store,0.14,USD
133809,C0055,P027,2024-07-04,3032.07,9,North America,completed,REP009,Direct,0.05,INR
131578,C0191,P041,2024-07-04,13332.71,6,Southeast Asia,completed,REP025,In-Store,0.22,GBP
133021,C0053,P047,2024-07-04,724.73,2,South Asia,completed,REP008,Online,0.23,USD
135638,C0101,P032,2024-07-04,8538.89,4,South Asia,completed,REP006,In-Store,0.08,USD
133682,C0193,P012,2024-07-04,10988.43,7,Southeast Asia,completed,REP008,Direct,0.12,EUR
133253,C0033,P017,2024-07-04,1401.92,2,Africa,completed,REP020,In-Store,0.14,EUR
132840,C0056,P037,2024-07-04,9637.97,4,Southeast Asia,completed,REP003,In-Store,0.15,INR
132098,C0188,P043,2024-07-04,694.58,1,South Asia,completed,REP005,Partner,0.01,USD
134876,C0141,P029,2024-07-04,17314.98,7,Africa,completed,REP009,Partner,0.09,EUR
133411,C0082,P007,2024-07-04,27027.81,10,Europe,completed,REP023,In-Store,0.24,USD
135418,C0065,P007,2024-07-04,5560.34,2,Africa,completed,REP024,Partner,0.1,USD
132547,C0184,P043,2024-07-04,7315.59,10,Europe,completed,REP005,Partner,0.23,EUR
133577,C0028,P018,2024-07-04,3530.35,2,Middle East,completed,REP015,In-Store,0.13,USD
132239,C0076,P041,2024-07-04,14527.31,7,Middle East,completed,REP004,Online,0.08,GBP
130478,C0054,P019,2024-07-04,11670.86,5,South Asia,returned,REP024,Online,0.19,USD
130068,C0110,P034,2024-07-04,5620.66,2,Southeast Asia,completed,REP020,Partner,0.0,EUR
135366,C0190,P016,2024-07-04,3436.33,2,North America,completed,REP007,Direct,0.17,EUR
130923,C0127,P033,2024-07-04,7882.99,5,South Asia,completed,REP010,Direct,0.24,USD
130483,C0111,P013,2024-07-04,642.77,5,North America,returned,REP030,Direct,0.12,USD
130788,C0086,P025,2024-07-04,2929.27,1,North America,completed,REP017,In-Store,0.04,GBP
131947,C0070,P021,2024-07-04,23416.71,10,Africa,completed,REP013,In-Store,0.04,EUR
133064,C0194,P023,2024-07-04,6189.88,6,Africa,completed,REP026,Online,0.12,USD
133967,C0012,P005,2024-07-04,13642.56,6,Europe,completed,REP025,Online,0.08,USD
131335,C0130,P015,2024-07-04,16038.66,8,Middle East,completed,REP024,Online,0.12,USD
133278,C0197,P044,2024-07-04,908.84,1,South Asia,completed,REP005,Direct,0.08,GBP
134539,C0058,P042,2024-07-04,1237.51,7,Middle East,completed,REP003,Partner,0.16,USD
133620,C0174,P003,2024-07-04,4261.95,5,Middle East,completed,REP020,Online,0.11,USD
132432,C0108,P006,2024-07-04,2019.03,1,South Asia,completed,REP013,Partner,0.19,USD
130500,C0139,P005,2024-07-04,17604.55,8,North America,completed,REP005,Online,0.0,GBP
135678,C0189,P024,2024-07-04,4098.18,8,Southeast Asia,completed,REP004,Partner,0.15,USD
133880,C0191,P004,2024-07-04,692.65,1,North America,completed,REP021,Partner,0.1,USD
134592,C0088,P031,2024-07-04,19540.54,8,Africa,completed,REP013,Partner,0.04,USD
135378,C0139,P035,2024-07-04,4744.81,4,North America,returned,REP028,Online,0.23,INR
134798,C0082,P008,2024-07-04,1825.66,6,North America,completed,REP025,Direct,0.09,EUR
131197,C0022,P032,2024-07-04,13173.22,6,Southeast Asia,cancelled,REP017,Partner,0.14,EUR
130056,C0005,P012,2024-07-04,16118.84,10,South Asia,completed,REP022,Direct,0.0,INR
134885,C0176,P047,2024-07-04,3605.87,10,Middle East,completed,REP022,Direct,0.24,USD
134285,C0066,P006,2024-07-04,6239.51,3,Europe,completed,REP029,Partner,0.08,INR
133621,C0123,P004,2024-07-04,4852.75,7,North America,completed,REP002,In-Store,0.18,USD
135191,C0009,P037,2024-07-04,11942.55,5,Africa,completed,REP024,In-Store,0.24,INR
131523,C0188,P002,2024-07-04,1150.47,9,Middle East,completed,REP011,In-Store,0.05,USD
135481,C0190,P018,2024-07-04,12565.62,7,Southeast Asia,completed,REP027,Direct,0.01,USD
130733,C0003,P002,2024-07-04,632.7,5,Africa,completed,REP006,Direct,0.2,USD
131569,C0146,P007,2024-07-04,23039.74,9,South Asia,completed,REP015,Direct,0.2,EUR
132016,C0120,P036,2024-07-04,1661.76,1,North America,completed,REP010,In-Store,0.24,USD
132886,C0026,P007,2024-07-04,10428.22,4,Southeast Asia,completed,REP018,Online,0.05,USD
132559,C0185,P034,2024-07-04,27780.7,10,Southeast Asia,completed,REP008,Online,0.17,USD
132681,C0190,P001,2024-07-04,13278.61,7,South Asia,completed,REP015,Online,0.21,USD
135220,C0087,P034,2024-07-04,11109.94,4,Southeast Asia,completed,REP022,Direct,0.17,USD
134503,C0067,P029,2024-07-04,12670.01,5,Middle East,completed,REP010,In-Store,0.11,USD
133209,C0173,P019,2024-07-04,7491.0,3,Middle East,completed,REP012,Partner,0.09,EUR
131628,C0059,P024,2024-07-04,4168.37,8,South Asia,completed,REP005,In-Store,0.05,INR
130240,C0081,P029,2024-07-04,2474.11,1,Europe,completed,REP014,In-Store,0.17,GBP
133033,C0014,P018,2024-07-04,1712.72,1,Africa,completed,REP001,Online,0.22,USD
132756,C0182,P042,2024-07-04,190.11,1,Middle East,completed,REP011,Online,0.14,INR
135200,C0133,P035,2024-07-04,3326.05,3,Middle East,completed,REP003,Partner,0.15,GBP
131823,C0109,P036,2024-07-04,3372.59,2,Middle East,completed,REP019,In-Store,0.17,INR
132168,C0072,P048,2024-07-04,5349.24,6,Africa,completed,REP030,Online,0.12,INR
135483,C0100,P004,2024-07-04,4775.06,7,North America,completed,REP021,In-Store,0.24,USD
131611,C0086,P038,2024-07-04,11708.54,6,North America,completed,REP012,In-Store,0.21,USD
135624,C0022,P027,2024-07-04,1988.21,6,Africa,completed,REP021,Direct,0.07,USD
130272,C0188,P025,2024-07-04,11420.59,4,Southeast Asia,completed,REP002,Online,0.1,USD
133200,C0172,P009,2024-07-04,2625.45,2,North America,cancelled,REP022,Direct,0.09,GBP
134497,C0182,P027,2024-07-04,1887.28,6,South Asia,cancelled,REP019,Direct,0.19,USD
134189,C0153,P029,2024-07-04,20526.37,8,Middle East,completed,REP009,Partner,0.2,EUR
132231,C0125,P031,2024-07-04,22713.22,9,Southeast Asia,completed,REP026,Direct,0.02,EUR
133345,C0079,P016,2024-07-04,6761.39,4,North America,completed,REP029,Online,0.0,INR
131349,C0028,P016,2024-07-04,15266.91,9,South Asia,completed,REP029,Partner,0.02,EUR
132047,C0179,P050,2024-07-04,3469.29,3,Africa,completed,REP015,Direct,0.11,USD
132125,C0029,P004,2024-07-04,4370.02,6,Africa,completed,REP023,In-Store,0.12,GBP
131963,C0075,P016,2024-07-04,7937.31,5,Southeast Asia,completed,REP028,Partner,0.11,INR
133277,C0118,P027,2024-07-04,323.77,1,Middle East,completed,REP026,In-Store,0.12,USD
135966,C0191,P034,2024-07-04,5800.31,2,North America,completed,REP003,In-Store,0.0,USD
132432,C0108,P006,2024-07-04,2019.03,1,South Asia,completed,REP013,Partner,0.19,USD
130233,C0038,P011,2024-07-04,2745.43,4,Southeast Asia,cancelled,REP002,Online,0.15,GBP
133262,C0065,P050,2024-07-04,4610.19,4,Africa,completed,REP019,Partner,0.09,EUR
130983,C0124,P015,2024-07-04,7880.76,4,Europe,completed,REP030,Online,0.03,INR
130096,C0159,P030,2024-07-04,14825.65,8,Africa,completed,REP023,Online,0.17,EUR
131613,C0088,P006,2024-07-04,5979.88,3,Europe,completed,REP019,Direct,0.01,USD
130628,C0162,P042,2024-07-04,1301.92,7,Europe,completed,REP018,Online,0.09,EUR
133573,C0077,P038,2024-07-04,1785.6,1,South Asia,completed,REP002,Direct,0.08,USD
132852,C0167,P027,2024-07-04,,10,South Asia,completed,REP021,Online,0.15,USD
131210,C0014,P011,2024-07-04,6102.33,9,South Asia,completed,REP029,In-Store,0.18,INR
134678,C0087,P017,2024-07-04,3411.32,5,Africa,completed,REP001,Partner,0.16,USD
134085,C0121,P017,2024-07-04,2756.14,4,South Asia,completed,REP028,Partner,0.04,USD
132636,C0034,P016,2024-07-04,4830.06,3,South Asia,completed,REP005,In-Store,0.21,USD
133072,C0051,P014,2024-07-04,2596.34,4,Middle East,completed,REP015,Online,0.15,USD
132065,C0129,P013,2024-07-04,659.41,5,South Asia,completed,REP028,Direct,0.22,GBP
134996,C0032,P028,2024-07-04,326.42,1,Africa,completed,REP007,Online,0.03,GBP
132330,C0079,P048,2024-07-04,867.81,1,North America,completed,REP030,Partner,0.11,USD
132762,C0161,P029,2024-07-04,24758.74,10,South Asia,completed,REP002,Online,0.21,USD
132408,C0160,P019,2024-07-04,18801.88,8,Africa,completed,REP008,Direct,0.16,USD
130695,C0067,P042,2024-07-04,1354.73,7,Southeast Asia,completed,REP004,Online,0.07,GBP
131718,C0183,P045,2024-07-04,1386.67,5,Middle East,completed,REP029,Online,0.06,USD
131925,C0070,P017,2024-07-04,5813.38,8,Europe,cancelled,REP023,Direct,0.19,GBP
133765,C0192,P028,2024-07-04,2441.98,7,Europe,completed,REP008,Direct,0.22,USD
132515,C0132,P010,2024-07-04,832.11,6,South Asia,completed,REP002,Online,0.16,USD
131439,C0136,P020,2024-07-04,554.06,8,North America,completed,REP010,Direct,0.03,INR
133676,C0188,P020,2024-07-04,141.92,2,South Asia,completed,REP028,Partner,0.07,EUR
130574,C0161,P019,2024-07-04,4804.39,2,South Asia,completed,REP025,Online,0.2,USD
133177,C0182,P041,2024-07-04,12997.58,6,Africa,completed,REP014,Direct,0.0,GBP
131387,C0055,P022,2024-07-04,14410.34,7,Southeast Asia,completed,REP002,Direct,0.13,GBP
134707,C0149,P025,2024-07-04,20013.06,7,North America,completed,REP010,Direct,0.11,USD
131441,C0078,P020,2024-07-04,481.08,7,Africa,completed,REP003,Partner,0.02,USD
132209,C0081,P038,2024-07-04,10702.64,6,South Asia,completed,REP007,Partner,0.14,USD
133263,C0162,P014,2024-07-04,6102.03,10,Southeast Asia,completed,REP022,Partner,0.17,INR
130173,C0026,P012,2024-07-04,12738.5,8,North America,completed,REP003,In-Store,0.09,EUR
135762,C0092,P037,2024-07-04,9892.74,4,South Asia,completed,REP009,Online,0.1,USD
131842,C0090,P049,2024-07-04,10024.9,5,Southeast Asia,completed,REP026,Online,0.1,EUR
131355,C0009,P023,2024-07-04,7222.91,7,Middle East,completed,REP026,Online,0.09,USD
135745,C0045,P028,2024-07-04,1639.3,5,Southeast Asia,completed,REP014,In-Store,0.03,USD
135757,C0051,P040,2024-07-04,6921.1,4,Southeast Asia,completed,REP005,In-Store,0.18,INR
131945,C0173,P041,2024-07-04,6255.04,3,Middle East,completed,REP014,In-Store,0.01,USD
130309,C0103,P003,2024-07-04,5399.99,6,Middle East,completed,REP028,Partner,0.09,USD
130601,C0184,P031,2024-07-04,5031.92,2,Africa,completed,REP002,In-Store,0.18,USD
131948,C0132,P019,2024-07-04,25062.68,10,Middle East,completed,REP009,Direct,0.11,INR
130721,C0124,P035,2024-07-04,3399.75,3,South Asia,completed,REP018,Partner,0.13,USD
131601,C0178,P029,2024-07-04,16009.25,6,Africa,completed,REP017,Partner,0.01,USD
135490,C0011,P044,2024-07-04,5360.21,6,Southeast Asia,completed,REP018,In-Store,0.07,INR
132113,C0106,P034,2024-07-04,28603.83,10,Southeast Asia,completed,REP012,Online,0.15,USD
130882,C0195,P018,2024-07-04,10354.89,6,Middle East,completed,REP023,Direct,0.09,EUR
