SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
11456,C0071,P048,2024-06-01,6085.7,7,Africa,completed,REP021,In-Store,0.06,USD
14808,C0123,P033,2024-06-01,,6,North America,completed,REP020,Online,0.2,INR
15159,C0038,P015,2024-06-01,15120.38,8,Europe,completed,REP026,In-Store,0.19,EUR
10684,C0117,P023,2024-06-01,6546.15,6,Africa,completed,REP008,Partner,0.25,USD
12312,C0023,P040,2024-06-01,1776.98,1,North America,completed,REP009,Partner,0.1,GBP
12750,C0158,P044,2024-06-01,888.17,1,Middle East,completed,REP002,Partner,0.19,USD
14110,C0194,P050,2024-06-01,6538.31,6,Southeast Asia,completed,REP008,In-Store,0.09,USD
11731,C0092,P013,2024-06-01,642.99,5,Middle East,completed,REP014,Partner,0.21,GBP
10211,C0107,P001,2024-06-01,9615.17,5,Europe,completed,REP030,In-Store,0.07,INR
11270,C0124,P034,2024-06-01,18348.14,6,South Asia,completed,REP016,In-Store,0.1,EUR
12938,C0156,P036,2024-06-01,4848.68,3,Europe,completed,REP030,Online,0.23,INR
12779,C0006,P028,2024-06-01,1599.44,5,Europe,cancelled,REP029,In-Store,0.11,USD
12823,C0183,P020,2024-06-01,348.81,5,Southeast Asia,completed,REP005,Partner,0.17,EUR
12241,C0111,P018,2024-06-01,3445.35,2,Europe,completed,REP008,Online,0.11,EUR
11931,C0061,P035,2024-06-01,10475.64,9,Europe,completed,REP001,Online,0.13,EUR
12812,C0084,P037,2024-06-01,5242.38,2,Middle East,completed,REP009,In-Store,0.17,GBP
13946,C0056,P017,2024-06-01,4951.62,7,Europe,completed,REP004,Direct,0.25,GBP
11720,C0192,P027,2024-06-01,1604.1,5,Africa,completed,REP024,In-Store,0.01,INR
13716,C0060,P001,2024-06-01,3733.68,2,Southeast Asia,completed,REP006,Partner,0.03,GBP
14074,C0093,P045,2024-06-01,2932.4,10,Europe,completed,REP013,Online,0.2,USD
13240,C0043,P022,2024-06-01,2189.99,1,Southeast Asia,completed,REP015,Online,0.12,USD
14813,C0010,P040,2024-06-01,10049.65,6,Southeast Asia,completed,REP023,Partner,0.03,INR
11345,C0070,P016,2024-06-01,13287.48,8,North America,completed,REP001,Partner,0.05,USD
13404,C0067,P036,2024-06-01,16427.09,10,Middle East,completed,REP012,Partner,0.15,EUR
13116,C0181,P025,2024-06-01,27494.91,10,Africa,completed,REP028,Direct,0.18,GBP
13323,C0117,P031,2024-06-01,7522.95,3,South Asia,completed,REP017,Direct,0.17,USD
12535,C0064,P019,2024-06-01,2375.54,1,Middle East,completed,REP010,Online,0.05,USD
10573,C0087,P003,2024-06-01,4504.63,5,Europe,completed,REP017,In-Store,0.19,USD
13968,C0084,P019,2024-06-01,16461.56,7,South Asia,completed,REP024,In-Store,0.07,GBP
13452,C0025,P017,2024-06-01,4717.93,7,Europe,completed,REP026,Partner,0.11,GBP
15379,C0106,P039,2024-06-01,25847.57,10,South Asia,completed,REP007,Partner,0.23,EUR
13351,C0015,P027,2024-06-01,954.53,3,Africa,completed,REP015,Direct,0.14,EUR
10272,C0007,P036,2024-06-01,3284.56,2,North America,completed,REP026,Online,0.1,EUR
12842,C0091,P038,2024-06-01,9222.66,5,South Asia,completed,REP012,Direct,0.17,INR
12207,C0171,P049,2024-06-01,15725.74,8,Africa,completed,REP009,Online,0.17,GBP
15230,C0050,P029,2024-06-01,5307.4,2,South Asia,completed,REP030,Partner,0.23,INR
12231,C0182,P041,2024-06-01,17363.68,8,Southeast Asia,completed,REP006,In-Store,0.06,USD
12440,C0005,P006,2024-06-01,2122.07,1,South Asia,completed,REP029,In-Store,0.04,USD
11432,C0064,P024,2024-06-01,4404.3,9,North America,completed,REP002,Online,0.05,GBP
11571,C0130,P039,2024-06-01,17500.07,7,Middle East,completed,REP023,Direct,0.19,USD
10713,C0177,P001,2024-06-01,7503.29,4,North America,completed,REP008,Direct,0.08,INR
10464,C0188,P019,2024-06-01,17597.92,7,Southeast Asia,completed,REP014,Online,0.22,GBP
14727,C0072,P025,2024-06-01,14629.21,5,Southeast Asia,completed,REP022,In-Store,0.2,USD
10652,C0049,P008,2024-06-01,1875.63,6,Africa,completed,REP002,In-Store,0.04,INR
10152,C0163,P038,2024-06-01,7214.75,4,Africa,completed,REP029,In-Store,0.2,EUR
10418,C0175,P025,2024-06-01,20911.4,7,North America,completed,REP023,In-Store,0.01,USD
11522,C0033,P039,2024-06-01,17946.68,7,Africa,completed,REP022,Direct,0.08,EUR
14124,C0032,P023,2024-06-01,6068.67,6,South Asia,completed,REP005,Partner,0.17,USD
11271,C0095,P002,2024-06-01,1079.52,9,North America,completed,REP009,In-Store,0.15,INR
13846,C0013,P018,2024-06-01,17839.07,10,Middle East,completed,REP029,In-Store,0.02,USD
10326,C0120,P016,2024-06-01,6916.54,4,South Asia,completed,REP024,Online,0.14,USD
13790,C0195,P016,2024-06-01,11760.67,7,Europe,completed,REP014,Partner,0.18,USD
12597,C0074,P023,2024-06-01,8033.88,8,Middle East,completed,REP006,Partner,0.04,USD
10775,C0144,P004,2024-06-01,7437.51,10,Southeast Asia,completed,REP009,Partner,0.07,EUR
11814,C0082,P036,2024-06-01,6454.79,4,Southeast Asia,completed,REP021,Direct,0.02,USD
11971,C0064,P026,2024-06-01,2114.98,2,South Asia,completed,REP023,Online,0.17,USD
14430,C0044,P040,2024-06-01,13940.97,8,Southeast Asia,completed,REP028,Partner,0.16,USD
12121,C0115,P041,2024-06-01,12913.36,6,Middle East,completed,REP005,Online,0.18,USD
15328,C0170,P027,2024-06-01,1308.75,4,Southeast Asia,completed,REP021,Partner,0.24,USD
10894,C0109,P015,2024-06-01,20104.44,10,Europe,completed,REP025,In-Store,0.23,USD
10264,C0091,P023,2024-06-01,9227.09,9,Europe,returned,REP002,Partner,0.02,EUR
15332,C0175,P041,2024-06-01,6152.11,3,North America,completed,REP010,Online,0.06,USD
15220,C0153,P036,2024-06-01,16782.26,10,Europe,completed,REP029,Direct,0.21,USD
10086,C0191,P011,2024-06-01,2754.76,4,North America,completed,REP005,Online,0.01,INR
14405,C0107,P019,2024-06-01,,6,Africa,completed,REP025,Online,0.06,EUR
14194,C0018,P020,2024-06-01,571.86,8,Middle East,completed,REP025,Online,0.03,INR
14332,C0021,P008,2024-06-01,1197.35,4,Middle East,completed,REP009,In-Store,0.18,USD
11978,C0181,P001,2024-06-01,16080.78,8,North America,completed,REP004,Direct,0.23,USD
13802,C0167,P049,2024-06-01,11020.72,6,Southeast Asia,completed,REP018,In-Store,0.15,USD
14009,C0033,P047,2024-06-01,3115.38,9,Middle East,completed,REP030,Direct,0.13,USD
14095,C0015,P017,2024-06-01,2756.13,4,Middle East,completed,REP023,In-Store,0.01,GBP
15203,C0195,P006,2024-06-01,4074.64,2,Africa,completed,REP019,Partner,0.16,EUR
11116,C0132,P031,2024-06-01,23099.11,10,Middle East,completed,REP024,In-Store,0.25,USD
13865,C0112,P014,2024-06-01,4634.15,7,Europe,completed,REP022,In-Store,0.11,USD
14979,C0030,P021,2024-06-01,14008.74,6,Europe,completed,REP021,In-Store,0.19,GBP
11559,C0185,P034,2024-06-01,30111.12,10,South Asia,completed,REP015,Online,0.24,GBP
13504,C0117,P026,2024-06-01,9358.58,9,Europe,completed,REP012,In-Store,0.21,USD
10700,C0177,P046,2024-06-01,6051.0,8,Europe,completed,REP002,Online,0.05,GBP
13106,C0163,P035,2024-06-01,3610.03,3,Africa,returned,REP019,Direct,0.11,USD
14086,C0169,P035,2024-06-01,3647.05,3,Europe,completed,REP021,In-Store,0.11,INR
15204,C0094,P023,2024-06-01,6231.95,6,North America,completed,REP025,Partner,0.25,USD
15084,C0049,P028,2024-06-01,702.99,2,Europe,completed,REP022,In-Store,0.21,USD
15500,C0044,P016,2024-06-01,16324.83,10,Europe,completed,REP014,Partner,0.18,USD
13093,C0088,P008,2024-06-01,2871.42,9,North America,completed,REP016,Partner,0.1,GBP
11086,C0050,P048,2024-06-01,871.21,1,North America,completed,REP011,Partner,0.12,USD
11913,C0153,P021,2024-06-01,5083.97,2,Southeast Asia,completed,REP009,In-Store,0.14,USD
14220,C0058,P028,2024-06-01,3461.96,10,South Asia,completed,REP009,Online,0.18,EUR
10731,C0167,P043,2024-06-01,5976.24,8,South Asia,completed,REP008,Online,0.13,GBP
12436,C0097,P002,2024-06-01,1297.97,10,Africa,completed,REP024,Partner,0.07,USD
14639,C0035,P003,2024-06-01,4175.36,5,Middle East,completed,REP024,Direct,0.04,EUR
10257,C0121,P047,2024-06-01,3645.22,10,North America,completed,REP018,In-Store,0.19,GBP
14105,C0012,P008,2024-06-01,1487.57,5,Africa,completed,REP030,Partner,0.07,GBP
13153,C0083,P021,2024-06-01,9474.83,4,Europe,completed,REP027,Online,0.15,INR
10147,C0022,P041,2024-06-01,4361.85,2,Europe,completed,REP013,Direct,0.17,GBP
11148,C0147,P027,2024-06-01,2900.06,9,Europe,completed,REP030,In-Store,0.15,EUR
14743,C0153,P014,2024-06-01,3628.86,6,Southeast Asia,completed,REP005,Partner,0.15,INR
14107,C0129,P005,2024-06-01,11362.24,5,Middle East,completed,REP010,In-Store,0.21,INR
13632,C0032,P018,2024-06-01,9211.57,5,Europe,completed,REP024,Direct,0.22,USD
10839,C0033,P033,2024-06-01,11220.38,7,South Asia,completed,REP029,Direct,0.12,INR
12899,C0118,P018,2024-06-01,1859.23,1,North America,completed,REP005,Partner,0.2,INR
15270,C0138,P007,2024-06-01,24662.44,9,Southeast Asia,completed,REP023,Online,0.1,USD
11839,C0045,P003,2024-06-01,4138.06,5,North America,completed,REP014,Direct,0.04,EUR
13949,C0095,P007,2024-06-01,10583.65,4,Africa,completed,REP021,Direct,0.07,USD
11218,C0111,P050,2024-06-01,11078.37,10,North America,completed,REP013,Partner,0.19,INR
13465,C0056,P024,2024-06-01,3127.58,6,South Asia,completed,REP008,Partner,0.05,EUR
14471,C0018,P043,2024-06-01,5901.15,8,Africa,completed,REP021,Partner,0.0,USD
15313,C0184,P032,2024-06-01,11094.01,5,Southeast Asia,completed,REP002,Direct,0.18,USD
10709,C0121,P013,2024-06-01,132.97,1,Middle East,completed,REP022,In-Store,0.17,GBP
10832,C0054,P015,2024-06-01,5977.72,3,Middle East,completed,REP011,Online,0.1,USD
13111,C0161,P016,2024-06-01,13132.25,8,Middle East,completed,REP017,Partner,0.24,USD
13423,C0122,P011,2024-06-01,662.57,1,North America,completed,REP025,Online,0.23,INR
10186,C0193,P006,2024-06-01,16775.91,8,South Asia,completed,REP024,Partner,0.11,USD
11380,C0151,P019,2024-06-01,19818.03,8,North America,completed,REP020,In-Store,0.05,USD
11602,C0090,P012,2024-06-01,9368.46,6,South Asia,completed,REP030,Online,0.13,USD
10081,C0110,P003,2024-06-01,858.68,1,Africa,completed,REP012,Online,0.25,USD
11475,C0042,P018,2024-06-01,1815.77,1,North America,completed,REP012,In-Store,0.12,USD
13662,C0135,P005,2024-06-01,2219.16,1,Southeast Asia,completed,REP028,Direct,0.2,USD
10122,C0071,P035,2024-06-01,1138.88,1,North America,completed,REP005,Direct,0.18,INR
12910,C0178,P015,2024-06-01,18334.06,9,Africa,completed,REP029,Partner,0.08,INR
13652,C0028,P041,2024-06-01,10581.37,5,Middle East,completed,REP015,Direct,0.14,USD
10642,C0127,P035,2024-06-01,10688.21,9,Europe,completed,REP007,In-Store,0.16,GBP
11888,C0143,P021,2024-06-01,22210.42,9,Europe,completed,REP013,Online,0.09,INR
10969,C0046,P035,2024-06-01,4468.08,4,Europe,completed,REP003,Partner,0.06,GBP
15060,C0117,P031,2024-06-01,2337.64,1,South Asia,cancelled,REP013,Partner,0.2,GBP
11772,C0150,P029,2024-06-01,15344.5,6,Africa,completed,REP029,Partner,0.16,EUR
10804,C0020,P030,2024-06-01,3626.73,2,South Asia,completed,REP005,Partner,0.03,USD
12920,C0111,P018,2024-06-01,18659.71,10,North America,completed,REP025,In-Store,0.21,GBP
10038,C0037,P021,2024-06-01,12259.51,5,South Asia,completed,REP005,In-Store,0.04,INR
14109,C0094,P024,2024-06-01,3163.3,6,Europe,completed,REP019,Online,0.11,GBP
14850,C0018,P018,2024-06-01,17871.32,10,South Asia,completed,REP016,Direct,0.22,USD
10551,C0131,P046,2024-06-01,7470.51,10,Middle East,completed,REP004,Direct,0.16,INR
10281,C0118,P001,2024-06-01,18767.12,10,Europe,completed,REP008,Partner,0.05,GBP
14539,C0175,P030,2024-06-01,14576.93,8,South Asia,completed,REP025,Direct,0.21,INR
14444,C0132,P043,2024-06-01,3789.67,5,South Asia,completed,REP006,Direct,0.22,USD
15393,C0078,P025,2024-06-01,5959.89,2,North America,completed,REP014,In-Store,0.19,USD
12035,C0013,P042,2024-06-01,704.67,4,North America,completed,REP023,Direct,0.19,GBP
13212,C0049,P023,2024-06-01,7263.9,7,North America,completed,REP017,Partner,0.07,USD
11596,C0063,P046,2024-06-01,746.68,1,Africa,completed,REP026,Direct,0.03,USD
15377,C0113,P001,2024-06-01,16255.59,8,Southeast Asia,completed,REP012,Direct,0.22,USD
13701,C0031,P042,2024-06-01,1649.8,9,Africa,completed,REP025,Online,0.01,USD
12216,C0062,P030,2024-06-01,3547.27,2,Africa,completed,REP018,Online,0.2,GBP
12607,C0032,P009,2024-06-01,2595.65,2,Africa,completed,REP030,Online,0.0,USD
12759,C0070,P027,2024-06-01,1248.98,4,Europe,completed,REP013,Partner,0.21,INR
14149,C0092,P041,2024-06-01,20491.6,10,Europe,completed,REP005,Online,0.11,INR
11350,C0001,P014,2024-06-01,2665.48,4,North America,completed,REP022,Direct,0.03,INR
12922,C0156,P033,2024-06-01,7867.99,5,South Asia,returned,REP024,Direct,0.24,USD
12472,C0071,P049,2024-06-01,9884.51,5,Middle East,completed,REP009,In-Store,0.14,USD
11983,C0055,P005,2024-06-01,4632.84,2,South Asia,completed,REP029,Direct,0.0,USD
12657,C0083,P037,2024-06-01,19461.64,8,South Asia,completed,REP023,Online,0.21,GBP
13529,C0101,P043,2024-06-01,2197.76,3,Europe,completed,REP017,Online,0.03,INR
12390,C0108,P048,2024-06-01,3392.34,4,Africa,completed,REP022,In-Store,0.24,USD
11150,C0061,P013,2024-06-01,1236.91,10,Africa,completed,REP008,Online,0.19,USD
10803,C0006,P006,2024-06-01,16139.4,8,Middle East,completed,REP026,In-Store,0.05,EUR
13890,C0025,P038,2024-06-01,11790.3,6,North America,completed,REP013,Partner,0.13,USD
10698,C0153,P030,2024-06-01,7115.91,4,Middle East,completed,REP005,Direct,0.03,INR
14906,C0028,P004,2024-06-01,6685.77,9,Europe,completed,REP006,Direct,0.05,EUR
12325,C0052,P001,2024-06-01,11526.87,6,Africa,completed,REP004,Partner,0.03,USD
10812,C0187,P019,2024-06-01,20123.99,8,Middle East,completed,REP029,Online,0.04,USD
15171,C0162,P025,2024-06-01,28070.3,10,North America,completed,REP019,Direct,0.1,GBP
13102,C0009,P016,2024-06-01,14342.77,9,North America,completed,REP017,In-Store,0.24,USD
10776,C0123,P008,2024-06-01,608.98,2,North America,completed,REP007,In-Store,0.13,USD
11848,C0018,P006,2024-06-01,8387.75,4,Southeast Asia,completed,REP027,In-Store,0.05,USD
13306,C0082,P005,2024-06-01,16062.33,7,North America,completed,REP002,Partner,0.01,GBP
11894,C0184,P042,2024-06-01,753.79,4,Africa,completed,REP013,Partner,0.23,USD
11277,C0137,P032,2024-06-01,4215.27,2,Europe,completed,REP011,In-Store,0.07,GBP
10087,C0137,P021,2024-06-01,17412.8,7,North America,completed,REP017,Online,0.13,USD
12601,C0176,P031,2024-06-01,21051.74,9,Africa,completed,REP003,Partner,0.16,USD
12851,C0025,P026,2024-06-01,8621.19,8,Africa,completed,REP007,Partner,0.16,USD
12765,C0014,P035,2024-06-01,11560.76,10,Middle East,returned,REP018,Partner,0.21,USD
13006,C0096,P005,2024-06-01,16951.89,8,Africa,completed,REP018,Online,0.21,EUR
11514,C0156,P026,2024-06-01,1001.56,1,Africa,completed,REP019,Direct,0.17,USD
10746,C0043,P019,2024-06-01,2328.63,1,Europe,completed,REP028,Direct,0.22,EUR
12725,C0013,P007,2024-06-01,25793.63,10,North America,completed,REP008,In-Store,0.05,EUR
14232,C0131,P014,2024-06-01,2652.67,4,Middle East,completed,REP010,In-Store,0.04,USD
13110,C0064,P034,2024-06-01,11283.97,4,Middle East,completed,REP004,Partner,0.22,USD
13732,C0104,P040,2024-06-01,3632.74,2,Africa,completed,REP009,Online,0.04,USD
15479,C0061,P028,2024-06-01,2299.89,7,South Asia,completed,REP027,Direct,0.09,EUR
14302,C0187,P018,2024-06-01,6893.53,4,Southeast Asia,completed,REP011,Partner,0.21,INR
13211,C0174,P036,2024-06-01,9790.82,6,North America,completed,REP009,Direct,0.1,USD
11705,C0110,P003,2024-06-01,7738.45,9,Europe,completed,REP016,Direct,0.1,USD
12182,C0128,P001,2024-06-01,9544.64,5,South Asia,completed,REP020,Online,0.14,EUR
12530,C0012,P048,2024-06-01,6963.78,8,South Asia,cancelled,REP003,In-Store,0.05,INR
11965,C0040,P020,2024-06-01,66.66,1,North America,completed,REP008,Online,0.17,USD
15054,C0071,P022,2024-06-01,2122.98,1,Southeast Asia,cancelled,REP021,Online,0.2,INR
11112,C0113,P007,2024-06-01,5439.02,2,South Asia,completed,REP005,In-Store,0.1,USD
14647,C0014,P039,2024-06-01,12882.36,5,Europe,completed,REP019,Partner,0.17,INR
11363,C0094,P029,2024-06-01,2665.98,1,Europe,completed,REP013,Online,0.08,GBP
13208,C0134,P049,2024-06-01,16512.31,9,North America,completed,REP012,Direct,0.02,GBP
11532,C0020,P008,2024-06-01,1217.19,4,Middle East,completed,REP010,Partner,0.17,USD
13009,C0053,P011,2024-06-01,2815.69,4,North America,completed,REP002,Online,0.15,USD
10276,C0161,P023,2024-06-01,9244.95,9,Europe,completed,REP025,In-Store,0.08,USD
13327,C0002,P046,2024-06-01,5305.86,7,Southeast Asia,cancelled,REP018,In-Store,0.08,USD
14259,C0090,P042,2024-06-01,1268.73,7,Africa,completed,REP006,Direct,0.14,USD
10891,C0094,P032,2024-06-01,2103.58,1,Middle East,completed,REP022,Partner,0.05,EUR
12377,C0054,P039,2024-06-01,20805.07,8,Middle East,completed,REP017,Direct,0.17,GBP
15039,C0125,P034,2024-06-01,17386.52,6,North America,completed,REP013,In-Store,0.11,USD
10324,C0021,P039,2024-06-01,26514.56,10,Middle East,completed,REP026,Partner,0.04,INR
13057,C0061,P024,2024-06-01,3492.13,7,North America,completed,REP017,In-Store,0.13,USD
12449,C0080,P027,2024-06-01,2285.23,7,Southeast Asia,completed,REP027,In-Store,0.22,USD
11303,C0145,P050,2024-06-01,3496.26,3,Middle East,completed,REP024,Online,0.17,GBP
13880,C0193,P045,2024-06-01,543.25,2,Southeast Asia,completed,REP027,In-Store,0.07,INR
14584,C0126,P004,2024-06-01,3435.93,5,Middle East,returned,REP005,Direct,0.15,USD
14336,C0098,P028,2024-06-01,3193.71,10,Africa,completed,REP008,In-Store,0.09,USD
12326,C0153,P014,2024-06-01,3310.32,5,Middle East,completed,REP012,Online,0.16,USD
11359,C0075,P048,2024-06-01,5191.32,6,Africa,cancelled,REP006,Online,0.02,INR
13411,C0151,P049,2024-06-01,15396.32,8,Africa,completed,REP013,Online,0.01,INR
12624,C0099,P046,2024-06-01,5842.31,8,South Asia,completed,REP015,In-Store,0.12,GBP
14053,C0016,P026,2024-06-01,5137.81,5,Southeast Asia,completed,REP030,Direct,0.0,USD
14745,C0152,P025,2024-06-01,16988.97,6,North America,cancelled,REP003,Online,0.08,EUR
12180,C0006,P037,2024-06-01,10029.7,4,Europe,completed,REP020,Direct,0.14,USD
11795,C0047,P020,2024-06-01,213.78,3,North America,completed,REP022,Partner,0.06,GBP
10518,C0136,P049,2024-06-01,16502.98,9,Africa,completed,REP013,Direct,0.04,GBP
10319,C0196,P035,2024-06-01,7181.38,6,Africa,completed,REP002,Direct,0.21,INR
12476,C0081,P016,2024-06-01,11266.88,7,South Asia,completed,REP027,Online,0.06,INR
10483,C0052,P005,2024-06-01,11074.59,5,Southeast Asia,completed,REP003,Direct,0.15,INR
14353,C0012,P015,2024-06-01,11868.75,6,North America,completed,REP002,In-Store,0.08,USD
13837,C0179,P029,2024-06-01,23818.11,9,South Asia,completed,REP024,Online,0.08,EUR
14937,C0049,P020,2024-06-01,498.92,7,South Asia,completed,REP027,Online,0.19,USD
10425,C0177,P027,2024-06-01,2795.14,9,South Asia,completed,REP025,In-Store,0.13,EUR
12286,C0026,P014,2024-06-01,1224.95,2,Europe,completed,REP019,Direct,0.12,EUR
11055,C0055,P021,2024-06-01,4797.78,2,Middle East,completed,REP018,In-Store,0.06,EUR
13428,C0076,P043,2024-06-01,5059.55,7,Southeast Asia,completed,REP007,Partner,0.21,EUR
11450,C0167,P034,2024-06-01,11365.07,4,North America,completed,REP030,In-Store,0.07,USD
12399,C0185,P006,2024-06-01,10294.95,5,Africa,completed,REP006,Online,0.11,USD
11340,C0059,P033,2024-06-01,3185.66,2,South Asia,returned,REP002,Online,0.21,GBP
14442,C0041,P003,2024-06-01,6816.42,8,South Asia,returned,REP005,In-Store,0.03,GBP
13582,C0026,P018,2024-06-01,8837.55,5,Southeast Asia,completed,REP019,In-Store,0.06,GBP
10367,C0021,P047,2024-06-01,1036.48,3,Africa,completed,REP013,Online,0.21,EUR
11241,C0124,P038,2024-06-01,17148.14,9,Middle East,completed,REP011,Direct,0.02,USD
12969,C0116,P042,2024-06-01,1138.3,6,Southeast Asia,completed,REP004,In-Store,0.23,EUR
10262,C0074,P037,2024-06-01,10419.49,4,South Asia,completed,REP001,Direct,0.15,USD
13980,C0030,P004,2024-06-01,709.91,1,South Asia,completed,REP023,Direct,0.25,GBP
14815,C0157,P045,2024-06-01,1398.37,5,South Asia,completed,REP017,In-Store,0.25,USD
15202,C0192,P018,2024-06-01,16780.85,9,South Asia,completed,REP012,Direct,0.04,EUR
12905,C0074,P003,2024-06-01,6641.05,8,South Asia,completed,REP029,In-Store,0.15,GBP
14351,C0038,P004,2024-06-01,4961.29,7,Europe,completed,REP017,In-Store,0.04,INR
11984,C0198,P014,2024-06-01,1326.34,2,North America,completed,REP010,Online,0.25,EUR
12335,C0171,P021,2024-06-01,,1,North America,completed,REP026,Direct,0.07,GBP
12978,C0094,P050,2024-06-01,2206.43,2,North America,completed,REP016,Direct,0.1,USD
12987,C0125,P029,2024-06-01,15737.59,6,South Asia,completed,REP018,Partner,0.05,INR
15232,C0121,P008,2024-06-01,2510.93,8,South Asia,completed,REP005,Direct,0.23,GBP
11144,C0130,P022,2024-06-01,15239.21,7,North America,completed,REP021,Direct,0.08,INR
11890,C0089,P017,2024-06-01,676.14,1,Africa,completed,REP025,Partner,0.19,INR
13250,C0120,P044,2024-06-01,3752.41,4,Southeast Asia,cancelled,REP014,Online,0.16,USD
12305,C0168,P027,2024-06-01,2028.18,6,Africa,completed,REP020,Partner,0.23,INR
14310,C0082,P038,2024-06-01,1964.43,1,Middle East,completed,REP019,In-Store,0.19,USD
12420,C0179,P043,2024-06-01,2146.67,3,North America,completed,REP019,Partner,0.05,USD
11134,C0008,P028,2024-06-01,1740.64,5,North America,completed,REP029,Direct,0.02,USD
12819,C0008,P009,2024-06-01,,2,Middle East,completed,REP010,Online,0.09,USD
11567,C0045,P037,2024-06-01,18158.61,7,North America,completed,REP030,In-Store,0.02,INR
10347,C0039,P017,2024-06-01,5092.54,7,Africa,completed,REP024,In-Store,0.22,EUR
10506,C0084,P011,2024-06-01,710.63,1,South Asia,completed,REP016,Direct,0.08,USD
13602,C0197,P020,2024-06-01,284.9,4,South Asia,completed,REP027,In-Store,0.12,INR
12122,C0064,P014,2024-06-01,6300.25,10,North America,completed,REP010,Direct,0.11,EUR
10586,C0151,P025,2024-06-01,2872.76,1,North America,completed,REP013,Partner,0.01,USD
15167,C0016,P046,2024-06-01,2233.88,3,South Asia,cancelled,REP007,Online,0.22,GBP
14171,C0086,P032,2024-06-01,17690.77,8,Middle East,completed,REP019,Direct,0.16,USD
10755,C0010,P016,2024-06-01,3323.14,2,Africa,completed,REP019,Partner,0.24,USD
11763,C0129,P023,2024-06-01,7543.32,7,Southeast Asia,completed,REP026,Partner,0.03,GBP
10445,C0160,P021,2024-06-01,2496.26,1,Europe,completed,REP030,Direct,0.12,USD
11328,C0116,P036,2024-06-01,11681.75,7,North America,completed,REP010,In-Store,0.18,EUR
14122,C0083,P029,2024-06-01,4881.32,2,Middle East,completed,REP012,In-Store,0.15,GBP
10936,C0011,P019,2024-06-01,16572.96,7,South Asia,completed,REP025,Online,0.25,GBP
15364,C0109,P011,2024-06-01,1373.89,2,Africa,completed,REP011,Direct,0.06,GBP
14013,C0156,P010,2024-06-01,281.14,2,Southeast Asia,completed,REP014,Direct,0.07,GBP
10110,C0069,P004,2024-06-01,6594.54,9,Africa,completed,REP008,Partner,0.07,USD
12498,C0083,P014,2024-06-01,3876.0,6,Africa,completed,REP004,Direct,0.12,USD
12516,C0009,P004,2024-06-01,2190.85,3,Europe,cancelled,REP008,In-Store,0.04,USD
12734,C0088,P031,2024-06-01,17543.22,7,South Asia,completed,REP010,Partner,0.22,USD
12082,C0146,P049,2024-06-01,5810.42,3,North America,completed,REP002,Partner,0.17,GBP
14132,C0102,P049,2024-06-01,11838.41,6,Europe,completed,REP018,Partner,0.13,USD
14275,C0144,P047,2024-06-01,716.62,2,Southeast Asia,completed,REP023,Partner,0.22,USD
10658,C0170,P005,2024-06-01,13003.07,6,South Asia,completed,REP021,Online,0.24,USD
10691,C0091,P039,2024-06-01,22294.6,9,Middle East,completed,REP028,Direct,0.22,GBP
15040,C0006,P023,2024-06-01,3078.18,3,Southeast Asia,completed,REP023,In-Store,0.12,USD
10589,C0010,P010,2024-06-01,132.1,1,Africa,completed,REP005,In-Store,0.08,USD
10225,C0059,P029,2024-06-01,15129.79,6,Southeast Asia,completed,REP024,Direct,0.07,EUR
15453,C0148,P046,2024-06-01,6105.78,8,Europe,completed,REP007,Partner,0.01,USD
13484,C0028,P003,2024-06-01,5759.32,7,Southeast Asia,completed,REP008,Online,0.11,GBP
13339,C0183,P044,2024-06-01,4683.18,5,Europe,completed,REP029,In-Store,0.11,USD
13437,C0054,P001,2024-06-01,19692.64,10,North America,completed,REP008,In-Store,0.15,USD
14280,C0173,P049,2024-06-01,11228.45,6,Europe,completed,REP027,Partner,0.05,INR
12257,C0062,P037,2024-06-01,23094.53,9,Africa,completed,REP023,Direct,0.16,USD
10087,C0137,P021,2024-06-01,17412.8,7,North America,completed,REP017,Online,0.13,USD
11395,C0012,P038,2024-06-01,7650.32,4,Africa,completed,REP025,In-Store,0.05,INR
14488,C0001,P016,2024-06-01,6523.49,4,Middle East,completed,REP022,In-Store,0.08,EUR
13526,C0094,P013,2024-06-01,127.37,1,Middle East,completed,REP014,Partner,0.19,INR
12451,C0168,P015,2024-06-01,3951.39,2,Middle East,completed,REP007,Online,0.05,INR
11046,C0001,P033,2024-06-01,6730.43,4,Middle East,completed,REP004,Partner,0.08,USD
14181,C0066,P039,2024-06-01,25609.82,10,Southeast Asia,completed,REP001,Online,0.13,INR
10823,C0132,P009,2024-06-01,1231.15,1,Europe,completed,REP009,In-Store,0.18,USD
10488,C0086,P018,2024-06-01,5515.43,3,North America,returned,REP006,Online,0.0,USD
13943,C0114,P027,2024-06-01,629.44,2,Middle East,completed,REP006,In-Store,0.11,USD
13767,C0024,P025,2024-06-01,23747.32,8,Europe,completed,REP006,Online,0.24,INR
10215,C0044,P037,2024-06-01,20098.21,8,Southeast Asia,completed,REP024,Direct,0.04,GBP
11195,C0003,P047,2024-06-01,2914.23,8,Southeast Asia,completed,REP024,In-Store,0.19,GBP
