SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
35426,C0175,P048,2024-06-03,8448.93,10,Africa,completed,REP010,Direct,0.25,EUR
30932,C0089,P013,2024-06-03,1037.78,8,Europe,completed,REP004,Online,0.11,USD
35013,C0151,P015,2024-06-03,16467.61,8,Southeast Asia,completed,REP003,Direct,0.23,INR
35080,C0174,P021,2024-06-03,17383.28,7,South Asia,completed,REP026,In-Store,0.03,USD
30464,C0020,P022,2024-06-03,16039.92,8,North America,completed,REP004,Direct,0.16,USD
31858,C0118,P007,2024-06-03,5516.92,2,Southeast Asia,completed,REP015,Direct,0.02,USD
35035,C0030,P023,2024-06-03,4148.06,4,Africa,cancelled,REP020,In-Store,0.25,USD
34994,C0192,P037,2024-06-03,25278.49,10,Europe,completed,REP002,Online,0.22,GBP
31634,C0053,P013,2024-06-03,1016.41,8,Africa,completed,REP014,Online,0.22,USD
30392,C0171,P003,2024-06-03,4473.88,5,Middle East,completed,REP001,Partner,0.22,USD
31119,C0193,P018,2024-06-03,5582.18,3,Africa,completed,REP018,Direct,0.13,EUR
33367,C0176,P004,2024-06-03,2803.57,4,North America,completed,REP005,In-Store,0.12,EUR
32872,C0110,P023,2024-06-03,3176.55,3,Africa,completed,REP003,Online,0.09,EUR
34054,C0076,P020,2024-06-03,344.0,5,Middle East,cancelled,REP012,Partner,0.03,INR
31583,C0013,P026,2024-06-03,1031.96,1,North America,completed,REP015,Online,0.22,INR
34842,C0054,P034,2024-06-03,19793.8,7,Europe,completed,REP020,Partner,0.18,USD
32662,C0199,P042,2024-06-03,964.58,5,South Asia,completed,REP020,Online,0.15,INR
32899,C0161,P016,2024-06-03,3367.94,2,North America,cancelled,REP022,Online,0.18,GBP
31883,C0187,P034,2024-06-03,2779.41,1,South Asia,completed,REP026,Partner,0.1,GBP
35172,C0104,P012,2024-06-03,3228.09,2,Europe,completed,REP003,Online,0.14,EUR
30499,C0151,P028,2024-06-03,639.92,2,Africa,completed,REP030,In-Store,0.22,EUR
31019,C0005,P004,2024-06-03,3547.54,5,Africa,completed,REP014,Direct,0.08,INR
34406,C0169,P038,2024-06-03,3844.56,2,South Asia,completed,REP009,Online,0.05,USD
34452,C0155,P035,2024-06-03,9546.53,8,Middle East,completed,REP018,Direct,0.11,USD
33914,C0183,P046,2024-06-03,3762.15,5,Middle East,completed,REP015,Online,0.08,USD
32807,C0047,P029,2024-06-03,4983.32,2,North America,completed,REP024,Partner,0.15,USD
33868,C0112,P049,2024-06-03,3903.67,2,North America,completed,REP006,In-Store,0.19,USD
34558,C0031,P047,2024-06-03,3235.5,9,South Asia,completed,REP016,Partner,0.17,USD
31605,C0135,P048,2024-06-03,6799.16,8,Southeast Asia,completed,REP001,Online,0.15,EUR
34985,C0072,P013,2024-06-03,130.75,1,Southeast Asia,completed,REP015,In-Store,0.24,GBP
34804,C0162,P012,2024-06-03,13560.12,9,Middle East,completed,REP003,Partner,0.2,USD
31333,C0071,P011,2024-06-03,1982.54,3,Africa,completed,REP023,Direct,0.25,GBP
31849,C0044,P031,2024-06-03,16818.54,7,Middle East,completed,REP002,Online,0.13,GBP
32401,C0178,P009,2024-06-03,2661.15,2,Europe,completed,REP012,Partner,0.11,EUR
32067,C0012,P009,2024-06-03,7488.24,6,Middle East,completed,REP010,Partner,0.17,INR
33596,C0095,P029,2024-06-03,15668.41,6,South Asia,completed,REP005,Partner,0.23,USD
32729,C0053,P031,2024-06-03,11661.29,5,Africa,completed,REP026,In-Store,0.08,INR
34198,C0127,P036,2024-06-03,12947.06,8,Middle East,completed,REP016,Direct,0.15,USD
34539,C0078,P008,2024-06-03,2712.92,9,South Asia,completed,REP024,In-Store,0.14,GBP
35215,C0195,P050,2024-06-03,4503.23,4,Southeast Asia,completed,REP014,Partner,0.18,INR
34824,C0032,P030,2024-06-03,11207.41,6,Southeast Asia,completed,REP014,Direct,0.16,USD
33563,C0165,P031,2024-06-03,4649.54,2,South Asia,completed,REP002,In-Store,0.22,EUR
35313,C0083,P048,2024-06-03,7099.74,8,Europe,completed,REP022,In-Store,0.08,USD
34201,C0052,P045,2024-06-03,293.9,1,South Asia,completed,REP005,In-Store,0.15,USD
33133,C0138,P005,2024-06-03,15474.58,7,Europe,cancelled,REP005,Partner,0.15,USD
30867,C0039,P025,2024-06-03,20227.26,7,Middle East,completed,REP005,Partner,0.04,GBP
33052,C0090,P020,2024-06-03,701.42,10,Southeast Asia,completed,REP025,Partner,0.03,INR
32875,C0014,P050,2024-06-03,8779.46,8,Africa,cancelled,REP016,In-Store,0.15,USD
31567,C0191,P017,2024-06-03,6241.02,9,South Asia,completed,REP018,Online,0.03,GBP
34940,C0093,P040,2024-06-03,17329.82,10,Africa,cancelled,REP007,Direct,0.2,EUR
30796,C0083,P035,2024-06-03,11372.75,10,Southeast Asia,completed,REP028,In-Store,0.23,USD
33485,C0079,P020,2024-06-03,131.49,2,South Asia,completed,REP016,In-Store,0.16,INR
33637,C0130,P015,2024-06-03,12182.66,6,South Asia,completed,REP008,Partner,0.01,USD
31241,C0101,P024,2024-06-03,2989.91,6,Middle East,completed,REP016,Partner,0.05,EUR
31700,C0001,P044,2024-06-03,1748.73,2,Africa,completed,REP028,Direct,0.23,USD
35482,C0080,P019,2024-06-03,4734.94,2,Africa,completed,REP028,Direct,0.11,EUR
31485,C0082,P041,2024-06-03,17630.75,8,Europe,completed,REP017,Online,0.14,EUR
32226,C0183,P023,2024-06-03,4096.42,4,Europe,completed,REP006,Partner,0.07,USD
34963,C0104,P011,2024-06-03,4152.74,6,Africa,cancelled,REP011,Direct,0.12,USD
34143,C0002,P019,2024-06-03,21403.94,9,Africa,cancelled,REP016,Direct,0.09,USD
34289,C0135,P018,2024-06-03,13100.86,7,Africa,completed,REP004,Partner,0.19,GBP
32879,C0094,P034,2024-06-03,17516.42,6,South Asia,completed,REP012,Partner,0.07,EUR
32079,C0061,P023,2024-06-03,7650.86,7,South Asia,completed,REP028,Partner,0.12,INR
34163,C0004,P015,2024-06-03,3892.28,2,Southeast Asia,completed,REP020,Online,0.11,USD
34217,C0164,P022,2024-06-03,15069.76,7,Africa,completed,REP029,Direct,0.05,EUR
35473,C0162,P028,2024-06-03,3296.39,10,Africa,completed,REP017,Partner,0.25,GBP
33007,C0108,P030,2024-06-03,15991.53,9,Southeast Asia,completed,REP018,Direct,0.06,USD
34786,C0101,P032,2024-06-03,2257.74,1,Southeast Asia,completed,REP022,Partner,0.09,USD
31643,C0058,P016,2024-06-03,3338.47,2,North America,completed,REP008,Partner,0.22,INR
30806,C0194,P045,2024-06-03,2215.06,8,Middle East,completed,REP006,Partner,0.09,USD
31353,C0160,P021,2024-06-03,17043.88,7,Africa,completed,REP017,Partner,0.13,USD
34953,C0141,P050,2024-06-03,4663.02,4,Europe,completed,REP026,In-Store,0.11,USD
34784,C0036,P016,2024-06-03,8153.98,5,South Asia,completed,REP030,Online,0.0,USD
31537,C0028,P005,2024-06-03,8515.14,4,North America,completed,REP008,Online,0.12,USD
30966,C0157,P022,2024-06-03,20241.29,10,South Asia,completed,REP016,Partner,0.19,GBP
30597,C0130,P004,2024-06-03,2846.97,4,Europe,completed,REP015,Partner,0.04,INR
35105,C0154,P031,2024-06-03,22538.39,9,Africa,completed,REP026,Online,0.08,USD
31300,C0183,P019,2024-06-03,22800.91,9,South Asia,completed,REP026,Online,0.08,INR
33201,C0043,P014,2024-06-03,3230.15,5,Africa,completed,REP019,Partner,0.22,USD
31877,C0106,P044,2024-06-03,3775.11,4,South Asia,completed,REP002,In-Store,0.24,USD
32465,C0012,P017,2024-06-03,4684.76,7,North America,completed,REP020,Online,0.11,USD
33308,C0120,P003,2024-06-03,824.52,1,Middle East,completed,REP017,Online,0.21,GBP
30915,C0048,P044,2024-06-03,5621.79,6,Europe,completed,REP018,In-Store,0.06,USD
33808,C0122,P004,2024-06-03,5419.22,8,South Asia,completed,REP004,Online,0.01,GBP
32773,C0107,P004,2024-06-03,7037.08,10,Southeast Asia,completed,REP006,Direct,0.21,INR
31704,C0044,P028,2024-06-03,2771.52,8,South Asia,completed,REP005,Partner,0.15,EUR
33796,C0156,P048,2024-06-03,7286.56,8,Europe,completed,REP026,Direct,0.22,INR
32979,C0125,P043,2024-06-03,3783.66,5,Middle East,completed,REP009,Direct,0.05,USD
30984,C0063,P015,2024-06-03,1982.32,1,Middle East,completed,REP024,Partner,0.13,USD
31663,C0145,P034,2024-06-03,14232.61,5,Europe,completed,REP022,Online,0.09,USD
34313,C0073,P011,2024-06-03,716.94,1,Europe,completed,REP021,Direct,0.21,INR
32150,C0157,P021,2024-06-03,9584.22,4,North America,completed,REP005,Online,0.06,USD
33966,C0143,P015,2024-06-03,9366.01,5,South Asia,completed,REP028,In-Store,0.13,EUR
30889,C0007,P033,2024-06-03,11536.66,7,North America,completed,REP001,Direct,0.15,USD
32192,C0040,P038,2024-06-03,3797.73,2,South Asia,completed,REP007,Online,0.03,USD
30997,C0071,P007,2024-06-03,10290.3,4,South Asia,completed,REP015,Partner,0.02,USD
33130,C0074,P007,2024-06-03,2703.47,1,Africa,completed,REP006,Direct,0.0,GBP
32781,C0030,P006,2024-06-03,16364.62,8,North America,completed,REP003,Partner,0.16,USD
34086,C0045,P035,2024-06-03,9012.13,8,South Asia,completed,REP018,Direct,0.04,USD
33359,C0194,P018,2024-06-03,12995.37,7,Africa,completed,REP015,Partner,0.04,USD
33568,C0166,P001,2024-06-03,1920.8,1,Middle East,returned,REP002,Direct,0.07,EUR
34560,C0196,P033,2024-06-03,3331.55,2,Africa,completed,REP007,Partner,0.05,EUR
31291,C0146,P005,2024-06-03,2182.1,1,Southeast Asia,completed,REP028,Direct,0.1,USD
32440,C0189,P024,2024-06-03,3693.41,7,Africa,completed,REP005,Direct,0.08,USD
32610,C0008,P020,2024-06-03,68.17,1,Africa,completed,REP026,Partner,0.06,USD
34768,C0149,P014,2024-06-03,4976.9,8,Africa,completed,REP015,In-Store,0.04,EUR
31561,C0015,P027,2024-06-03,668.17,2,Southeast Asia,cancelled,REP014,Partner,0.04,INR
31652,C0025,P027,2024-06-03,3042.2,9,Middle East,completed,REP005,Direct,0.23,USD
32522,C0101,P020,2024-06-03,545.37,8,Europe,cancelled,REP001,Partner,0.23,USD
31500,C0135,P015,2024-06-03,5861.27,3,Africa,returned,REP028,Partner,0.09,INR
32804,C0087,P046,2024-06-03,7592.86,10,South Asia,cancelled,REP008,Partner,0.22,INR
35377,C0176,P017,2024-06-03,2034.93,3,Europe,completed,REP001,Online,0.05,EUR
32118,C0138,P047,2024-06-03,3341.7,10,North America,completed,REP018,Online,0.08,INR
34079,C0191,P008,2024-06-03,884.87,3,Southeast Asia,completed,REP017,Online,0.19,GBP
30623,C0021,P046,2024-06-03,2140.76,3,South Asia,completed,REP010,Online,0.0,INR
31761,C0111,P010,2024-06-03,394.78,3,Middle East,completed,REP003,Direct,0.16,USD
30855,C0178,P006,2024-06-03,14954.66,7,Southeast Asia,completed,REP008,In-Store,0.25,USD
34969,C0172,P029,2024-06-03,24327.56,10,Middle East,cancelled,REP017,In-Store,0.01,USD
34931,C0056,P030,2024-06-03,10983.16,6,Southeast Asia,completed,REP025,In-Store,0.09,EUR
30585,C0145,P040,2024-06-03,1698.17,1,Middle East,completed,REP016,Online,0.07,USD
30984,C0063,P015,2024-06-03,1982.32,1,Middle East,completed,REP024,Partner,0.13,USD
35266,C0123,P024,2024-06-03,3719.54,7,Europe,completed,REP009,Direct,0.22,EUR
32302,C0196,P041,2024-06-03,12705.18,6,South Asia,completed,REP017,Online,0.1,USD
30720,C0058,P046,2024-06-03,2886.53,4,Africa,completed,REP009,In-Store,0.23,GBP
31061,C0001,P045,2024-06-03,2047.8,7,Africa,completed,REP001,In-Store,0.22,INR
35070,C0078,P005,2024-06-03,6884.13,3,South Asia,completed,REP015,In-Store,0.01,USD
34911,C0154,P005,2024-06-03,22834.9,10,North America,completed,REP017,Online,0.17,USD
30831,C0171,P041,2024-06-03,10844.07,5,Europe,completed,REP010,Partner,0.12,GBP
31393,C0136,P025,2024-06-03,17381.28,6,North America,completed,REP002,Partner,0.12,USD
33477,C0007,P026,2024-06-03,5278.3,5,Middle East,completed,REP006,Partner,0.06,EUR
30378,C0090,P025,2024-06-03,19192.14,7,Southeast Asia,completed,REP007,Direct,0.18,USD
34469,C0043,P027,2024-06-03,3002.84,9,North America,completed,REP003,In-Store,0.22,USD
30322,C0107,P047,2024-06-03,1660.1,5,Europe,completed,REP020,Partner,0.22,GBP
34698,C0163,P045,2024-06-03,2322.28,8,Africa,completed,REP009,Partner,0.24,USD
31106,C0155,P042,2024-06-03,1234.19,7,Africa,completed,REP008,Direct,0.23,EUR
34356,C0112,P035,2024-06-03,9651.88,8,North America,completed,REP012,Partner,0.14,USD
33017,C0057,P010,2024-06-03,722.35,5,North America,returned,REP016,Online,0.15,EUR
30518,C0147,P017,2024-06-03,5435.32,8,Middle East,returned,REP008,Direct,0.05,USD
32723,C0007,P013,2024-06-03,792.82,6,Europe,completed,REP006,Direct,0.16,USD
33326,C0036,P049,2024-06-03,6006.37,3,Southeast Asia,completed,REP008,In-Store,0.23,USD
34348,C0180,P002,2024-06-03,977.37,8,North America,cancelled,REP022,Direct,0.13,EUR
33665,C0181,P048,2024-06-03,850.18,1,Middle East,completed,REP006,Online,0.2,GBP
31275,C0098,P038,2024-06-03,9744.91,5,Europe,completed,REP006,Partner,0.07,GBP
34234,C0068,P045,2024-06-03,2995.81,10,Middle East,completed,REP018,In-Store,0.23,GBP
34554,C0028,P035,2024-06-03,3503.53,3,South Asia,completed,REP021,Partner,0.02,USD
30516,C0066,P021,2024-06-03,11831.19,5,Europe,completed,REP022,Online,0.08,USD
31656,C0110,P012,2024-06-03,7625.59,5,North America,completed,REP008,Partner,0.15,GBP
32650,C0070,P017,2024-06-03,3439.57,5,Europe,completed,REP020,Direct,0.01,GBP
31970,C0141,P039,2024-06-03,16268.43,6,North America,completed,REP025,Partner,0.09,USD
31985,C0110,P044,2024-06-03,6469.62,7,Southeast Asia,completed,REP004,In-Store,0.08,USD
32945,C0099,P047,2024-06-03,2470.85,7,Middle East,completed,REP001,In-Store,0.08,USD
34366,C0063,P035,2024-06-03,7007.86,6,North America,completed,REP022,Direct,0.13,USD
33032,C0063,P008,2024-06-03,2104.97,7,Europe,completed,REP003,In-Store,0.01,INR
31562,C0189,P039,2024-06-03,18172.97,7,South Asia,completed,REP016,Partner,0.07,EUR
30884,C0181,P035,2024-06-03,2237.19,2,Africa,completed,REP019,Online,0.16,USD
30896,C0084,P013,2024-06-03,243.97,2,South Asia,completed,REP019,In-Store,0.05,GBP
32289,C0128,P020,2024-06-03,267.58,4,South Asia,returned,REP009,Online,0.16,INR
31676,C0006,P019,2024-06-03,14589.48,6,Europe,returned,REP029,Online,0.01,USD
34746,C0171,P032,2024-06-03,13053.42,6,Africa,completed,REP015,Direct,0.16,EUR
33984,C0051,P009,2024-06-03,8842.69,7,North America,completed,REP010,In-Store,0.18,INR
30266,C0111,P007,2024-06-03,7732.99,3,Middle East,completed,REP029,In-Store,0.23,INR
34576,C0183,P047,2024-06-03,2993.04,9,South Asia,completed,REP029,Direct,0.16,INR
31837,C0117,P016,2024-06-03,16031.61,10,North America,completed,REP005,Direct,0.1,USD
33182,C0128,P023,2024-06-03,2087.79,2,Southeast Asia,completed,REP023,Direct,0.13,GBP
33246,C0020,P025,2024-06-03,23091.51,8,Europe,completed,REP013,In-Store,0.02,USD
32049,C0175,P004,2024-06-03,741.37,1,Africa,completed,REP004,In-Store,0.19,EUR
32739,C0165,P018,2024-06-03,9386.07,5,Europe,completed,REP009,Online,0.04,GBP
33630,C0164,P023,2024-06-03,5017.76,5,Southeast Asia,completed,REP007,Direct,0.21,INR
35376,C0174,P015,2024-06-03,1913.83,1,Europe,completed,REP012,Online,0.0,USD
31151,C0084,P048,2024-06-03,8213.75,9,Europe,completed,REP015,Partner,0.2,USD
32897,C0124,P024,2024-06-03,4929.14,10,North America,completed,REP024,Online,0.23,USD
35055,C0024,P009,2024-06-03,6528.53,5,Africa,completed,REP013,Online,0.18,INR
32630,C0119,P027,2024-06-03,3261.58,10,Africa,completed,REP015,Partner,0.19,INR
34424,C0046,P040,2024-06-03,8692.14,5,Africa,completed,REP005,Partner,0.0,GBP
31588,C0194,P028,2024-06-03,334.88,1,North America,completed,REP028,Partner,0.23,USD
34210,C0151,P037,2024-06-03,18156.0,7,Europe,completed,REP005,Direct,0.2,GBP
33219,C0066,P014,2024-06-03,5666.75,9,Southeast Asia,completed,REP010,Partner,0.1,USD
32277,C0073,P017,2024-06-03,4241.79,6,Southeast Asia,completed,REP021,In-Store,0.1,INR
33341,C0030,P047,2024-06-03,1453.6,4,Europe,completed,REP025,Online,0.24,GBP
31929,C0185,P039,2024-06-03,5006.1,2,Africa,completed,REP030,Direct,0.01,USD
30206,C0193,P026,2024-06-03,5061.64,5,Southeast Asia,completed,REP021,Online,0.05,INR
31025,C0041,P011,2024-06-03,696.2,1,North America,completed,REP006,Partner,0.24,USD
33896,C0199,P031,2024-06-03,4716.11,2,North America,completed,REP019,Direct,0.02,USD
31755,C0137,P020,2024-06-03,263.24,4,Africa,completed,REP020,Partner,0.16,GBP
34874,C0174,P032,2024-06-03,6757.18,3,South Asia,completed,REP019,Online,0.07,EUR
31369,C0117,P018,2024-06-03,11130.91,6,Southeast Asia,completed,REP030,Online,0.22,USD
34950,C0187,P022,2024-06-03,11058.71,5,Africa,completed,REP006,Online,0.18,EUR
33898,C0191,P037,2024-06-03,17352.82,7,Africa,completed,REP014,Partner,0.04,USD
33233,C0137,P039,2024-06-03,26963.39,10,Africa,completed,REP022,Partner,0.25,USD
30776,C0004,P021,2024-06-03,9667.91,4,Europe,completed,REP002,Direct,0.15,INR
32859,C0138,P016,2024-06-03,3308.71,2,North America,completed,REP018,Partner,0.18,EUR
31225,C0137,P005,2024-06-03,9283.88,4,South Asia,returned,REP022,Partner,0.07,INR
32693,C0018,P036,2024-06-03,9780.32,6,Europe,completed,REP023,Partner,0.05,EUR
31397,C0080,P011,2024-06-03,5001.76,7,North America,completed,REP026,Online,0.17,INR
30717,C0116,P012,2024-06-03,2971.89,2,South Asia,completed,REP012,Direct,0.03,EUR
35255,C0136,P006,2024-06-03,,4,Europe,completed,REP021,In-Store,0.2,INR
30366,C0078,P014,2024-06-03,4443.05,7,North America,completed,REP020,In-Store,0.24,USD
34682,C0092,P023,2024-06-03,9427.56,9,Europe,completed,REP011,Direct,0.25,USD
32534,C0156,P007,2024-06-03,10988.82,4,Africa,completed,REP006,Direct,0.22,USD
31720,C0004,P025,2024-06-03,5679.74,2,Southeast Asia,completed,REP017,Direct,0.21,USD
32857,C0154,P034,2024-06-03,28902.17,10,Middle East,completed,REP003,In-Store,0.09,USD
31102,C0095,P021,2024-06-03,12009.88,5,South Asia,completed,REP016,Partner,0.11,USD
34721,C0023,P014,2024-06-03,3635.72,6,Europe,returned,REP022,In-Store,0.2,USD
30411,C0062,P027,2024-06-03,667.42,2,Middle East,completed,REP029,Partner,0.15,USD
32707,C0162,P038,2024-06-03,3613.89,2,South Asia,cancelled,REP006,Direct,0.04,USD
34750,C0154,P027,2024-06-03,2570.15,8,Africa,completed,REP022,In-Store,0.04,USD
31836,C0054,P043,2024-06-03,7424.76,10,South Asia,completed,REP022,Direct,0.19,USD
32901,C0111,P020,2024-06-03,200.9,3,Africa,completed,REP003,Direct,0.22,USD
32229,C0199,P021,2024-06-03,24817.43,10,Africa,completed,REP014,Partner,0.06,GBP
32980,C0002,P035,2024-06-03,3658.68,3,South Asia,completed,REP020,Online,0.1,USD
31826,C0087,P018,2024-06-03,10417.33,6,South Asia,completed,REP023,Direct,0.12,EUR
34233,C0014,P010,2024-06-03,287.73,2,Africa,completed,REP023,In-Store,0.11,USD
31850,C0149,P002,2024-06-03,487.33,4,North America,completed,REP030,In-Store,0.11,USD
33333,C0069,P034,2024-06-03,6075.43,2,Europe,completed,REP016,Online,0.24,USD
35415,C0151,P016,2024-06-03,6603.7,4,Middle East,completed,REP023,Online,0.21,USD
31931,C0105,P015,2024-06-03,5726.55,3,Middle East,completed,REP001,In-Store,0.17,GBP
32941,C0092,P035,2024-06-03,6965.55,6,Africa,completed,REP001,Online,0.17,INR
32776,C0041,P014,2024-06-03,3701.87,6,Europe,completed,REP022,Online,0.14,EUR
30313,C0186,P002,2024-06-03,637.29,5,North America,completed,REP013,In-Store,0.01,INR
34725,C0133,P033,2024-06-03,7916.3,5,Southeast Asia,completed,REP026,Online,0.07,USD
33663,C0077,P048,2024-06-03,4275.89,5,Middle East,completed,REP012,Online,0.09,INR
33422,C0132,P024,2024-06-03,3178.96,6,South Asia,completed,REP014,Online,0.08,EUR
33260,C0135,P012,2024-06-03,7689.26,5,North America,completed,REP018,In-Store,0.17,EUR
31641,C0022,P047,2024-06-03,2124.17,6,Southeast Asia,completed,REP001,Partner,0.16,USD
31587,C0022,P041,2024-06-03,21241.67,10,Middle East,completed,REP016,Partner,0.22,GBP
33956,C0013,P025,2024-06-03,11679.44,4,Southeast Asia,completed,REP029,Direct,0.19,EUR
30781,C0186,P039,2024-06-03,12583.87,5,South Asia,cancelled,REP030,Direct,0.11,INR
33195,C0011,P009,2024-06-03,2558.41,2,Middle East,completed,REP011,Online,0.17,EUR
30754,C0154,P010,2024-06-03,535.71,4,Europe,completed,REP026,Partner,0.03,USD
33081,C0175,P001,2024-06-03,16957.21,9,Europe,completed,REP025,Partner,0.08,USD
33839,C0171,P001,2024-06-03,15711.06,8,Europe,completed,REP028,Direct,0.02,USD
34860,C0162,P027,2024-06-03,1008.78,3,South Asia,cancelled,REP008,In-Store,0.18,USD
30399,C0099,P024,2024-06-03,4007.34,8,Africa,completed,REP010,In-Store,0.14,USD
30927,C0057,P018,2024-06-03,18631.63,10,Southeast Asia,completed,REP009,Online,0.01,USD
35499,C0148,P006,2024-06-03,2145.64,1,Southeast Asia,completed,REP017,Direct,0.06,INR
34647,C0174,P012,2024-06-03,15957.96,10,Southeast Asia,completed,REP007,Online,0.18,USD
32427,C0184,P048,2024-06-03,6306.64,7,Europe,completed,REP001,Online,0.07,USD
30056,C0200,P047,2024-06-03,707.74,2,Europe,completed,REP013,In-Store,0.15,USD
35383,C0103,P012,2024-06-03,8084.99,5,Europe,completed,REP026,Partner,0.1,EUR
30965,C0012,P047,2024-06-03,2029.52,6,Europe,completed,REP011,Partner,0.17,USD
33175,C0189,P011,2024-06-03,5019.32,7,Middle East,completed,REP019,In-Store,0.25,GBP
33780,C0106,P033,2024-06-03,5010.27,3,Middle East,completed,REP017,Online,0.04,INR
31001,C0048,P003,2024-06-03,2582.83,3,Europe,completed,REP002,Direct,0.05,USD
35304,C0180,P016,2024-06-03,4787.32,3,Africa,completed,REP030,Partner,0.06,GBP
31191,C0062,P038,2024-06-03,15455.4,8,South Asia,cancelled,REP007,Online,0.12,EUR
33480,C0154,P016,2024-06-03,6886.23,4,Europe,completed,REP023,Direct,0.03,USD
34346,C0179,P040,2024-06-03,8442.19,5,North America,completed,REP026,Online,0.12,GBP
31027,C0042,P040,2024-06-03,17589.06,10,Middle East,completed,REP007,Online,0.24,USD
34039,C0185,P008,2024-06-03,2344.42,8,Southeast Asia,completed,REP012,Direct,0.17,GBP
32629,C0087,P009,2024-06-03,11592.15,9,Southeast Asia,completed,REP006,Direct,0.21,USD
34980,C0042,P008,2024-06-03,876.83,3,Europe,completed,REP005,Partner,0.19,USD
33947,C0028,P049,2024-06-03,3996.23,2,Southeast Asia,completed,REP013,Direct,0.17,GBP
32151,C0115,P025,2024-06-03,19274.18,7,Africa,completed,REP026,Direct,0.24,USD
34156,C0126,P011,2024-06-03,2748.86,4,Middle East,completed,REP024,Online,0.02,USD
34854,C0161,P030,2024-06-03,3662.45,2,Africa,completed,REP011,Online,0.09,GBP
31207,C0155,P034,2024-06-03,22862.46,8,North America,completed,REP010,Direct,0.25,USD
31999,C0060,P025,2024-06-03,11654.66,4,Southeast Asia,completed,REP019,Partner,0.19,USD
33108,C0010,P003,2024-06-03,1640.27,2,Africa,completed,REP013,Online,0.21,USD
31532,C0094,P046,2024-06-03,6478.37,9,Middle East,completed,REP017,In-Store,0.13,USD
34395,C0165,P020,2024-06-03,491.13,7,Africa,completed,REP029,Online,0.2,USD
30199,C0163,P035,2024-06-03,1224.7,1,South Asia,completed,REP005,Partner,0.14,USD
32405,C0136,P012,2024-06-03,7757.39,5,North America,completed,REP024,Direct,0.02,USD
30316,C0098,P043,2024-06-03,4321.35,6,North America,completed,REP028,Partner,0.1,INR
31446,C0134,P013,2024-06-03,1102.44,9,North America,completed,REP001,Direct,0.12,INR
31737,C0073,P026,2024-06-03,4343.35,4,Southeast Asia,completed,REP025,In-Store,0.06,GBP
34643,C0113,P039,2024-06-03,2712.18,1,Europe,completed,REP026,Online,0.01,GBP
34861,C0087,P016,2024-06-03,4918.15,3,Southeast Asia,completed,REP020,Partner,0.03,USD
30023,C0018,P038,2024-06-03,9751.46,5,South Asia,completed,REP023,In-Store,0.22,EUR
33330,C0027,P045,2024-06-03,2310.43,8,North America,completed,REP009,In-Store,0.22,INR
30474,C0052,P010,2024-06-03,398.26,3,North America,completed,REP017,Direct,0.09,GBP
34918,C0156,P024,2024-06-03,1008.59,2,Middle East,completed,REP001,Online,0.05,GBP
34413,C0055,P028,2024-06-03,2747.94,8,Africa,completed,REP007,Partner,0.19,GBP
30761,C0027,P030,2024-06-03,16854.2,9,Europe,completed,REP005,Partner,0.21,USD
34695,C0192,P027,2024-06-03,322.29,1,Africa,completed,REP007,In-Store,0.13,INR
31846,C0095,P024,2024-06-03,4237.53,8,North America,completed,REP010,Partner,0.13,GBP
30718,C0149,P017,2024-06-03,5802.41,8,Southeast Asia,completed,REP007,Online,0.14,USD
33424,C0058,P020,2024-06-03,270.85,4,Africa,completed,REP005,Partner,0.01,USD
32158,C0134,P007,2024-06-03,5564.16,2,South Asia,completed,REP025,Direct,0.1,GBP
35494,C0029,P035,2024-06-03,9516.97,8,Southeast Asia,completed,REP014,In-Store,0.19,USD
33472,C0072,P010,2024-06-03,985.79,7,Middle East,completed,REP023,Partner,0.08,EUR
34983,C0054,P035,2024-06-03,3659.77,3,South Asia,completed,REP001,In-Store,0.08,USD
31481,C0098,P040,2024-06-03,8368.51,5,Southeast Asia,completed,REP007,Online,0.05,USD
33632,C0032,P016,2024-06-03,9714.93,6,Southeast Asia,completed,REP027,Online,0.14,USD
34801,C0178,P017,2024-06-03,5680.95,8,Southeast Asia,completed,REP023,In-Store,0.16,USD
31182,C0158,P037,2024-06-03,10473.89,4,Southeast Asia,completed,REP011,Direct,0.03,USD
32028,C0108,P021,2024-06-03,4988.4,2,Southeast Asia,completed,REP014,Partner,0.01,USD
32466,C0007,P048,2024-06-03,2582.0,3,Middle East,returned,REP007,In-Store,0.14,GBP
30253,C0073,P014,2024-06-03,3029.23,5,Southeast Asia,completed,REP022,Direct,0.02,GBP
31947,C0110,P015,2024-06-03,13533.19,7,Europe,completed,REP021,In-Store,0.23,USD
32124,C0039,P023,2024-06-03,7664.62,7,Africa,completed,REP001,Online,0.14,EUR
31432,C0140,P007,2024-06-03,8042.78,3,Africa,completed,REP021,Direct,0.15,INR
30408,C0044,P031,2024-06-03,14804.93,6,North America,completed,REP003,Direct,0.03,USD
33838,C0062,P006,2024-06-03,15680.94,8,Africa,completed,REP023,In-Store,0.22,GBP
31592,C0095,P021,2024-06-03,11917.8,5,South Asia,completed,REP019,Partner,0.17,INR
31892,C0161,P029,2024-06-03,25290.71,10,Africa,returned,REP011,Partner,0.23,USD
31589,C0021,P029,2024-06-03,8004.6,3,South Asia,completed,REP025,Partner,0.22,INR
