SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
122316,C0170,P030,2024-07-03,17244.39,9,Europe,completed,REP005,Online,0.18,INR
121764,C0022,P019,2024-07-03,22412.31,9,North America,completed,REP026,Online,0.13,USD
123840,C0116,P026,2024-07-03,7023.38,7,Southeast Asia,completed,REP016,Direct,0.14,USD
120101,C0123,P003,2024-07-03,,6,South Asia,completed,REP009,Direct,0.04,EUR
125929,C0062,P009,2024-07-03,3748.57,3,Europe,completed,REP004,Partner,0.06,USD
121078,C0134,P012,2024-07-03,14447.18,9,Middle East,completed,REP009,Partner,0.24,GBP
121487,C0039,P004,2024-07-03,4442.52,6,South Asia,completed,REP011,Direct,0.21,EUR
121890,C0182,P005,2024-07-03,17137.35,8,Europe,completed,REP028,In-Store,0.09,USD
122295,C0194,P002,2024-07-03,246.18,2,North America,completed,REP013,Partner,0.08,USD
120815,C0147,P001,2024-07-03,17405.56,9,South Asia,completed,REP012,Online,0.21,USD
124966,C0025,P029,2024-07-03,12809.78,5,Southeast Asia,completed,REP006,Online,0.15,USD
125974,C0136,P027,2024-07-03,2001.46,6,Europe,completed,REP010,In-Store,0.0,EUR
120349,C0034,P044,2024-07-03,4517.39,5,South Asia,completed,REP030,Partner,0.07,INR
121363,C0092,P038,2024-07-03,11515.24,6,Africa,completed,REP002,Direct,0.07,USD
121764,C0022,P019,2024-07-03,22412.31,9,North America,completed,REP026,Online,0.13,USD
122218,C0181,P010,2024-07-03,533.71,4,Middle East,completed,REP030,Direct,0.04,USD
124790,C0100,P025,2024-07-03,14545.69,5,North America,completed,REP002,Partner,0.17,USD
120045,C0172,P034,2024-07-03,5602.27,2,North America,completed,REP010,In-Store,0.2,USD
120291,C0089,P004,2024-07-03,722.48,1,Southeast Asia,cancelled,REP025,Online,0.13,USD
123991,C0058,P032,2024-07-03,21221.31,10,Africa,completed,REP013,Direct,0.16,USD
122403,C0129,P013,2024-07-03,980.5,8,Southeast Asia,completed,REP020,Partner,0.24,INR
121200,C0152,P012,2024-07-03,10579.63,7,Middle East,completed,REP028,In-Store,0.02,INR
122672,C0133,P001,2024-07-03,11731.11,6,North America,completed,REP015,In-Store,0.14,EUR
122104,C0195,P034,2024-07-03,23124.58,8,South Asia,completed,REP015,In-Store,0.03,EUR
122730,C0036,P021,2024-07-03,9296.27,4,Europe,completed,REP016,Online,0.17,USD
120882,C0089,P050,2024-07-03,9982.48,9,Southeast Asia,cancelled,REP013,Direct,0.08,GBP
122912,C0078,P034,2024-07-03,6027.81,2,Middle East,completed,REP021,Online,0.18,EUR
123396,C0061,P012,2024-07-03,4711.93,3,Europe,cancelled,REP025,Online,0.07,GBP
120289,C0190,P010,2024-07-03,700.61,5,Africa,completed,REP013,Online,0.04,INR
121942,C0041,P049,2024-07-03,14963.59,8,North America,completed,REP005,Online,0.22,USD
123406,C0064,P002,2024-07-03,1271.85,10,North America,completed,REP009,In-Store,0.11,GBP
121595,C0034,P005,2024-07-03,22871.12,10,North America,returned,REP030,Partner,0.08,USD
120114,C0023,P015,2024-07-03,18126.68,9,Southeast Asia,completed,REP007,Direct,0.12,EUR
122169,C0124,P017,2024-07-03,2909.07,4,Middle East,completed,REP005,Partner,0.01,EUR
120758,C0039,P026,2024-07-03,1049.67,1,North America,completed,REP017,Online,0.18,INR
120050,C0067,P028,2024-07-03,2354.48,7,South Asia,completed,REP008,In-Store,0.05,GBP
125158,C0029,P044,2024-07-03,7967.82,9,Africa,completed,REP025,Partner,0.12,USD
122846,C0087,P028,2024-07-03,2343.69,7,Africa,cancelled,REP023,In-Store,0.18,INR
120002,C0177,P039,2024-07-03,10863.8,4,Middle East,completed,REP012,In-Store,0.08,USD
121470,C0112,P045,2024-07-03,1110.37,4,Europe,completed,REP015,Partner,0.13,USD
124979,C0146,P003,2024-07-03,2533.11,3,Europe,completed,REP017,Partner,0.18,INR
121886,C0072,P016,2024-07-03,8583.66,5,South Asia,completed,REP002,Online,0.01,USD
124276,C0043,P028,2024-07-03,681.23,2,Europe,completed,REP002,Online,0.22,GBP
125138,C0049,P032,2024-07-03,18090.9,8,Europe,completed,REP029,Online,0.03,INR
123129,C0152,P018,2024-07-03,12723.78,7,Africa,completed,REP029,In-Store,0.19,GBP
120018,C0177,P046,2024-07-03,2300.92,3,South Asia,completed,REP018,In-Store,0.2,EUR
120354,C0166,P027,2024-07-03,1859.04,6,Africa,completed,REP008,Direct,0.21,USD
122904,C0190,P008,2024-07-03,2058.86,7,Southeast Asia,completed,REP004,Online,0.14,GBP
120810,C0122,P011,2024-07-03,4981.09,7,Europe,completed,REP021,In-Store,0.15,USD
122468,C0037,P018,2024-07-03,18115.64,10,South Asia,completed,REP016,Direct,0.21,USD
123190,C0068,P011,2024-07-03,7151.74,10,Southeast Asia,completed,REP026,In-Store,0.11,EUR
120167,C0131,P018,2024-07-03,12976.69,7,North America,completed,REP022,Online,0.21,EUR
125222,C0090,P010,2024-07-03,1133.49,8,North America,completed,REP013,Partner,0.09,EUR
122629,C0063,P011,2024-07-03,4158.96,6,Southeast Asia,completed,REP005,Partner,0.1,USD
122528,C0058,P009,2024-07-03,6371.66,5,Africa,completed,REP005,In-Store,0.12,USD
124221,C0053,P024,2024-07-03,1976.87,4,South Asia,completed,REP021,Partner,0.05,INR
122263,C0168,P013,2024-07-03,391.56,3,Middle East,completed,REP015,Direct,0.05,EUR
122834,C0047,P046,2024-07-03,2995.35,4,Southeast Asia,completed,REP005,In-Store,0.05,GBP
124985,C0136,P034,2024-07-03,28990.12,10,Africa,completed,REP009,Online,0.15,INR
120951,C0070,P046,2024-07-03,1469.72,2,North America,completed,REP024,Direct,0.24,USD
122449,C0186,P013,2024-07-03,796.68,6,Middle East,cancelled,REP018,Direct,0.19,EUR
122942,C0115,P036,2024-07-03,17184.04,10,North America,completed,REP005,Direct,0.23,USD
121316,C0078,P004,2024-07-03,4981.05,7,Africa,completed,REP008,Partner,0.18,INR
122089,C0056,P007,2024-07-03,13319.8,5,Middle East,completed,REP018,Online,0.09,EUR
123319,C0141,P020,2024-07-03,706.94,10,Southeast Asia,completed,REP024,Direct,0.05,EUR
120243,C0198,P048,2024-07-03,7709.11,9,Europe,completed,REP015,Direct,0.1,EUR
125299,C0032,P035,2024-07-03,9642.17,8,Middle East,completed,REP015,Partner,0.11,EUR
125868,C0052,P023,2024-07-03,10723.2,10,Europe,completed,REP009,In-Store,0.1,EUR
123616,C0061,P041,2024-07-03,20924.09,10,Middle East,returned,REP019,In-Store,0.16,EUR
122920,C0037,P027,2024-07-03,943.19,3,Southeast Asia,completed,REP004,Partner,0.21,USD
124327,C0014,P031,2024-07-03,2438.77,1,Southeast Asia,completed,REP025,Online,0.14,USD
122680,C0175,P019,2024-07-03,23692.74,10,Middle East,cancelled,REP028,Partner,0.15,USD
124565,C0143,P027,2024-07-03,1624.17,5,Middle East,completed,REP003,Online,0.13,USD
123703,C0157,P046,2024-07-03,7161.94,10,Africa,completed,REP012,Online,0.17,INR
124420,C0097,P014,2024-07-03,1838.11,3,Africa,completed,REP011,In-Store,0.09,USD
122366,C0086,P037,2024-07-03,12974.21,5,Africa,completed,REP027,Partner,0.06,USD
121726,C0039,P046,2024-07-03,7637.0,10,Africa,completed,REP019,Online,0.19,USD
125064,C0133,P049,2024-07-03,18009.73,9,Southeast Asia,completed,REP023,In-Store,0.13,USD
125038,C0099,P024,2024-07-03,5144.76,10,Middle East,completed,REP011,Online,0.19,EUR
122737,C0026,P026,2024-07-03,6211.34,6,Europe,completed,REP007,In-Store,0.07,GBP
124977,C0182,P027,2024-07-03,2374.39,7,South Asia,completed,REP006,Partner,0.09,USD
124353,C0177,P011,2024-07-03,729.2,1,South Asia,completed,REP015,Partner,0.2,GBP
123759,C0175,P042,2024-07-03,1762.76,10,South Asia,completed,REP016,In-Store,0.15,USD
124826,C0103,P003,2024-07-03,5193.55,6,Southeast Asia,completed,REP012,Partner,0.2,GBP
121385,C0109,P015,2024-07-03,7942.42,4,Europe,completed,REP005,Direct,0.1,USD
122978,C0092,P042,2024-07-03,1111.13,6,Middle East,completed,REP008,Online,0.17,GBP
125856,C0146,P015,2024-07-03,1943.44,1,South Asia,completed,REP002,In-Store,0.04,USD
120975,C0076,P038,2024-07-03,1851.68,1,Africa,completed,REP024,Partner,0.21,USD
125939,C0150,P018,2024-07-03,3471.52,2,Southeast Asia,completed,REP011,Partner,0.1,USD
124396,C0076,P036,2024-07-03,10299.06,6,Middle East,returned,REP003,In-Store,0.23,USD
125741,C0026,P036,2024-07-03,8289.12,5,Africa,completed,REP010,In-Store,0.06,GBP
122676,C0072,P021,2024-07-03,22481.66,9,Southeast Asia,completed,REP007,Direct,0.01,GBP
121921,C0004,P047,2024-07-03,3138.58,9,Middle East,completed,REP016,Direct,0.19,USD
123067,C0153,P005,2024-07-03,20763.27,9,Europe,completed,REP003,In-Store,0.09,USD
125384,C0175,P048,2024-07-03,2488.32,3,North America,completed,REP004,Partner,0.04,USD
121392,C0152,P025,2024-07-03,21950.16,8,Africa,completed,REP011,Online,0.04,USD
123219,C0195,P027,2024-07-03,2821.57,9,North America,completed,REP028,In-Store,0.18,USD
122758,C0192,P045,2024-07-03,2001.84,7,Europe,completed,REP019,Partner,0.02,INR
123415,C0151,P027,2024-07-03,1334.27,4,Middle East,completed,REP002,In-Store,0.13,USD
122660,C0110,P008,2024-07-03,1525.49,5,Africa,completed,REP013,Partner,0.06,EUR
125607,C0089,P041,2024-07-03,22168.2,10,Africa,completed,REP030,Online,0.16,USD
123280,C0064,P011,2024-07-03,6363.22,9,South Asia,completed,REP025,Direct,0.19,USD
121007,C0146,P012,2024-07-03,3016.93,2,Africa,completed,REP029,Online,0.01,GBP
123052,C0080,P036,2024-07-03,14404.74,9,Africa,completed,REP016,In-Store,0.14,USD
121930,C0129,P046,2024-07-03,4410.45,6,North America,completed,REP003,Direct,0.1,INR
120907,C0196,P020,2024-07-03,70.1,1,Europe,completed,REP014,In-Store,0.04,USD
121810,C0052,P015,2024-07-03,19715.0,10,North America,completed,REP010,Partner,0.09,USD
121900,C0007,P034,2024-07-03,12018.85,4,South Asia,completed,REP021,Partner,0.04,EUR
124672,C0181,P024,2024-07-03,3166.28,6,Europe,completed,REP029,Partner,0.0,GBP
123569,C0112,P018,2024-07-03,8498.02,5,Middle East,completed,REP006,Direct,0.18,USD
124042,C0161,P040,2024-07-03,14606.11,8,North America,completed,REP001,Direct,0.22,EUR
125811,C0038,P018,2024-07-03,5266.83,3,North America,cancelled,REP027,In-Store,0.11,EUR
125253,C0033,P049,2024-07-03,13682.31,7,South Asia,completed,REP009,Direct,0.17,USD
124624,C0022,P013,2024-07-03,639.39,5,Europe,completed,REP018,In-Store,0.16,INR
125192,C0062,P039,2024-07-03,2537.39,1,Europe,completed,REP006,Online,0.12,USD
124832,C0065,P007,2024-07-03,16296.02,6,Africa,completed,REP025,Partner,0.09,USD
123223,C0132,P018,2024-07-03,7227.76,4,Southeast Asia,completed,REP026,Partner,0.05,USD
120998,C0023,P038,2024-07-03,10927.18,6,Southeast Asia,completed,REP003,In-Store,0.14,USD
121626,C0184,P033,2024-07-03,1705.14,1,Southeast Asia,completed,REP018,Direct,0.13,INR
124521,C0174,P005,2024-07-03,4250.71,2,South Asia,completed,REP013,Direct,0.11,USD
121772,C0072,P033,2024-07-03,12838.54,8,Southeast Asia,completed,REP019,Direct,0.08,EUR
122663,C0113,P049,2024-07-03,9738.62,5,Southeast Asia,completed,REP003,In-Store,0.02,USD
122848,C0119,P044,2024-07-03,7376.84,8,Middle East,completed,REP030,Partner,0.02,INR
125234,C0178,P006,2024-07-03,12839.06,6,Southeast Asia,completed,REP027,Direct,0.1,USD
124062,C0009,P012,2024-07-03,5986.33,4,Europe,completed,REP014,Online,0.08,EUR
123171,C0070,P030,2024-07-03,14560.6,8,Middle East,completed,REP002,Partner,0.1,INR
123081,C0057,P031,2024-07-03,22249.95,9,Europe,completed,REP016,Direct,0.18,INR
125666,C0061,P018,2024-07-03,14975.32,8,South Asia,completed,REP010,In-Store,0.13,GBP
124681,C0140,P031,2024-07-03,5097.8,2,North America,completed,REP002,Direct,0.19,EUR
124193,C0103,P013,2024-07-03,1293.11,10,North America,completed,REP015,Direct,0.22,USD
120702,C0157,P030,2024-07-03,15037.98,8,Middle East,completed,REP023,Direct,0.19,GBP
122810,C0019,P010,2024-07-03,670.0,5,Middle East,completed,REP006,Partner,0.23,GBP
123259,C0196,P040,2024-07-03,15709.16,9,Africa,completed,REP021,Online,0.16,USD
125437,C0083,P032,2024-07-03,13817.03,6,Europe,completed,REP024,Partner,0.07,USD
121188,C0060,P004,2024-07-03,2155.28,3,Europe,completed,REP030,Partner,0.21,USD
122926,C0079,P017,2024-07-03,4955.61,7,Southeast Asia,completed,REP017,Partner,0.03,USD
122899,C0091,P035,2024-07-03,10494.77,9,Africa,completed,REP007,Online,0.09,USD
124081,C0142,P027,2024-07-03,2881.66,9,South Asia,completed,REP028,In-Store,0.25,EUR
121366,C0050,P045,2024-07-03,2071.48,7,South Asia,completed,REP030,Partner,0.15,GBP
125827,C0067,P037,2024-07-03,25530.97,10,South Asia,completed,REP023,In-Store,0.11,USD
121338,C0035,P045,2024-07-03,1708.72,6,North America,completed,REP005,Direct,0.08,USD
120441,C0111,P042,2024-07-03,549.58,3,North America,completed,REP009,Online,0.13,USD
122790,C0133,P012,2024-07-03,10287.03,7,Europe,completed,REP003,Online,0.01,GBP
123584,C0118,P002,2024-07-03,247.68,2,Africa,completed,REP002,Online,0.13,USD
121113,C0177,P014,2024-07-03,6264.08,10,South Asia,completed,REP021,Partner,0.08,USD
121962,C0099,P032,2024-07-03,22621.91,10,Europe,completed,REP010,Partner,0.16,USD
122543,C0081,P037,2024-07-03,22703.89,9,Africa,completed,REP017,Online,0.1,EUR
123102,C0158,P048,2024-07-03,6290.1,7,Africa,completed,REP022,Online,0.0,EUR
121530,C0005,P034,2024-07-03,8719.07,3,Europe,completed,REP030,Online,0.12,INR
122943,C0136,P033,2024-07-03,4861.66,3,Europe,completed,REP017,Partner,0.08,USD
120373,C0031,P013,2024-07-03,627.09,5,North America,completed,REP002,Partner,0.09,USD
124824,C0035,P046,2024-07-03,3617.96,5,North America,completed,REP021,In-Store,0.24,USD
120813,C0191,P046,2024-07-03,2150.72,3,South Asia,returned,REP018,In-Store,0.02,USD
121849,C0091,P039,2024-07-03,,8,Africa,completed,REP014,Online,0.1,USD
120924,C0163,P038,2024-07-03,3912.37,2,Middle East,completed,REP023,Online,0.1,INR
122948,C0107,P043,2024-07-03,5574.64,8,Middle East,completed,REP018,Direct,0.07,EUR
122388,C0117,P012,2024-07-03,11983.06,8,Southeast Asia,completed,REP014,In-Store,0.21,GBP
124952,C0155,P027,2024-07-03,328.82,1,Africa,completed,REP008,In-Store,0.16,USD
121425,C0085,P030,2024-07-03,9402.28,5,North America,completed,REP018,In-Store,0.09,INR
125311,C0010,P037,2024-07-03,24102.64,10,Africa,completed,REP013,In-Store,0.24,INR
123315,C0095,P024,2024-07-03,3921.85,8,Middle East,completed,REP010,Partner,0.24,USD
125703,C0170,P020,2024-07-03,546.12,8,Middle East,completed,REP015,Partner,0.23,USD
124731,C0005,P025,2024-07-03,5494.84,2,South Asia,completed,REP026,Direct,0.1,USD
125909,C0003,P004,2024-07-03,,10,Africa,completed,REP023,Online,0.05,USD
124868,C0143,P008,2024-07-03,2232.99,7,Europe,completed,REP018,Partner,0.15,GBP
123237,C0014,P044,2024-07-03,5462.14,6,Middle East,completed,REP016,Partner,0.1,USD
125989,C0013,P016,2024-07-03,11455.35,7,Europe,completed,REP020,Online,0.12,EUR
120040,C0196,P032,2024-07-03,13374.26,6,Europe,completed,REP003,In-Store,0.09,USD
123031,C0077,P049,2024-07-03,5848.35,3,Southeast Asia,completed,REP024,Online,0.12,EUR
123760,C0137,P026,2024-07-03,1035.13,1,Southeast Asia,completed,REP019,Online,0.14,EUR
120527,C0135,P026,2024-07-03,8111.26,8,Africa,completed,REP015,Online,0.11,USD
125193,C0174,P007,2024-07-03,23888.12,9,South Asia,completed,REP030,Online,0.06,USD
120466,C0196,P011,2024-07-03,5469.39,8,Europe,completed,REP030,In-Store,0.01,INR
123166,C0057,P016,2024-07-03,8214.67,5,Africa,completed,REP025,Online,0.23,EUR
121120,C0002,P021,2024-07-03,9535.39,4,Southeast Asia,completed,REP028,In-Store,0.09,USD
124585,C0161,P016,2024-07-03,15889.41,10,North America,completed,REP025,Online,0.07,USD
120742,C0125,P034,2024-07-03,8867.02,3,North America,completed,REP013,Partner,0.23,USD
122052,C0077,P014,2024-07-03,1974.02,3,Middle East,completed,REP021,Online,0.04,GBP
120651,C0031,P024,2024-07-03,2046.81,4,Africa,completed,REP017,Online,0.17,USD
120969,C0114,P028,2024-07-03,344.67,1,Africa,completed,REP013,Partner,0.24,USD
124162,C0028,P044,2024-07-03,2827.02,3,Southeast Asia,completed,REP018,Direct,0.14,INR
121679,C0197,P041,2024-07-03,15295.39,7,Southeast Asia,completed,REP028,In-Store,0.2,EUR
121379,C0028,P022,2024-07-03,4225.03,2,Southeast Asia,completed,REP017,Direct,0.03,EUR
123472,C0151,P027,2024-07-03,328.71,1,Europe,completed,REP007,Partner,0.22,GBP
123100,C0169,P007,2024-07-03,13668.42,5,Southeast Asia,completed,REP005,Online,0.05,INR
123324,C0103,P011,2024-07-03,4891.58,7,Africa,completed,REP028,Partner,0.13,INR
123268,C0001,P012,2024-07-03,13368.99,9,North America,completed,REP018,Online,0.01,USD
123845,C0173,P043,2024-07-03,5261.06,7,Africa,completed,REP018,In-Store,0.03,USD
124929,C0022,P044,2024-07-03,5355.35,6,Southeast Asia,completed,REP002,In-Store,0.18,USD
125058,C0083,P011,2024-07-03,4779.25,7,Southeast Asia,completed,REP021,Partner,0.03,USD
121864,C0185,P047,2024-07-03,1006.75,3,Middle East,completed,REP010,Direct,0.16,USD
122844,C0180,P024,2024-07-03,4774.29,9,Southeast Asia,completed,REP001,Partner,0.03,INR
125648,C0117,P048,2024-07-03,5956.95,7,Southeast Asia,completed,REP011,Direct,0.08,INR
121645,C0165,P041,2024-07-03,17016.61,8,Middle East,completed,REP024,In-Store,0.21,EUR
123590,C0111,P046,2024-07-03,7686.46,10,North America,completed,REP003,Direct,0.23,USD
124843,C0072,P010,2024-07-03,945.07,7,North America,completed,REP006,Partner,0.02,USD
120492,C0119,P042,2024-07-03,1674.05,9,Africa,completed,REP004,Direct,0.12,USD
121455,C0139,P017,2024-07-03,2729.42,4,Southeast Asia,completed,REP018,Direct,0.17,INR
123525,C0128,P015,2024-07-03,9873.93,5,Europe,completed,REP013,Partner,0.08,INR
122496,C0120,P007,2024-07-03,21808.81,8,North America,completed,REP003,In-Store,0.19,USD
124628,C0149,P026,2024-07-03,10333.44,10,Africa,completed,REP024,Direct,0.14,EUR
122165,C0084,P005,2024-07-03,2303.69,1,South Asia,completed,REP010,Online,0.09,GBP
120464,C0052,P010,2024-07-03,723.36,5,Africa,completed,REP025,Direct,0.11,USD
120137,C0155,P013,2024-07-03,763.27,6,Europe,completed,REP017,Online,0.01,USD
124092,C0151,P014,2024-07-03,2644.63,4,Europe,completed,REP028,Partner,0.07,USD
121472,C0054,P047,2024-07-03,2101.89,6,Southeast Asia,completed,REP011,Direct,0.03,USD
125625,C0082,P043,2024-07-03,6187.46,9,North America,completed,REP013,Direct,0.2,USD
125495,C0181,P034,2024-07-03,15252.25,5,South Asia,completed,REP002,Direct,0.13,GBP
120130,C0190,P046,2024-07-03,751.83,1,North America,completed,REP018,Partner,0.1,EUR
122224,C0154,P016,2024-07-03,6926.98,4,Africa,completed,REP014,Direct,0.22,GBP
121988,C0192,P031,2024-07-03,19490.54,8,Middle East,completed,REP021,Direct,0.19,EUR
125362,C0155,P009,2024-07-03,1233.01,1,South Asia,completed,REP029,In-Store,0.18,EUR
123476,C0146,P026,2024-07-03,5364.21,5,Africa,completed,REP029,Partner,0.13,USD
121286,C0130,P006,2024-07-03,8120.7,4,Europe,completed,REP030,In-Store,0.16,EUR
121304,C0185,P044,2024-07-03,903.86,1,Africa,completed,REP024,Direct,0.17,USD
123191,C0161,P018,2024-07-03,3478.97,2,Middle East,completed,REP014,Partner,0.01,INR
125360,C0073,P028,2024-07-03,3495.57,10,South Asia,completed,REP025,Online,0.05,USD
124255,C0190,P036,2024-07-03,16521.49,10,North America,completed,REP019,Direct,0.23,GBP
125220,C0076,P046,2024-07-03,6777.32,9,Africa,completed,REP001,Partner,0.02,EUR
120301,C0021,P028,2024-07-03,1911.94,6,Middle East,completed,REP009,Direct,0.01,USD
122651,C0123,P011,2024-07-03,4749.93,7,Africa,completed,REP016,Partner,0.16,INR
124549,C0049,P001,2024-07-03,9248.48,5,Europe,completed,REP006,In-Store,0.08,USD
121187,C0127,P006,2024-07-03,4067.05,2,North America,completed,REP025,Online,0.17,USD
120984,C0162,P021,2024-07-03,24663.43,10,South Asia,completed,REP008,Direct,0.23,USD
124925,C0046,P012,2024-07-03,9537.34,6,North America,completed,REP013,Direct,0.05,EUR
122239,C0076,P016,2024-07-03,7954.35,5,Europe,completed,REP013,Partner,0.05,INR
120627,C0111,P039,2024-07-03,7937.95,3,Africa,completed,REP030,In-Store,0.19,GBP
121593,C0049,P016,2024-07-03,10190.25,6,Southeast Asia,completed,REP028,Direct,0.12,USD
124522,C0152,P048,2024-07-03,860.38,1,Europe,completed,REP021,Direct,0.19,USD
124806,C0154,P045,2024-07-03,1190.32,4,Europe,completed,REP021,Partner,0.21,USD
121260,C0158,P042,2024-07-03,1262.48,7,Africa,completed,REP024,Partner,0.12,USD
123309,C0129,P016,2024-07-03,17128.43,10,Africa,completed,REP023,Online,0.05,INR
124239,C0090,P049,2024-07-03,18063.93,9,Southeast Asia,completed,REP002,Partner,0.02,USD
123625,C0010,P028,2024-07-03,2263.16,7,Southeast Asia,completed,REP013,Direct,0.05,GBP
124236,C0192,P029,2024-07-03,5125.32,2,South Asia,completed,REP027,Direct,0.08,USD
122638,C0164,P004,2024-07-03,3569.04,5,Middle East,completed,REP022,Partner,0.04,USD
120767,C0007,P008,2024-07-03,2418.45,8,Middle East,completed,REP002,In-Store,0.1,USD
124149,C0028,P017,2024-07-03,7239.12,10,Africa,completed,REP023,Online,0.22,EUR
123600,C0082,P023,2024-07-03,7461.12,7,Europe,completed,REP012,Online,0.16,USD
125459,C0111,P008,2024-07-03,1471.81,5,Middle East,returned,REP028,Online,0.18,USD
121266,C0151,P008,2024-07-03,318.41,1,Middle East,completed,REP026,Online,0.18,USD
123766,C0036,P017,2024-07-03,6116.63,9,Europe,completed,REP019,Direct,0.04,USD
125113,C0086,P018,2024-07-03,17301.42,10,South Asia,completed,REP027,In-Store,0.14,USD
121579,C0063,P018,2024-07-03,18149.23,10,Africa,cancelled,REP002,In-Store,0.21,USD
123537,C0100,P012,2024-07-03,13772.65,9,Europe,returned,REP013,In-Store,0.21,USD
123896,C0182,P050,2024-07-03,11003.35,10,Europe,completed,REP007,Online,0.09,USD
120103,C0108,P049,2024-07-03,12046.69,6,South Asia,completed,REP025,Direct,0.21,INR
125573,C0037,P046,2024-07-03,6076.18,8,South Asia,completed,REP008,Direct,0.1,EUR
122446,C0140,P018,2024-07-03,14892.78,8,Africa,completed,REP027,Partner,0.24,USD
122391,C0120,P039,2024-07-03,8107.9,3,Middle East,completed,REP012,Direct,0.01,USD
120284,C0009,P019,2024-07-03,,4,Southeast Asia,completed,REP023,Online,0.19,INR
122929,C0171,P027,2024-07-03,1287.45,4,Southeast Asia,completed,REP012,Direct,0.01,INR
122296,C0153,P016,2024-07-03,6391.72,4,Middle East,cancelled,REP015,Partner,0.18,USD
125344,C0046,P019,2024-07-03,25561.95,10,Middle East,completed,REP013,Partner,0.13,GBP
124447,C0009,P046,2024-07-03,5662.14,8,Middle East,completed,REP006,Direct,0.23,INR
125725,C0025,P037,2024-07-03,15298.87,6,Europe,completed,REP005,Partner,0.22,INR
125848,C0120,P006,2024-07-03,4056.7,2,North America,cancelled,REP005,In-Store,0.04,GBP
120153,C0008,P015,2024-07-03,8227.89,4,Southeast Asia,completed,REP003,Partner,0.16,INR
121144,C0167,P001,2024-07-03,13978.55,7,Middle East,completed,REP013,Partner,0.1,EUR
123458,C0056,P031,2024-07-03,12336.78,5,South Asia,completed,REP029,Online,0.11,USD
120012,C0046,P016,2024-07-03,1737.78,1,Middle East,completed,REP018,In-Store,0.01,USD
125988,C0104,P026,2024-07-03,6949.81,7,Africa,completed,REP002,In-Store,0.16,GBP
124184,C0139,P005,2024-07-03,8460.09,4,Europe,cancelled,REP026,Partner,0.2,GBP
122582,C0174,P028,2024-07-03,1050.67,3,North America,completed,REP015,Direct,0.02,GBP
124652,C0030,P006,2024-07-03,2092.02,1,Middle East,completed,REP024,Direct,0.05,USD
120491,C0190,P032,2024-07-03,11218.91,5,Middle East,cancelled,REP021,Online,0.2,USD
120873,C0092,P035,2024-07-03,2433.71,2,Europe,completed,REP009,Direct,0.17,GBP
125568,C0151,P020,2024-07-03,339.43,5,Africa,returned,REP021,Online,0.21,USD
122883,C0132,P030,2024-07-03,12604.69,7,South Asia,completed,REP027,Direct,0.16,USD
124441,C0144,P037,2024-07-03,9596.33,4,North America,completed,REP011,Online,0.0,USD
122386,C0079,P045,2024-07-03,2651.62,9,Africa,completed,REP001,Online,0.16,USD
121981,C0108,P033,2024-07-03,1689.95,1,Middle East,completed,REP020,Online,0.04,EUR
121857,C0086,P005,2024-07-03,6589.35,3,North America,completed,REP030,In-Store,0.1,INR
123436,C0011,P050,2024-07-03,1160.44,1,Middle East,completed,REP001,In-Store,0.08,USD
124378,C0006,P019,2024-07-03,14474.76,6,Middle East,completed,REP016,Online,0.22,INR
125860,C0067,P004,2024-07-03,5921.64,8,Middle East,completed,REP008,Partner,0.08,USD
124432,C0095,P037,2024-07-03,12572.01,5,Southeast Asia,completed,REP011,Direct,0.05,USD
125667,C0050,P047,2024-07-03,3188.29,9,South Asia,completed,REP011,Online,0.04,GBP
125629,C0031,P035,2024-07-03,6662.79,6,North America,completed,REP028,In-Store,0.22,GBP
121352,C0041,P044,2024-07-03,6142.97,7,Africa,returned,REP030,Direct,0.08,INR
121997,C0078,P010,2024-07-03,1203.06,9,Southeast Asia,completed,REP025,Direct,0.17,GBP
121121,C0058,P027,2024-07-03,1645.71,5,North America,completed,REP023,In-Store,0.2,USD
124271,C0036,P003,2024-07-03,6210.12,7,South Asia,completed,REP026,Online,0.12,GBP
125807,C0114,P024,2024-07-03,3568.21,7,Southeast Asia,completed,REP017,In-Store,0.02,USD
122055,C0059,P001,2024-07-03,12194.51,6,North America,completed,REP027,In-Store,0.01,INR
121326,C0176,P018,2024-07-03,3423.41,2,North America,completed,REP012,Online,0.19,INR
122953,C0097,P003,2024-07-03,831.93,1,Africa,completed,REP024,Direct,0.16,INR
124338,C0011,P045,2024-07-03,2777.11,10,North America,completed,REP019,In-Store,0.12,USD
125508,C0005,P027,2024-07-03,675.48,2,Africa,completed,REP025,Direct,0.12,INR
123518,C0134,P034,2024-07-03,29639.57,10,South Asia,cancelled,REP013,Direct,0.06,USD
125433,C0057,P048,2024-07-03,5034.67,6,Africa,completed,REP020,Online,0.12,EUR
121957,C0181,P039,2024-07-03,22690.06,9,South Asia,completed,REP021,Partner,0.25,USD
120089,C0124,P018,2024-07-03,15526.17,9,Middle East,completed,REP006,Online,0.04,GBP
120821,C0002,P011,2024-07-03,5619.72,8,Southeast Asia,completed,REP004,Online,0.23,INR
122608,C0056,P018,2024-07-03,7108.76,4,South Asia,completed,REP013,Direct,0.23,USD
120254,C0104,P042,2024-07-03,728.58,4,Africa,completed,REP026,Online,0.06,EUR
