SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
20508,C0012,P006,2024-06-02,2004.16,1,Europe,completed,REP009,In-Store,0.22,INR
22068,C0012,P021,2024-06-02,5068.38,2,Southeast Asia,completed,REP010,Partner,0.13,INR
22394,C0130,P009,2024-06-02,11492.13,9,Europe,completed,REP009,In-Store,0.12,USD
23610,C0155,P017,2024-06-02,1469.06,2,Europe,completed,REP024,Direct,0.16,USD
25323,C0194,P039,2024-06-02,20873.09,8,Africa,completed,REP009,In-Store,0.21,USD
24634,C0115,P029,2024-06-02,16043.96,6,Europe,completed,REP016,Partner,0.24,USD
24911,C0131,P012,2024-06-02,6272.43,4,North America,completed,REP028,In-Store,0.05,USD
22513,C0132,P004,2024-06-02,2032.7,3,North America,completed,REP025,Online,0.15,INR
23040,C0121,P010,2024-06-02,700.17,5,Middle East,completed,REP013,Partner,0.16,USD
23622,C0184,P038,2024-06-02,5373.01,3,South Asia,cancelled,REP027,Direct,0.03,USD
24914,C0198,P034,2024-06-02,2926.35,1,South Asia,cancelled,REP030,Online,0.23,INR
25183,C0141,P013,2024-06-02,861.85,7,Middle East,completed,REP027,Direct,0.23,USD
23810,C0064,P003,2024-06-02,5038.78,6,South Asia,completed,REP016,In-Store,0.03,USD
21998,C0030,P021,2024-06-02,17603.35,7,South Asia,completed,REP012,Online,0.12,USD
23211,C0048,P043,2024-06-02,2943.31,4,Europe,completed,REP011,Online,0.09,USD
23917,C0017,P023,2024-06-02,8823.66,8,South Asia,completed,REP010,Partner,0.08,GBP
21479,C0063,P002,2024-06-02,728.97,6,Europe,completed,REP006,Direct,0.02,GBP
24978,C0127,P045,2024-06-02,1657.03,6,Southeast Asia,completed,REP025,In-Store,0.06,INR
22980,C0190,P029,2024-06-02,12915.93,5,Southeast Asia,completed,REP009,Online,0.15,GBP
20697,C0046,P023,2024-06-02,5067.51,5,North America,completed,REP020,In-Store,0.25,GBP
22365,C0200,P002,2024-06-02,474.71,4,Africa,completed,REP005,Partner,0.01,GBP
22914,C0049,P040,2024-06-02,7329.79,4,South Asia,completed,REP025,In-Store,0.19,USD
20791,C0179,P028,2024-06-02,649.28,2,Southeast Asia,completed,REP030,Partner,0.25,USD
22653,C0086,P042,2024-06-02,1849.67,10,Africa,completed,REP019,Direct,0.08,INR
25061,C0072,P037,2024-06-02,25349.0,10,Africa,completed,REP005,In-Store,0.05,USD
20923,C0081,P007,2024-06-02,16603.03,6,Middle East,completed,REP007,Direct,0.14,GBP
20719,C0060,P017,2024-06-02,3586.14,5,Southeast Asia,completed,REP011,Partner,0.03,USD
22434,C0052,P044,2024-06-02,5281.44,6,South Asia,completed,REP025,Direct,0.22,USD
21491,C0162,P028,2024-06-02,3424.94,10,South Asia,completed,REP013,Online,0.06,EUR
20435,C0133,P027,2024-06-02,1613.72,5,North America,completed,REP012,In-Store,0.02,GBP
21919,C0030,P046,2024-06-02,2185.64,3,Africa,completed,REP024,Partner,0.06,USD
25081,C0010,P007,2024-06-02,5461.37,2,Southeast Asia,completed,REP012,Partner,0.17,USD
23928,C0118,P043,2024-06-02,1494.93,2,Europe,completed,REP026,Partner,0.24,EUR
24894,C0078,P030,2024-06-02,5559.31,3,South Asia,completed,REP016,Online,0.23,USD
21047,C0069,P044,2024-06-02,6096.9,7,Europe,completed,REP013,Partner,0.09,USD
20299,C0176,P048,2024-06-02,3515.66,4,Africa,completed,REP025,Online,0.05,USD
20885,C0197,P045,2024-06-02,1425.08,5,South Asia,completed,REP011,Direct,0.25,USD
24290,C0042,P017,2024-06-02,4280.73,6,Middle East,completed,REP024,In-Store,0.09,USD
23513,C0087,P022,2024-06-02,21651.15,10,Africa,completed,REP029,In-Store,0.16,USD
25415,C0117,P007,2024-06-02,7804.58,3,North America,completed,REP027,Direct,0.07,USD
20748,C0016,P048,2024-06-02,5072.9,6,Middle East,completed,REP014,Online,0.08,INR
25499,C0158,P026,2024-06-02,10592.28,10,Africa,completed,REP018,Online,0.19,GBP
25127,C0195,P038,2024-06-02,7683.95,4,Africa,completed,REP028,Online,0.23,EUR
21320,C0134,P039,2024-06-02,5368.65,2,Africa,completed,REP008,In-Store,0.01,INR
22829,C0137,P047,2024-06-02,2523.89,7,Middle East,completed,REP025,Direct,0.1,GBP
20361,C0026,P044,2024-06-02,7590.98,8,North America,completed,REP026,Partner,0.08,USD
22385,C0196,P027,2024-06-02,976.5,3,Europe,completed,REP005,Direct,0.16,INR
22971,C0129,P007,2024-06-02,5271.77,2,Europe,completed,REP001,Online,0.23,USD
24487,C0165,P003,2024-06-02,5954.92,7,Middle East,completed,REP004,In-Store,0.24,EUR
24255,C0060,P005,2024-06-02,17916.08,8,Southeast Asia,cancelled,REP021,Direct,0.1,USD
24237,C0137,P016,2024-06-02,13723.71,8,South Asia,completed,REP006,Partner,0.11,INR
23456,C0115,P029,2024-06-02,22161.38,9,Middle East,completed,REP011,Direct,0.07,INR
25148,C0045,P003,2024-06-02,2670.55,3,Africa,completed,REP018,Direct,0.03,EUR
24805,C0091,P050,2024-06-02,10328.33,9,Middle East,completed,REP011,Direct,0.13,INR
21166,C0179,P009,2024-06-02,6188.74,5,Europe,completed,REP023,Online,0.12,USD
24828,C0034,P027,2024-06-02,973.51,3,Southeast Asia,completed,REP006,Direct,0.05,USD
20984,C0069,P031,2024-06-02,16247.63,7,Europe,completed,REP015,In-Store,0.03,USD
23521,C0126,P017,2024-06-02,6509.3,9,Africa,completed,REP004,In-Store,0.24,INR
24288,C0024,P011,2024-06-02,7112.75,10,South Asia,completed,REP008,Direct,0.13,INR
21302,C0014,P022,2024-06-02,8103.86,4,Middle East,completed,REP007,Online,0.04,USD
20701,C0146,P004,2024-06-02,4992.99,7,Middle East,completed,REP010,In-Store,0.08,USD
23715,C0142,P020,2024-06-02,214.45,3,South Asia,completed,REP011,In-Store,0.19,INR
23266,C0050,P040,2024-06-02,11770.1,7,Europe,completed,REP007,Partner,0.17,USD
21973,C0103,P016,2024-06-02,9954.19,6,North America,completed,REP028,Direct,0.14,USD
21878,C0100,P034,2024-06-02,5644.7,2,Southeast Asia,completed,REP015,Partner,0.21,INR
25351,C0110,P015,2024-06-02,5929.5,3,Southeast Asia,returned,REP020,Partner,0.23,USD
22374,C0081,P029,2024-06-02,10516.28,4,Africa,completed,REP027,Online,0.22,INR
21762,C0035,P022,2024-06-02,2028.15,1,Africa,completed,REP022,Partner,0.1,USD
22567,C0190,P018,2024-06-02,16798.11,9,Europe,completed,REP018,Direct,0.06,USD
24936,C0179,P023,2024-06-02,11052.12,10,Europe,completed,REP021,Direct,0.06,USD
22590,C0083,P032,2024-06-02,22472.87,10,Southeast Asia,completed,REP017,Online,0.18,USD
24639,C0049,P048,2024-06-02,6226.5,7,Africa,completed,REP028,In-Store,0.0,GBP
21828,C0173,P026,2024-06-02,8256.95,8,Southeast Asia,completed,REP003,Direct,0.06,USD
20276,C0083,P027,2024-06-02,2339.84,7,Europe,completed,REP004,Direct,0.0,USD
23976,C0100,P015,2024-06-02,6078.68,3,Southeast Asia,completed,REP012,Online,0.18,USD
22181,C0169,P023,2024-06-02,2125.7,2,Southeast Asia,completed,REP015,Direct,0.15,GBP
20221,C0116,P022,2024-06-02,6451.75,3,Southeast Asia,completed,REP020,Partner,0.07,INR
20678,C0045,P018,2024-06-02,3446.07,2,Africa,returned,REP024,Direct,0.14,USD
22273,C0011,P018,2024-06-02,1772.36,1,Middle East,completed,REP026,Direct,0.16,USD
20434,C0050,P009,2024-06-02,13588.1,10,Africa,completed,REP025,Online,0.25,EUR
23444,C0056,P021,2024-06-02,21796.16,9,Europe,completed,REP024,Direct,0.07,EUR
22785,C0024,P021,2024-06-02,20968.61,9,Europe,completed,REP026,Direct,0.2,USD
25230,C0099,P007,2024-06-02,19165.11,7,Africa,completed,REP026,Online,0.03,USD
20249,C0163,P004,2024-06-02,4143.53,6,South Asia,completed,REP027,Partner,0.22,USD
21510,C0168,P033,2024-06-02,15666.23,10,Southeast Asia,completed,REP009,Direct,0.08,USD
24433,C0010,P026,2024-06-02,8081.44,8,Europe,completed,REP015,Online,0.22,GBP
20187,C0142,P042,2024-06-02,1139.49,6,Europe,completed,REP028,Direct,0.08,GBP
22680,C0058,P041,2024-06-02,21885.76,10,Europe,completed,REP024,Partner,0.1,USD
22527,C0032,P010,2024-06-02,715.03,5,Africa,completed,REP003,Direct,0.12,INR
20400,C0039,P006,2024-06-02,6259.37,3,Europe,returned,REP005,Online,0.13,USD
24018,C0122,P003,2024-06-02,4133.81,5,South Asia,completed,REP016,Partner,0.13,EUR
24496,C0022,P025,2024-06-02,17127.26,6,Africa,completed,REP012,Direct,0.04,USD
20106,C0180,P039,2024-06-02,7491.2,3,Southeast Asia,completed,REP007,In-Store,0.0,USD
21477,C0073,P020,2024-06-02,217.29,3,Southeast Asia,completed,REP002,Online,0.2,GBP
20072,C0050,P049,2024-06-02,15201.11,8,Middle East,completed,REP021,Direct,0.06,GBP
24122,C0011,P008,2024-06-02,1836.47,6,Middle East,completed,REP012,Online,0.22,USD
20987,C0145,P023,2024-06-02,5470.41,5,Europe,completed,REP021,Direct,0.17,USD
21280,C0029,P048,2024-06-02,6196.07,7,Africa,completed,REP024,Direct,0.1,USD
20079,C0073,P014,2024-06-02,2644.6,4,Europe,completed,REP020,Online,0.01,INR
24325,C0013,P047,2024-06-02,1002.65,3,South Asia,completed,REP009,In-Store,0.19,GBP
22838,C0052,P027,2024-06-02,1232.78,4,Africa,completed,REP026,In-Store,0.07,USD
22555,C0075,P022,2024-06-02,20811.42,10,South Asia,returned,REP025,Direct,0.15,USD
24948,C0009,P044,2024-06-02,879.25,1,Europe,completed,REP025,Partner,0.23,INR
22525,C0039,P003,2024-06-02,8010.78,9,Middle East,completed,REP030,Online,0.15,GBP
21833,C0190,P039,2024-06-02,7986.38,3,Southeast Asia,completed,REP008,In-Store,0.08,USD
20445,C0133,P034,2024-06-02,5881.52,2,Africa,completed,REP026,Online,0.12,EUR
22217,C0144,P033,2024-06-02,1565.88,1,Southeast Asia,completed,REP001,Partner,0.22,EUR
20744,C0009,P021,2024-06-02,23858.96,10,Southeast Asia,completed,REP012,Direct,0.12,GBP
25307,C0128,P030,2024-06-02,10622.99,6,Southeast Asia,completed,REP012,Partner,0.09,INR
23859,C0178,P043,2024-06-02,5831.18,8,North America,completed,REP009,Online,0.24,USD
20049,C0088,P018,2024-06-02,17562.27,10,Middle East,completed,REP013,Partner,0.13,INR
24756,C0110,P049,2024-06-02,14894.7,8,South Asia,completed,REP024,Direct,0.24,USD
23603,C0197,P007,2024-06-02,20721.64,8,Southeast Asia,completed,REP015,Partner,0.14,USD
20286,C0164,P044,2024-06-02,1841.72,2,North America,completed,REP003,Partner,0.22,INR
24642,C0104,P043,2024-06-02,2862.95,4,North America,completed,REP013,Partner,0.09,USD
21256,C0150,P010,2024-06-02,419.3,3,North America,completed,REP006,In-Store,0.12,GBP
20339,C0056,P022,2024-06-02,21044.03,10,South Asia,completed,REP017,Direct,0.13,EUR
25237,C0148,P033,2024-06-02,12694.77,8,North America,completed,REP006,Direct,0.04,USD
22679,C0099,P002,2024-06-02,475.03,4,Africa,completed,REP001,Partner,0.13,USD
20710,C0170,P019,2024-06-02,7216.41,3,South Asia,completed,REP011,Partner,0.23,GBP
20256,C0121,P004,2024-06-02,7425.76,10,Africa,completed,REP023,Online,0.24,EUR
20963,C0191,P037,2024-06-02,13045.93,5,South Asia,completed,REP007,Online,0.08,GBP
22855,C0031,P011,2024-06-02,6547.99,9,Europe,completed,REP029,Direct,0.07,USD
21922,C0049,P044,2024-06-02,2798.64,3,Europe,completed,REP018,In-Store,0.04,USD
21589,C0027,P024,2024-06-02,1505.77,3,Africa,completed,REP009,Online,0.2,INR
22492,C0072,P045,2024-06-02,295.55,1,South Asia,cancelled,REP023,Direct,0.19,INR
22656,C0045,P033,2024-06-02,6527.99,4,Southeast Asia,completed,REP019,Online,0.13,GBP
24342,C0148,P039,2024-06-02,14917.85,6,North America,completed,REP028,Online,0.24,USD
22619,C0180,P025,2024-06-02,8495.13,3,Middle East,completed,REP010,Online,0.13,USD
20496,C0062,P035,2024-06-02,4865.89,4,South Asia,completed,REP018,Direct,0.09,USD
21311,C0177,P039,2024-06-02,7446.11,3,Middle East,returned,REP030,Partner,0.21,USD
21633,C0109,P030,2024-06-02,16299.79,9,South Asia,completed,REP017,Direct,0.11,USD
22022,C0098,P021,2024-06-02,10156.93,4,South Asia,completed,REP005,In-Store,0.22,USD
24439,C0027,P013,2024-06-02,503.9,4,Southeast Asia,completed,REP001,Online,0.25,INR
23824,C0051,P014,2024-06-02,5050.47,8,South Asia,completed,REP030,Direct,0.12,EUR
22020,C0079,P030,2024-06-02,18901.55,10,North America,completed,REP028,Online,0.16,INR
21753,C0057,P014,2024-06-02,664.47,1,Southeast Asia,completed,REP003,In-Store,0.16,GBP
22872,C0056,P016,2024-06-02,11466.48,7,North America,completed,REP030,Online,0.17,USD
24286,C0175,P002,2024-06-02,256.83,2,Africa,completed,REP013,Partner,0.14,GBP
21579,C0073,P045,2024-06-02,2191.68,8,North America,completed,REP004,Online,0.1,INR
21306,C0039,P032,2024-06-02,15852.37,7,South Asia,completed,REP001,In-Store,0.22,GBP
20707,C0152,P003,2024-06-02,7181.08,8,North America,completed,REP001,In-Store,0.21,INR
22331,C0089,P032,2024-06-02,15725.13,7,Europe,completed,REP017,In-Store,0.09,USD
21877,C0043,P033,2024-06-02,6823.44,4,North America,completed,REP023,Online,0.12,GBP
23180,C0007,P018,2024-06-02,17301.88,10,Southeast Asia,completed,REP025,In-Store,0.14,USD
23758,C0148,P003,2024-06-02,7962.15,9,Europe,completed,REP019,Online,0.09,GBP
20256,C0121,P004,2024-06-02,7425.76,10,Africa,completed,REP023,Online,0.24,EUR
20990,C0048,P046,2024-06-02,2194.46,3,South Asia,completed,REP023,In-Store,0.24,EUR
23612,C0010,P050,2024-06-02,4393.63,4,Middle East,completed,REP015,Direct,0.21,INR
24114,C0075,P032,2024-06-02,10831.84,5,South Asia,completed,REP016,Online,0.03,INR
24097,C0123,P036,2024-06-02,6953.92,4,Middle East,completed,REP007,Direct,0.22,INR
20992,C0068,P020,2024-06-02,212.27,3,North America,completed,REP019,Partner,0.07,EUR
20309,C0034,P006,2024-06-02,11678.01,6,Africa,completed,REP027,Direct,0.15,USD
21916,C0048,P025,2024-06-02,5867.52,2,Southeast Asia,completed,REP012,Online,0.2,USD
20454,C0076,P046,2024-06-02,2264.76,3,Southeast Asia,completed,REP001,Direct,0.04,EUR
20419,C0077,P050,2024-06-02,1160.85,1,Southeast Asia,completed,REP019,Online,0.1,USD
23588,C0188,P019,2024-06-02,23922.72,10,North America,completed,REP009,In-Store,0.05,GBP
23652,C0091,P020,2024-06-02,353.75,5,Middle East,completed,REP014,Direct,0.16,USD
22470,C0143,P024,2024-06-02,3462.1,7,Middle East,completed,REP028,Direct,0.17,USD
25083,C0071,P008,2024-06-02,961.84,3,South Asia,completed,REP029,Direct,0.19,INR
22580,C0013,P044,2024-06-02,8707.3,10,South Asia,returned,REP009,Partner,0.22,USD
20285,C0076,P006,2024-06-02,19483.24,10,Africa,completed,REP004,Direct,0.06,INR
22987,C0009,P008,2024-06-02,2109.67,7,North America,completed,REP021,Online,0.05,USD
24608,C0049,P022,2024-06-02,2200.61,1,North America,completed,REP015,Direct,0.03,GBP
22836,C0006,P034,2024-06-02,28656.66,10,North America,completed,REP030,Direct,0.23,USD
20306,C0023,P032,2024-06-02,4590.81,2,North America,completed,REP027,Direct,0.15,INR
25326,C0142,P043,2024-06-02,5273.72,7,Europe,completed,REP023,Partner,0.24,GBP
20855,C0163,P017,2024-06-02,2066.91,3,Middle East,completed,REP016,Direct,0.06,INR
23248,C0011,P005,2024-06-02,20685.33,9,Middle East,completed,REP027,Online,0.11,USD
24488,C0171,P049,2024-06-02,13815.35,7,Middle East,completed,REP011,Partner,0.2,GBP
21043,C0026,P020,2024-06-02,726.11,10,Middle East,completed,REP009,Online,0.09,EUR
23743,C0023,P042,2024-06-02,1720.91,9,Africa,completed,REP013,In-Store,0.05,USD
22958,C0145,P017,2024-06-02,3367.11,5,Africa,completed,REP011,Direct,0.11,USD
20771,C0089,P040,2024-06-02,17486.31,10,North America,completed,REP020,Partner,0.16,USD
20131,C0129,P017,2024-06-02,6394.71,9,North America,completed,REP013,Online,0.01,EUR
22239,C0003,P007,2024-06-02,10865.34,4,Southeast Asia,completed,REP027,In-Store,0.04,USD
21790,C0057,P011,2024-06-02,4046.32,6,Middle East,completed,REP022,In-Store,0.05,USD
21719,C0076,P035,2024-06-02,10744.72,9,Southeast Asia,completed,REP022,Online,0.05,EUR
23960,C0009,P036,2024-06-02,5129.35,3,Africa,completed,REP027,Direct,0.11,INR
21007,C0174,P020,2024-06-02,142.69,2,Middle East,completed,REP024,Direct,0.11,USD
24368,C0193,P033,2024-06-02,7773.73,5,Southeast Asia,completed,REP009,In-Store,0.09,EUR
20795,C0036,P004,2024-06-02,1469.34,2,Africa,completed,REP002,Direct,0.22,GBP
20561,C0195,P042,2024-06-02,179.18,1,Africa,completed,REP014,Direct,0.15,GBP
20617,C0165,P022,2024-06-02,8692.96,4,South Asia,completed,REP018,Partner,0.25,EUR
24735,C0125,P010,2024-06-02,845.86,6,North America,completed,REP018,In-Store,0.08,INR
20201,C0195,P043,2024-06-02,6640.55,9,Europe,completed,REP008,In-Store,0.14,INR
21927,C0033,P041,2024-06-02,15120.76,7,Europe,completed,REP027,Partner,0.22,USD
25400,C0174,P029,2024-06-02,9943.13,4,Europe,returned,REP012,Partner,0.24,INR
20888,C0063,P030,2024-06-02,1795.81,1,Middle East,returned,REP020,Online,0.14,USD
23176,C0118,P030,2024-06-02,14861.28,8,Europe,completed,REP030,In-Store,0.24,GBP
20807,C0125,P013,2024-06-02,382.07,3,Africa,completed,REP021,Partner,0.23,USD
22001,C0109,P026,2024-06-02,6339.99,6,Middle East,completed,REP020,In-Store,0.06,USD
22963,C0001,P041,2024-06-02,10258.83,5,Southeast Asia,completed,REP020,Online,0.08,GBP
25421,C0058,P048,2024-06-02,1804.17,2,North America,cancelled,REP008,In-Store,0.21,EUR
23687,C0053,P024,2024-06-02,2114.55,4,Southeast Asia,completed,REP007,Partner,0.03,USD
23845,C0183,P043,2024-06-02,5138.06,7,Southeast Asia,completed,REP008,Partner,0.0,INR
25235,C0161,P040,2024-06-02,14660.8,8,Europe,completed,REP019,In-Store,0.23,USD
20132,C0050,P036,2024-06-02,9614.27,6,North America,completed,REP011,In-Store,0.11,USD
22346,C0031,P029,2024-06-02,13052.36,5,Middle East,completed,REP012,Online,0.0,GBP
23759,C0085,P019,2024-06-02,,6,Europe,completed,REP017,Direct,0.2,INR
20421,C0048,P044,2024-06-02,5294.69,6,Southeast Asia,completed,REP023,Partner,0.04,USD
20629,C0139,P003,2024-06-02,5876.98,7,Europe,completed,REP023,In-Store,0.23,USD
20462,C0158,P050,2024-06-02,6956.58,6,Middle East,completed,REP023,In-Store,0.23,USD
22612,C0072,P004,2024-06-02,6087.15,9,Africa,completed,REP017,Online,0.02,USD
25462,C0167,P011,2024-06-02,2655.47,4,Middle East,completed,REP009,In-Store,0.11,USD
21270,C0008,P049,2024-06-02,15542.02,8,Europe,completed,REP020,In-Store,0.12,USD
24764,C0104,P017,2024-06-02,1402.41,2,Europe,completed,REP022,In-Store,0.01,INR
24827,C0065,P004,2024-06-02,4242.6,6,Europe,returned,REP030,In-Store,0.03,GBP
22480,C0072,P018,2024-06-02,7021.36,4,North America,completed,REP019,Partner,0.11,USD
22101,C0184,P019,2024-06-02,9885.58,4,South Asia,completed,REP008,Online,0.03,EUR
20443,C0174,P032,2024-06-02,2157.59,1,Southeast Asia,completed,REP002,Partner,0.15,USD
23258,C0025,P007,2024-06-02,5267.76,2,Europe,completed,REP020,Direct,0.24,GBP
20444,C0137,P042,2024-06-02,723.71,4,Europe,completed,REP015,Online,0.2,GBP
23215,C0116,P034,2024-06-02,20100.24,7,North America,completed,REP029,Online,0.02,INR
20752,C0070,P017,2024-06-02,5639.95,8,Southeast Asia,cancelled,REP018,In-Store,0.15,INR
25312,C0060,P041,2024-06-02,14797.28,7,Africa,completed,REP004,Direct,0.18,USD
21880,C0192,P032,2024-06-02,2178.28,1,South Asia,completed,REP018,In-Store,0.03,EUR
23473,C0081,P029,2024-06-02,23321.71,9,Europe,completed,REP030,Online,0.02,EUR
23665,C0173,P031,2024-06-02,9709.47,4,Southeast Asia,completed,REP001,Partner,0.22,INR
20392,C0103,P044,2024-06-02,8530.08,9,Europe,completed,REP010,Direct,0.02,INR
23746,C0133,P040,2024-06-02,8497.74,5,Middle East,completed,REP021,Online,0.01,INR
24771,C0139,P032,2024-06-02,13360.46,6,Europe,completed,REP024,Direct,0.0,EUR
20819,C0191,P012,2024-06-02,4534.3,3,Africa,completed,REP006,Direct,0.17,USD
22578,C0123,P033,2024-06-02,8231.16,5,Europe,completed,REP003,Partner,0.17,USD
22393,C0014,P033,2024-06-02,1657.49,1,Europe,completed,REP025,Partner,0.1,EUR
21691,C0058,P008,2024-06-02,955.01,3,Europe,completed,REP020,Partner,0.16,USD
24166,C0006,P007,2024-06-02,5394.15,2,Africa,completed,REP002,Partner,0.01,INR
24457,C0143,P007,2024-06-02,28002.62,10,Southeast Asia,completed,REP019,Direct,0.22,USD
22097,C0014,P023,2024-06-02,3191.13,3,North America,completed,REP023,Online,0.11,USD
21720,C0169,P026,2024-06-02,1009.59,1,North America,completed,REP019,Online,0.1,INR
23698,C0198,P020,2024-06-02,640.88,9,Africa,completed,REP028,Direct,0.13,GBP
25014,C0137,P035,2024-06-02,4444.79,4,North America,completed,REP001,Partner,0.06,USD
23568,C0120,P033,2024-06-02,13533.36,8,Middle East,completed,REP027,Online,0.06,USD
24813,C0035,P002,2024-06-02,989.26,8,Middle East,returned,REP009,Direct,0.11,EUR
20939,C0033,P025,2024-06-02,25503.74,9,Africa,completed,REP005,In-Store,0.02,EUR
21582,C0030,P040,2024-06-02,8789.48,5,Africa,completed,REP002,In-Store,0.17,GBP
25338,C0165,P003,2024-06-02,7740.46,9,North America,completed,REP029,In-Store,0.02,INR
22456,C0116,P016,2024-06-02,1646.31,1,Europe,completed,REP030,Online,0.16,GBP
22432,C0107,P003,2024-06-02,4435.28,5,South Asia,completed,REP004,In-Store,0.04,GBP
23551,C0031,P024,2024-06-02,499.76,1,Europe,returned,REP021,Online,0.07,GBP
23766,C0075,P042,2024-06-02,356.59,2,North America,completed,REP025,Online,0.08,GBP
22652,C0052,P028,2024-06-02,2613.76,8,Europe,returned,REP013,Online,0.23,USD
20195,C0180,P027,2024-06-02,2482.89,8,Southeast Asia,returned,REP016,Direct,0.12,USD
21347,C0065,P020,2024-06-02,144.22,2,South Asia,completed,REP023,Partner,0.15,USD
20873,C0084,P044,2024-06-02,899.88,1,Africa,completed,REP002,In-Store,0.16,GBP
24941,C0062,P032,2024-06-02,17218.17,8,North America,completed,REP013,In-Store,0.18,USD
25215,C0099,P047,2024-06-02,1337.35,4,South Asia,completed,REP026,In-Store,0.07,USD
20027,C0066,P008,2024-06-02,606.27,2,South Asia,completed,REP007,Online,0.01,INR
20536,C0096,P034,2024-06-02,14808.97,5,Europe,completed,REP017,Direct,0.01,USD
22852,C0057,P019,2024-06-02,12791.2,5,Southeast Asia,completed,REP014,In-Store,0.08,INR
21732,C0058,P004,2024-06-02,5041.46,7,Middle East,completed,REP014,Direct,0.03,USD
21445,C0178,P043,2024-06-02,2234.01,3,Southeast Asia,cancelled,REP014,In-Store,0.07,USD
21228,C0159,P021,2024-06-02,9788.84,4,Africa,cancelled,REP007,Partner,0.11,USD
24755,C0071,P014,2024-06-02,2452.66,4,North America,returned,REP011,Direct,0.07,GBP
20732,C0123,P024,2024-06-02,4870.86,10,Europe,completed,REP016,Online,0.08,USD
24830,C0122,P032,2024-06-02,8932.37,4,Middle East,completed,REP013,Partner,0.25,GBP
24106,C0200,P001,2024-06-02,13578.25,7,Europe,completed,REP007,Partner,0.12,USD
20391,C0004,P008,2024-06-02,1594.6,5,North America,completed,REP023,Online,0.07,INR
20621,C0180,P013,2024-06-02,263.24,2,Southeast Asia,completed,REP024,Partner,0.25,USD
20926,C0059,P026,2024-06-02,,10,South Asia,completed,REP024,Online,0.07,USD
24270,C0147,P025,2024-06-02,20702.12,7,Africa,completed,REP014,In-Store,0.24,INR
23405,C0046,P048,2024-06-02,6797.84,8,Middle East,completed,REP021,Online,0.11,USD
23401,C0185,P027,2024-06-02,2712.9,8,Middle East,cancelled,REP026,Partner,0.06,INR
24278,C0026,P005,2024-06-02,13235.68,6,Southeast Asia,completed,REP026,Online,0.17,EUR
22296,C0184,P036,2024-06-02,9782.34,6,South Asia,completed,REP007,Online,0.04,USD
23948,C0080,P038,2024-06-02,17569.99,9,South Asia,completed,REP008,Online,0.06,EUR
24723,C0084,P035,2024-06-02,3620.53,3,South Asia,completed,REP016,Partner,0.03,USD
24789,C0111,P030,2024-06-02,1742.9,1,Middle East,completed,REP014,In-Store,0.23,USD
24549,C0184,P012,2024-06-02,14144.99,9,North America,completed,REP003,In-Store,0.15,USD
25096,C0120,P034,2024-06-02,25709.35,9,South Asia,returned,REP016,Partner,0.13,USD
20924,C0030,P025,2024-06-02,16770.62,6,Southeast Asia,cancelled,REP002,In-Store,0.11,USD
21912,C0144,P034,2024-06-02,18122.94,6,Europe,completed,REP030,Direct,0.06,USD
23930,C0002,P042,2024-06-02,1663.31,9,Europe,completed,REP006,In-Store,0.09,USD
22075,C0044,P016,2024-06-02,16762.33,10,Europe,completed,REP008,Direct,0.02,GBP
23072,C0159,P036,2024-06-02,8623.07,5,Middle East,completed,REP022,In-Store,0.1,GBP
24766,C0164,P042,2024-06-02,1144.51,6,Middle East,completed,REP003,Online,0.15,EUR
20541,C0021,P007,2024-06-02,13183.96,5,Southeast Asia,completed,REP030,Online,0.05,USD
24197,C0047,P030,2024-06-02,12968.17,7,Middle East,cancelled,REP016,In-Store,0.06,GBP
20789,C0053,P040,2024-06-02,13413.05,8,Middle East,completed,REP013,Partner,0.22,USD
24095,C0080,P013,2024-06-02,1235.5,10,Southeast Asia,completed,REP011,In-Store,0.16,INR
22779,C0177,P036,2024-06-02,8055.32,5,Africa,completed,REP019,Direct,0.24,USD
24206,C0043,P031,2024-06-02,12183.28,5,Middle East,completed,REP014,Online,0.13,USD
23945,C0164,P049,2024-06-02,17677.09,9,Middle East,cancelled,REP009,Partner,0.1,USD
21015,C0055,P021,2024-06-02,22340.17,9,North America,completed,REP030,Direct,0.25,EUR
23957,C0073,P033,2024-06-02,5085.5,3,Southeast Asia,completed,REP023,In-Store,0.07,USD
22911,C0194,P017,2024-06-02,2195.28,3,Africa,completed,REP007,Direct,0.21,USD
25000,C0178,P041,2024-06-02,6133.23,3,North America,completed,REP002,Online,0.13,GBP
20223,C0169,P011,2024-06-02,1371.28,2,Africa,completed,REP016,Online,0.19,USD
20727,C0180,P018,2024-06-02,3635.65,2,South Asia,completed,REP009,In-Store,0.22,EUR
20193,C0063,P049,2024-06-02,13220.82,7,Africa,completed,REP001,Direct,0.13,INR
24344,C0109,P040,2024-06-02,9069.92,5,Europe,completed,REP015,Online,0.18,USD
23985,C0037,P046,2024-06-02,7684.81,10,Southeast Asia,completed,REP019,Partner,0.11,USD
23515,C0119,P025,2024-06-02,5699.25,2,South Asia,completed,REP024,Direct,0.0,USD
20376,C0113,P004,2024-06-02,719.93,1,Africa,completed,REP005,Online,0.08,GBP
22066,C0041,P040,2024-06-02,8784.88,5,Africa,completed,REP030,Direct,0.07,USD
22074,C0033,P034,2024-06-02,20355.04,7,Southeast Asia,completed,REP021,Partner,0.02,USD
